DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
7678626,608207,39900,24,0.2941
7678627,608208,39900,372,85.8257
4656,608214,40200,0,0.0000
4659,608217,40200,360,4.5514
4660,608223,40200,0,100.0000
4662,608203,40200,0,100.0000
4663,608224,40200,108,76.1409
4664,608212,40200,1008,92.9263
4665,608204,40200,540,80.9090
4666,608213,40200,36,18.8926
4669,608201,40200,996,51.5362
7633532,608230,40200,24,11.3457
7674949,608222,40200,0,0.0000
7674950,608221,40200,0,0.2007
7674955,608202,40200,744,27.3339
7674956,608206,40200,24,12.4865
7674957,608209,40200,1788,87.1115
7678624,608205,40200,972,60.8268
7678625,608219,40200,408,5.2971
7678626,608207,40200,24,0.3337
7678627,608208,40200,480,80.6544
4656,608214,40500,0,0.0000
4659,608217,40500,504,5.9182
4660,608223,40500,0,100.0000
4662,608203,40500,0,100.0000
4663,608224,40500,240,90.4002
4664,608212,40500,552,93.6874
4665,608204,40500,444,84.1377
4666,608213,40500,0,0.0000
4669,608201,40500,996,59.7061
7633532,608230,40500,12,18.9886
7674949,608222,40500,0,0.0000
7674950,608221,40500,0,0.0000
7674955,608202,40500,1140,23.8417
7674956,608206,40500,36,5.7676
7674957,608209,40500,2076,90.4055
7678624,608205,40500,996,54.6228
7678625,608219,40500,672,8.0321
7678626,608207,40500,12,0.1464
7678627,608208,40500,444,82.6355
4656,608214,40800,0,0.0000
4659,608217,40800,516,7.2049
4660,608223,40800,0,100.0000
4662,608203,40800,0,100.0000
4663,608224,40800,264,88.2294
4664,608212,40800,912,91.0504
4665,608204,40800,540,80.6164
4666,608213,40800,84,19.3390
4669,608201,40800,996,42.5833
7633532,608230,40800,36,36.4861
7674949,608222,40800,0,0.0000
7674950,608221,40800,12,0.4401
7674955,608202,40800,900,44.9995
7674956,608206,40800,12,4.3914
7674957,608209,40800,1812,86.7956
7678624,608205,40800,972,59.7298
7678625,608219,40800,432,6.3001
7678626,608207,40800,36,0.4741
7678627,608208,40800,552,52.7807
4656,608214,41100,0,0.0000
4659,608217,41100,552,6.3469
4660,608223,41100,0,100.0000
4662,608203,41100,0,100.0000
4663,608224,41100,192,90.4425
4664,608212,41100,600,93.3528
4665,608204,41100,444,55.9528
4666,608213,41100,36,9.8142
4669,608201,41100,1056,58.7019
7633532,608230,41100,48,26.9673
7674949,608222,41100,0,0.0000
7674950,608221,41100,0,0.2815
7674955,608202,41100,1188,34.0444
7674956,608206,41100,36,7.2129
7674957,608209,41100,2052,86.6704
7678624,608205,41100,996,56.4642
7678625,608219,41100,624,7.8164
7678626,608207,41100,48,0.6499
7678627,608208,41100,432,83.1863
4656,608214,41400,0,0.0000
4659,608217,41400,336,3.9563
4660,608223,41400,0,100.0000
4662,608203,41400,0,100.0000
4663,608224,41400,252,84.9449
4664,608212,41400,900,90.0588
4665,608204,41400,528,79.0285
4666,608213,41400,60,10.6774
4669,608201,41400,996,51.2030
7633532,608230,41400,48,40.8213
7674949,608222,41400,0,0.0000
7674950,608221,41400,0,0.1212
7674955,608202,41400,708,26.5848
7674956,608206,41400,12,4.6834
7674957,608209,41400,1860,86.2085
7678624,608205,41400,1044,43.3322
7678625,608219,41400,384,4.8379
7678626,608207,41400,48,0.5788
7678627,608208,41400,528,79.9503
4656,608214,41700,0,0.0000
4659,608217,41700,540,6.4395
4660,608223,41700,0,100.0000
4662,608203,41700,0,100.0000
4663,608224,41700,204,91.9156
4664,608212,41700,600,93.9252
4665,608204,41700,456,29.2018
4666,608213,41700,12,0.3832
4669,608201,41700,960,51.4429
7633532,608230,41700,36,11.3169
7674949,608222,41700,0,0.0000
7674950,608221,41700,0,0.0315
7674955,608202,41700,1080,24.6660
7674956,608206,41700,24,5.1638
7674957,608209,41700,1980,86.4572
7678624,608205,41700,960,52.7293
7678625,608219,41700,564,6.6741
7678626,608207,41700,48,0.5599
7678627,608208,41700,420,84.3380
4656,608214,42000,0,0.0000
4659,608217,42000,408,5.3319
4660,608223,42000,0,99.7333
4662,608203,42000,0,100.2667
4663,608224,42000,204,49.2584
4664,608212,42000,852,90.9907
4665,608204,42000,528,79.9342
4666,608213,42000,60,13.5236
4669,608201,42000,1008,57.8717
7633532,608230,42000,36,34.6814
7674949,608222,42000,0,0.0000
7674950,608221,42000,0,0.4657
7674955,608202,42000,828,32.1292
7674956,608206,42000,12,4.9708
7674957,608209,42000,1728,86.4141
7678624,608205,42000,924,56.9024
7678625,608219,42000,432,5.1258
7678626,608207,42000,24,0.2831
7678627,608208,42000,492,53.5123
4656,608214,42300,0,0.0000
4659,608217,42300,540,6.7507
4660,608223,42300,0,100.0000
4662,608203,42300,0,100.0000
4663,608224,42300,168,58.6565
4664,608212,42300,588,94.4289
4665,608204,42300,480,82.0146
4666,608213,42300,60,17.9289
4669,608201,42300,1068,56.0649
7633532,608230,42300,36,9.7716
7674949,608222,42300,0,0.0000
7674950,608221,42300,12,0.6401
7674955,608202,42300,1152,35.2214
7674956,608206,42300,0,0.0000
7674957,608209,42300,2016,85.5239
7678624,608205,42300,996,53.0367
7678625,608219,42300,612,7.7940
7678626,608207,42300,48,0.6188
7678627,608208,42300,396,68.3768
4656,608214,42600,0,0.0000
4659,608217,42600,432,5.2346
4660,608223,42600,0,100.2667
4662,608203,42600,0,99.7333
4663,608224,42600,264,93.1216
4664,608212,42600,876,92.1657
4665,608204,42600,504,81.0573
4666,608213,42600,36,11.2231
4669,608201,42600,996,53.3757
7633532,608230,42600,108,56.5271
7674949,608222,42600,0,0.0000
7674950,608221,42600,0,0.1813
7674955,608202,42600,852,32.4762
7674956,608206,42600,12,4.8654
7674957,608209,42600,1884,87.9441
7678624,608205,42600,996,59.2526
7678625,608219,42600,444,5.8892
7678626,608207,42600,96,1.2633
7678627,608208,42600,504,70.2154
4656,608214,42900,0,0.0000
4659,608217,42900,516,6.3127
4660,608223,42900,0,100.0000
4662,608203,42900,0,99.7333
4663,608224,42900,144,89.2754
4664,608212,42900,636,94.2662
4665,608204,42900,444,67.0982
4666,608213,42900,48,9.1191
4669,608201,42900,1032,58.0237
7633532,608230,42900,72,65.1478
7674949,608222,42900,0,0.0000
7674950,608221,42900,0,0.1184
7674955,608202,42900,1116,20.5693
7674956,608206,42900,0,0.0000
7674957,608209,42900,1920,86.7704
7678624,608205,42900,912,54.0914
7678625,608219,42900,588,7.1228
7678626,608207,42900,72,0.8602
7678627,608208,42900,420,83.9287
4656,608214,43200,0,0.0000
4659,608217,43200,372,4.5731
4660,608223,43200,0,99.4667
4662,608203,43200,0,100.5333
4663,608224,43200,228,88.2077
4664,608212,43200,864,89.2487
4665,608204,43200,456,42.3529
4666,608213,43200,24,9.4168
4669,608201,43200,960,53.3747
7633532,608230,43200,84,72.0906
7674949,608222,43200,0,0.0000
7674950,608221,43200,0,0.2155
7674955,608202,43200,792,16.7019
7674956,608206,43200,24,0.9186
7674957,608209,43200,1740,89.9638
7678624,608205,43200,936,63.3158
7678625,608219,43200,456,5.6754
7678626,608207,43200,84,1.0745
7678627,608208,43200,564,77.9712
4656,608214,43500,0,0.0000
4659,608217,43500,564,6.6234
4660,608223,43500,0,100.0000
4662,608203,43500,0,100.0000
4663,608224,43500,204,97.5675
4664,608212,43500,504,92.6222
4665,608204,43500,264,90.4585
4666,608213,43500,72,23.4483
4669,608201,43500,1008,54.2890
7633532,608230,43500,96,40.1706
7674949,608222,43500,0,0.0000
7674950,608221,43500,12,0.5076
7674955,608202,43500,1200,32.1862
7674956,608206,43500,12,0.4181
7674957,608209,43500,1980,87.4269
7678624,608205,43500,1008,61.0478
7678625,608219,43500,636,7.7406
7678626,608207,43500,108,1.4003
7678627,608208,43500,564,63.3784
4656,608214,43800,0,0.0000
4659,608217,43800,348,3.9280
4660,608223,43800,0,100.0000
4662,608203,43800,0,100.0000
4663,608224,43800,312,96.4172
4664,608212,43800,768,87.7971
4665,608204,43800,336,56.4484
4666,608213,43800,48,17.8447
4669,608201,43800,960,62.3777
7633532,608230,43800,132,59.6555
7674949,608222,43800,0,0.0000
7674950,608221,43800,0,0.1037
7674955,608202,43800,756,29.3756
7674956,608206,43800,12,5.0981
7674957,608209,43800,1680,89.0017
7678624,608205,43800,888,63.1192
7678625,608219,43800,420,4.9255
7678626,608207,43800,132,1.6714
7678627,608208,43800,636,51.2281
4656,608214,44100,0,0.0000
4659,608217,44100,492,6.5625
4660,608223,44100,84,98.6115
4662,608203,44100,84,96.9840
4663,608224,44100,96,99.3038
4664,608212,44100,372,81.7453
4665,608204,44100,156,94.7096
4666,608213,44100,180,52.5869
4669,608201,44100,1104,45.9987
7633532,608230,44100,240,87.7464
7674949,608222,44100,0,0.0000
7674950,608221,44100,12,0.5516
7674955,608202,44100,1116,41.0745
7674956,608206,44100,12,9.1604
7674957,608209,44100,1896,86.9012
7678624,608205,44100,972,56.2614
7678625,608219,44100,636,8.1149
7678626,608207,44100,300,38.1266
7678627,608208,44100,432,79.9995
4656,608214,44400,0,0.0000
4659,608217,44400,468,7.2671
4660,608223,44400,48,99.3302
4662,608203,44400,48,60.5153
4663,608224,44400,180,98.6092
4664,608212,44400,612,53.9381
4665,608204,44400,144,94.2106
4666,608213,44400,300,61.3103
4669,608201,44400,1224,51.5289
7633532,608230,44400,252,73.0833
7674949,608222,44400,0,0.0000
7674950,608221,44400,24,2.7971
7674955,608202,44400,864,43.2834
7674956,608206,44400,12,4.9814
7674957,608209,44400,1968,79.6561
7678624,608205,44400,1248,43.9634
7678625,608219,44400,396,8.2567
7678626,608207,44400,228,32.1424
7678627,608208,44400,516,53.0212
4656,608214,44700,0,0.0000
4659,608217,44700,552,8.1640
4660,608223,44700,0,100.0000
4662,608203,44700,12,100.0000
4663,608224,44700,0,100.0000
4664,608212,44700,516,92.0910
4665,608204,44700,24,99.0548
4666,608213,44700,192,29.2927
4669,608201,44700,1176,48.9212
7633532,608230,44700,384,87.7220
7674949,608222,44700,0,0.0000
7674950,608221,44700,0,0.9840
7674955,608202,44700,1128,43.5825
7674956,608206,44700,12,11.9126
7674957,608209,44700,2076,81.6997
7678624,608205,44700,1116,41.8162
7678625,608219,44700,588,8.6801
7678626,608207,44700,372,62.6285
7678627,608208,44700,612,56.1810
4656,608214,45000,0,0.0000
4659,608217,45000,444,5.8318
4660,608223,45000,96,98.3742
4662,608203,45000,72,97.5636
4663,608224,45000,228,97.9133
4664,608212,45000,576,83.2894
4665,608204,45000,180,93.6039
4666,608213,45000,204,46.9126
4669,608201,45000,1176,51.7142
7633532,608230,45000,336,75.2570
7674949,608222,45000,0,0.0000
7674950,608221,45000,0,0.6732
7674955,608202,45000,864,42.8430
7674956,608206,45000,0,0.0000
7674957,608209,45000,1896,86.2735
7678624,608205,45000,1116,55.4157
7678625,608219,45000,420,6.2299
7678626,608207,45000,300,20.8440
7678627,608208,45000,504,60.5949
4656,608214,45300,0,0.0000
4659,608217,45300,648,11.4628
4660,608223,45300,24,99.9185
4662,608203,45300,48,98.5759
4663,608224,45300,48,99.8206
4664,608212,45300,468,75.7317
4665,608204,45300,96,96.1600
4666,608213,45300,192,62.7596
4669,608201,45300,1212,52.3456
7633532,608230,45300,360,72.3886
7674949,608222,45300,0,0.0000
7674950,608221,45300,12,1.2133
7674955,608202,45300,1308,54.4113
7674956,608206,45300,12,8.0285
7674957,608209,45300,2064,86.4844
7678624,608205,45300,1092,55.9620
7678625,608219,45300,660,12.3371
7678626,608207,45300,468,76.1065
7678627,608208,45300,468,43.2759
4656,608214,45600,0,0.0000
4659,608217,45600,408,5.2945
4660,608223,45600,168,97.9801
4662,608203,45600,132,95.4834
4663,608224,45600,0,100.0000
4664,608212,45600,372,90.0204
4665,608204,45600,0,100.0000
4666,608213,45600,168,43.0045
4669,608201,45600,1092,30.9856
7633532,608230,45600,564,86.8805
7674949,608222,45600,0,0.0000
7674950,608221,45600,0,0.8849
7674955,608202,45600,732,40.5163
7674956,608206,45600,24,10.6838
7674957,608209,45600,1908,85.1699
7678624,608205,45600,1116,46.6735
7678625,608219,45600,384,5.3737
7678626,608207,45600,516,35.7539
7678627,608208,45600,396,68.3541
4656,608214,45900,0,0.0000
4659,608217,45900,492,7.6181
4660,608223,45900,84,98.7539
4662,608203,45900,168,90.5457
4663,608224,45900,0,100.0000
4664,608212,45900,216,95.5511
4665,608204,45900,0,100.0000
4666,608213,45900,252,58.4417
4669,608201,45900,1224,47.8577
7633532,608230,45900,456,93.0872
7674949,608222,45900,0,0.0000
7674950,608221,45900,36,1.6133
7674955,608202,45900,960,34.6777
7674956,608206,45900,12,10.8400
7674957,608209,45900,1968,78.6247
7678624,608205,45900,1020,45.7864
7678625,608219,45900,444,7.5710
7678626,608207,45900,444,82.9585
7678627,608208,45900,264,77.6430
4656,608214,46200,0,0.0000
4659,608217,46200,444,5.4796
4660,608223,46200,0,100.0000
4662,608203,46200,0,100.2667
4663,608224,46200,84,99.5561
4664,608212,46200,576,98.4653
4665,608204,46200,60,98.2613
4666,608213,46200,156,52.0039
4669,608201,46200,1044,59.9019
7633532,608230,46200,456,83.0291
7674949,608222,46200,0,0.0000
7674950,608221,46200,0,1.0111
7674955,608202,46200,816,39.4244
7674956,608206,46200,0,0.0000
7674957,608209,46200,1548,89.5201
7678624,608205,46200,768,61.8041
7678625,608219,46200,372,5.1973
7678626,608207,46200,420,79.2185
7678627,608208,46200,516,81.0920
4656,608214,46500,0,0.0000
4659,608217,46500,396,5.2001
4660,608223,46500,60,99.4015
4662,608203,46500,60,77.8971
4663,608224,46500,0,100.0000
4664,608212,46500,288,76.3922
4665,608204,46500,24,98.9134
4666,608213,46500,168,39.8894
4669,608201,46500,1140,50.3254
7633532,608230,46500,408,90.3341
7674949,608222,46500,0,0.0000
7674950,608221,46500,24,0.9428
7674955,608202,46500,756,41.7287
7674956,608206,46500,24,11.7270
7674957,608209,46500,2100,86.0488
7678624,608205,46500,1152,50.8921
7678625,608219,46500,384,5.8193
7678626,608207,46500,456,78.5462
7678627,608208,46500,372,77.8429
4656,608214,46800,0,0.0000
4659,608217,46800,552,8.0361
4660,608223,46800,120,98.4540
4662,608203,46800,120,38.3613
4663,608224,46800,48,99.7333
4664,608212,46800,420,98.8766
4665,608204,46800,24,91.3858
4666,608213,46800,108,32.4812
4669,608201,46800,1056,50.0231
7633532,608230,46800,516,85.1178
7674949,608222,46800,0,0.0000
7674950,608221,46800,0,0.4984
7674955,608202,46800,1008,41.7400
7674956,608206,46800,12,0.3960
7674957,608209,46800,1716,86.8198
7678624,608205,46800,936,53.1529
7678625,608219,46800,468,8.0943
7678626,608207,46800,468,55.0685
7678627,608208,46800,312,68.5689
4656,608214,47100,0,0.0000
4659,608217,47100,564,7.2398
4660,608223,47100,36,99.8484
4662,608203,47100,36,98.2818
4663,608224,47100,60,99.6029
4664,608212,47100,336,97.4922
4665,608204,47100,72,97.3866
4666,608213,47100,264,59.4859
4669,608201,47100,1212,45.7021
7633532,608230,47100,288,75.0742
7674949,608222,47100,0,0.0000
7674950,608221,47100,36,2.0400
7674955,608202,47100,1248,37.2199
7674956,608206,47100,12,0.4640
7674957,608209,47100,1848,81.2864
7678624,608205,47100,888,58.5740
7678625,608219,47100,696,8.9922
7678626,608207,47100,324,76.7732
7678627,608208,47100,432,75.5042
4656,608214,47400,0,0.0000
4659,608217,47400,324,5.9481
4660,608223,47400,192,97.0047
4662,608203,47400,180,62.3017
4663,608224,47400,12,99.7333
4664,608212,47400,360,54.7289
4665,608204,47400,12,99.5070
4666,608213,47400,276,52.4796
4669,608201,47400,1296,50.8818
7633532,608230,47400,564,88.5601
7674949,608222,47400,0,0.0000
7674950,608221,47400,48,2.1011
7674955,608202,47400,600,37.1597
7674956,608206,47400,12,10.2456
7674957,608209,47400,1800,79.6615
7678624,608205,47400,1020,56.8038
7678625,608219,47400,300,5.6225
7678626,608207,47400,528,68.5305
7678627,608208,47400,324,74.4246
4656,608214,47700,0,0.0000
4659,608217,47700,528,9.6164
4660,608223,47700,108,97.7402
4662,608203,47700,120,95.9012
4663,608224,47700,0,100.0000
4664,608212,47700,216,99.7025
4665,608204,47700,0,100.0000
4666,608213,47700,276,65.5418
4669,608201,47700,1344,44.7136
7633532,608230,47700,384,91.5728
7674949,608222,47700,0,0.0000
7674950,608221,47700,0,0.8616
7674955,608202,47700,1056,49.3668
7674956,608206,47700,0,0.0000
7674957,608209,47700,2172,76.2116
7678624,608205,47700,1104,53.6403
7678625,608219,47700,528,11.0714
7678626,608207,47700,432,78.1135
7678627,608208,47700,264,50.1962
4656,608214,48000,0,0.0000
4659,608217,48000,240,2.7935
4660,608223,48000,84,98.7844
4662,608203,48000,60,97.2372
4663,608224,48000,0,100.0000
4664,608212,48000,372,97.0193
4665,608204,48000,0,99.7333
4666,608213,48000,216,38.9430
4669,608201,48000,1200,51.8635
7633532,608230,48000,588,89.2489
7674949,608222,48000,0,0.0000
7674950,608221,48000,12,0.8512
7674955,608202,48000,456,31.2337
7674956,608206,48000,0,0.0000
7674957,608209,48000,2052,86.7126
7678624,608205,48000,1188,48.3237
7678625,608219,48000,216,2.6459
7678626,608207,48000,540,78.8560
7678627,608208,48000,288,71.3436
4656,608214,48300,0,0.0000
4659,608217,48300,444,5.2871
4660,608223,48300,24,99.8120
4662,608203,48300,48,97.1624
4663,608224,48300,60,99.7988
4664,608212,48300,324,98.5914
4665,608204,48300,48,97.7111
4666,608213,48300,168,43.9605
4669,608201,48300,1152,51.7278
7633532,608230,48300,312,76.4609
7674949,608222,48300,0,0.0000
7674950,608221,48300,0,1.0744
7674955,608202,48300,936,33.6402
7674956,608206,48300,24,4.0899
7674957,608209,48300,1956,78.5658
7678624,608205,48300,936,57.8091
7678625,608219,48300,504,6.2984
7678626,608207,48300,348,56.6336
7678627,608208,48300,420,67.3188
4656,608214,48600,0,0.0000
4659,608217,48600,204,2.3045
4660,608223,48600,156,97.9412
4662,608203,48600,252,26.4648
4663,608224,48600,12,100.0000
4664,608212,48600,264,95.7687
4665,608204,48600,0,100.0000
4666,608213,48600,120,30.7397
4669,608201,48600,1056,50.1410
7633532,608230,48600,648,91.7890
7674949,608222,48600,0,0.0000
7674950,608221,48600,12,0.5570
7674955,608202,48600,540,27.1870
7674956,608206,48600,12,4.1563
7674957,608209,48600,1728,87.4014
7678624,608205,48600,960,44.4967
7678625,608219,48600,348,4.1493
7678626,608207,48600,492,80.6614
7678627,608208,48600,228,59.9415
4656,608214,48900,0,0.0000
4659,608217,48900,336,5.3577
4660,608223,48900,72,91.6196
4662,608203,48900,360,52.6173
4663,608224,48900,0,100.0000
4664,608212,48900,252,98.3189
4665,608204,48900,0,100.0000
4666,608213,48900,360,48.4919
4669,608201,48900,1296,45.6994
7633532,608230,48900,588,94.0801
7674949,608222,48900,0,0.0000
7674950,608221,48900,36,2.4205
7674955,608202,48900,672,39.9522
7674956,608206,48900,24,7.9944
7674957,608209,48900,2208,82.9172
7678624,608205,48900,1224,40.0473
7678625,608219,48900,348,5.5261
7678626,608207,48900,348,66.7542
7678627,608208,48900,288,87.1375
4656,608214,49200,0,0.0000
4659,608217,49200,228,3.0001
4660,608223,49200,120,82.8099
4662,608203,49200,408,77.7549
4663,608224,49200,0,100.0000
4664,608212,49200,276,59.5076
4665,608204,49200,0,100.0000
4666,608213,49200,240,43.9489
4669,608201,49200,1128,52.3081
7633532,608230,49200,804,94.0000
7674949,608222,49200,0,0.0000
7674950,608221,49200,12,1.2066
7674955,608202,49200,444,35.3846
7674956,608206,49200,0,0.0000
7674957,608209,49200,1824,85.1106
7678624,608205,49200,1068,33.8127
7678625,608219,49200,228,2.9225
7678626,608207,49200,444,67.4636
7678627,608208,49200,252,79.7324
4656,608214,49500,0,0.0000
4659,608217,49500,288,4.3790
4660,608223,49500,36,99.2017
4662,608203,49500,216,55.9841
4663,608224,49500,0,100.0000
4664,608212,49500,360,99.6802
4665,608204,49500,0,100.0000
4666,608213,49500,252,20.3758
4669,608201,49500,1224,48.7679
7633532,608230,49500,492,92.6218
7674949,608222,49500,0,0.0000
7674950,608221,49500,24,1.1539
7674955,608202,49500,612,23.5995
7674956,608206,49500,24,5.0631
7674957,608209,49500,2172,78.8387
7678624,608205,49500,1152,48.3914
7678625,608219,49500,336,5.0143
7678626,608207,49500,384,82.2038
7678627,608208,49500,384,63.8106
4656,608214,49800,0,0.0000
4659,608217,49800,180,2.4494
4660,608223,49800,48,99.5264
4662,608203,49800,192,91.8857
4663,608224,49800,36,99.9730
4664,608212,49800,492,97.4215
4665,608204,49800,48,98.3598
4666,608213,49800,132,33.1405
4669,608201,49800,1164,53.2322
7633532,608230,49800,588,78.0477
7674949,608222,49800,0,0.0000
7674950,608221,49800,24,1.0255
7674955,608202,49800,372,32.7064
7674956,608206,49800,24,9.2852
7674957,608209,49800,1932,83.9257
7678624,608205,49800,1080,57.5625
7678625,608219,49800,228,2.6130
7678626,608207,49800,420,81.6794
7678627,608208,49800,444,45.8448
4656,608214,50100,0,0.0000
4659,608217,50100,288,3.5559
4660,608223,50100,60,98.6261
4662,608203,50100,156,93.2931
4663,608224,50100,0,100.0000
4664,608212,50100,348,91.1543
4665,608204,50100,0,99.7333
4666,608213,50100,108,35.1888
4669,608201,50100,1020,59.7742
7633532,608230,50100,396,93.2260
7674949,608222,50100,0,0.0000
7674950,608221,50100,0,0.8320
7674955,608202,50100,684,22.5045
7674956,608206,50100,60,17.1505
7674957,608209,50100,1836,86.2122
7678624,608205,50100,900,61.6278
7678625,608219,50100,408,5.3312
7678626,608207,50100,360,12.6140
7678627,608208,50100,276,50.4626
4656,608214,50400,0,0.0000
4659,608217,50400,192,2.4556
4660,608223,50400,72,93.7289
4662,608203,50400,324,81.8913
4663,608224,50400,0,100.0000
4664,608212,50400,468,84.9566
4665,608204,50400,0,100.0000
4666,608213,50400,288,47.5964
4669,608201,50400,1032,35.3485
7633532,608230,50400,816,92.2087
7674949,608222,50400,0,0.0000
7674950,608221,50400,12,1.9669
7674955,608202,50400,384,34.0921
7674956,608206,50400,12,9.4542
7674957,608209,50400,1572,66.7019
7678624,608205,50400,1008,41.5300
7678625,608219,50400,192,2.7372
7678626,608207,50400,480,67.4743
7678627,608208,50400,444,67.1913
4656,608214,50700,0,0.0000
4659,608217,50700,228,2.7422
4660,608223,50700,12,99.8127
4662,608203,50700,48,97.6256
4663,608224,50700,0,100.0000
4664,608212,50700,456,75.4794
4665,608204,50700,0,100.0000
4666,608213,50700,144,15.9861
4669,608201,50700,444,5.2411
7633532,608230,50700,372,91.7547
7674949,608222,50700,0,0.0000
7674950,608221,50700,0,0.2880
7674955,608202,50700,420,15.5104
7674956,608206,50700,12,4.8160
7674957,608209,50700,660,34.0250
7678624,608205,50700,732,9.2283
7678625,608219,50700,204,2.6934
7678626,608207,50700,396,83.2061
7678627,608208,50700,588,45.7322
4656,608214,51000,0,0.0000
4659,608217,51000,180,2.1790
4660,608223,51000,132,97.3778
4662,608203,51000,180,88.2068
4663,608224,51000,0,100.0000
4664,608212,51000,396,91.5665
4665,608204,51000,0,100.0000
4666,608213,51000,168,18.9448
4669,608201,51000,552,6.3185
7633532,608230,51000,564,86.7639
7674949,608222,51000,0,0.0000
7674950,608221,51000,24,0.5233
7674955,608202,51000,336,10.6563
7674956,608206,51000,0,0.0000
7674957,608209,51000,732,34.8575
7678624,608205,51000,504,6.2738
7678625,608219,51000,156,1.8757
7678626,608207,51000,432,78.3469
7678627,608208,51000,276,23.9761
4656,608214,51300,0,0.0000
4659,608217,51300,276,3.4358
4660,608223,51300,120,97.2434
4662,608203,51300,264,86.4551
4663,608224,51300,0,100.0000
4664,608212,51300,204,82.6504
4665,608204,51300,0,100.0000
4666,608213,51300,240,27.7758
4669,608201,51300,576,7.5588
7633532,608230,51300,444,93.3010
7674949,608222,51300,0,0.0000
7674950,608221,51300,0,1.3482
7674955,608202,51300,564,22.7601
7674956,608206,51300,12,0.4435
7674957,608209,51300,660,28.2218
7678624,608205,51300,552,6.4298
7678625,608219,51300,300,3.7981
7678626,608207,51300,384,80.0965
7678627,608208,51300,228,3.3433
4656,608214,51600,0,0.0000
4659,608217,51600,240,2.9258
4660,608223,51600,120,20.2772
4662,608203,51600,456,74.8199
4663,608224,51600,0,99.7333
4664,608212,51600,264,85.1051
4665,608204,51600,0,100.0000
4666,608213,51600,60,10.8038
4669,608201,51600,396,4.7910
7633532,608230,51600,912,92.3906
7674949,608222,51600,0,0.0000
7674950,608221,51600,0,0.2501
7674955,608202,51600,432,14.9437
7674956,608206,51600,0,0.0000
7674957,608209,51600,636,45.1996
7678624,608205,51600,372,4.2495
7678625,608219,51600,192,2.3928
7678626,608207,51600,456,74.8761
7678627,608208,51600,264,21.0875
4656,608214,51900,0,0.0000
4659,608217,51900,300,3.5749
4660,608223,51900,72,25.0213
4662,608203,51900,432,73.3778
4663,608224,51900,0,100.0000
4664,608212,51900,156,99.2435
4665,608204,51900,0,100.0000
4666,608213,51900,132,17.8297
4669,608201,51900,408,5.0586
7633532,608230,51900,624,95.4240
7674949,608222,51900,0,0.0000
7674950,608221,51900,36,1.0101
7674955,608202,51900,648,16.6515
7674956,608206,51900,0,0.0000
7674957,608209,51900,648,36.9250
7678624,608205,51900,348,4.2499
7678625,608219,51900,348,4.1279
7678626,608207,51900,384,73.7146
7678627,608208,51900,156,21.0615
4656,608214,52200,0,0.0000
4659,608217,52200,192,2.3098
4660,608223,52200,132,93.4115
4662,608203,52200,444,79.4472
4663,608224,52200,0,100.0000
4664,608212,52200,300,84.8460
4665,608204,52200,0,100.0000
4666,608213,52200,72,22.7194
4669,608201,52200,384,4.5180
7633532,608230,52200,864,93.0242
7674949,608222,52200,0,0.0000
7674950,608221,52200,0,0.4670
7674955,608202,52200,396,10.7524
7674956,608206,52200,0,0.0000
7674957,608209,52200,588,39.8655
7678624,608205,52200,336,3.9536
7678625,608219,52200,204,2.3897
7678626,608207,52200,480,48.4765
7678627,608208,52200,312,25.5229
4656,608214,52500,0,0.0000
4659,608217,52500,240,2.9729
4660,608223,52500,96,73.9576
4662,608203,52500,264,85.0435
4663,608224,52500,0,100.0000
4664,608212,52500,216,96.2074
4665,608204,52500,0,100.0000
4666,608213,52500,120,16.9508
4669,608201,52500,384,4.4536
7633532,608230,52500,468,94.1640
7674949,608222,52500,0,0.0000
7674950,608221,52500,0,0.5584
7674955,608202,52500,480,21.3887
7674956,608206,52500,12,0.6134
7674957,608209,52500,648,34.8914
7678624,608205,52500,420,4.9991
7678625,608219,52500,252,3.0671
7678626,608207,52500,360,83.1013
7678627,608208,52500,192,14.2877
4656,608214,52800,0,0.0000
4659,608217,52800,180,2.1508
4660,608223,52800,60,72.8811
4662,608203,52800,456,77.0886
4663,608224,52800,0,100.0000
4664,608212,52800,168,48.9307
4665,608204,52800,0,100.0000
4666,608213,52800,72,19.8788
4669,608201,52800,384,4.3065
7633532,608230,52800,948,92.8778
7674949,608222,52800,0,0.0000
7674950,608221,52800,0,0.0956
7674955,608202,52800,360,6.6431
7674956,608206,52800,0,0.0000
7674957,608209,52800,540,39.3264
7678624,608205,52800,276,3.3313
7678625,608219,52800,180,2.1183
7678626,608207,52800,444,51.5223
7678627,608208,52800,168,6.3650
4656,608214,53100,0,0.0000
4659,608217,53100,288,3.4088
4660,608223,53100,36,62.2868
4662,608203,53100,384,61.9995
4663,608224,53100,0,100.0000
4664,608212,53100,288,89.7762
4665,608204,53100,0,100.0000
4666,608213,53100,48,10.0880
4669,608201,53100,336,3.8628
7633532,608230,53100,636,97.4059
7674949,608222,53100,0,0.0000
7674950,608221,53100,0,0.0515
7674955,608202,53100,528,21.5925
7674956,608206,53100,0,0.0000
7674957,608209,53100,672,32.8829
7678624,608205,53100,372,4.4780
7678625,608219,53100,240,2.9877
7678626,608207,53100,372,51.6788
7678627,608208,53100,300,19.4644
4656,608214,53400,0,0.0000
