DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
4666,608213,76500,144,76.5473
4669,608201,76500,888,63.8812
4732,508321,76500,12,100.2667
4734,508325,76500,264,8.8968
4735,508309,76500,1020,86.7300
4736,508305,76500,708,79.7594
4737,508311,76500,612,98.8825
4739,508315,76500,1296,62.9829
4740,508307,76500,1308,42.7885
4741,508312,76500,0,0.0000
4742,508328,76500,24,19.2371
4743,508324,76500,1644,86.4612
4744,508304,76500,780,76.7680
4746,508322,76500,12,100.0000
4748,508310,76500,1344,92.7005
4749,508302,76500,660,74.2471
5152,608306,76500,0,0.0000
5155,608323,76500,336,91.5650
5156,608327,76500,60,18.5821
5157,608303,76500,0,0.0000
5158,608307,76500,0,1.1776
5159,608302,76500,0,0.0000
5186,608114,76500,72,41.7308
5189,608104,76500,84,59.7821
5190,608108,76500,588,90.8223
5192,608103,76500,24,100.0000
5193,608107,76500,48,43.7556
5195,608113,76500,48,21.4943
5612,507215,76500,672,16.9308
5613,507204,76500,696,10.0608
5616,507208,76500,612,8.8370
5617,507213,76500,0,0.0000
5619,507202,76500,396,4.9292
7602942,507206,76500,948,11.7817
7602950,508106,76500,876,8.0391
7602969,508201,76500,888,62.9787
7602972,508208,76500,444,90.6272
7602973,508206,76500,552,59.9570
7602977,508207,76500,60,0.9865
7602978,508301,76500,660,79.5307
7602981,508303,76500,552,71.1817
7602982,508306,76500,648,79.9535
7602986,508308,76500,780,77.8549
7633532,608230,76500,300,73.9095
7674938,508215,76500,684,54.9344
7674941,608102,76500,564,38.3525
7674942,608106,76500,540,38.8088
7674943,608105,76500,876,66.9176
7674944,608101,76500,912,62.3708
7674949,608222,76500,0,0.0000
7674950,608221,76500,0,7.3313
7674955,608202,76500,1632,88.7417
7674956,608206,76500,0,0.0000
7674957,608209,76500,1392,91.9318
7674958,608322,76500,828,23.4789
7674959,608326,76500,804,35.0969
7674960,608305,76500,768,52.5586
7674961,608301,76500,768,71.0582
7678624,608205,76500,840,65.2596
7678625,608219,76500,828,65.9120
7678626,608207,76500,216,27.5069
7678627,608208,76500,696,34.7911
7823594,508105,76500,696,5.9411
7823595,508101,76500,864,7.4285
4115,508102,76800,0,0.0000
4444,508226,76800,24,99.3567
4445,508222,76800,0,19.4450
4447,508202,76800,624,74.1708
4448,508217,76800,0,0.0000
4449,508216,76800,0,0.0000
4453,508204,76800,624,81.2583
4455,508203,76800,468,19.8638
4458,508205,76800,1044,29.1359
4656,608214,76800,0,0.0000
4659,608217,76800,528,51.9960
4660,608223,76800,0,100.0000
4662,608203,76800,0,0.0000
4663,608224,76800,144,99.3042
4664,608212,76800,648,99.3096
4665,608204,76800,156,67.9695
4666,608213,76800,216,74.7602
4669,608201,76800,864,47.6782
4732,508321,76800,0,100.0000
4734,508325,76800,12,0.4281
4735,508309,76800,1308,92.2794
4736,508305,76800,660,79.8681
4737,508311,76800,456,99.4081
4739,508315,76800,1236,62.1945
4740,508307,76800,1320,40.5585
4741,508312,76800,0,0.0000
4742,508328,76800,36,1.1286
4743,508324,76800,1812,87.7971
4744,508304,76800,936,73.4525
4746,508322,76800,0,100.0000
4748,508310,76800,1284,91.8655
4749,508302,76800,660,81.3526
5152,608306,76800,0,0.0000
5155,608323,76800,528,83.4717
5156,608327,76800,72,41.0100
5157,608303,76800,0,0.0000
5158,608307,76800,12,0.4012
5159,608302,76800,0,0.0000
5186,608114,76800,24,23.7824
5189,608104,76800,96,64.2273
5190,608108,76800,624,93.2053
5192,608103,76800,24,100.0000
5193,608107,76800,60,56.4968
5195,608113,76800,36,31.3826
5612,507215,76800,540,13.2911
5613,507204,76800,552,7.8550
5616,507208,76800,528,7.6033
5617,507213,76800,0,0.0000
5619,507202,76800,300,3.6541
7602942,507206,76800,888,11.4191
7602950,508106,76800,696,6.3161
7602969,508201,76800,1116,45.1560
7602972,508208,76800,468,86.6435
7602973,508206,76800,636,57.8810
7602977,508207,76800,108,1.7184
7602978,508301,76800,648,81.9053
7602981,508303,76800,432,78.1718
7602982,508306,76800,648,81.3364
7602986,508308,76800,948,71.5472
7633532,608230,76800,192,62.6194
7674938,508215,76800,432,88.2067
7674941,608102,76800,672,50.2938
7674942,608106,76800,696,26.2231
7674943,608105,76800,624,51.2005
7674944,608101,76800,624,74.4758
7674949,608222,76800,0,0.0000
7674950,608221,76800,12,7.6740
7674955,608202,76800,1008,87.0289
7674956,608206,76800,0,0.0000
7674957,608209,76800,1224,83.8267
7674958,608322,76800,684,39.7813
7674959,608326,76800,792,30.3942
7674960,608305,76800,576,72.2191
7674961,608301,76800,588,65.5742
7678624,608205,76800,828,61.2601
7678625,608219,76800,504,51.2643
7678626,608207,76800,192,2.4766
7678627,608208,76800,624,77.8123
7823594,508105,76800,948,8.1751
7823595,508101,76800,672,5.7416
4115,508102,77100,0,0.0000
4444,508226,77100,36,22.2626
4445,508222,77100,0,9.8371
4447,508202,77100,540,78.1372
4448,508217,77100,0,0.0000
4449,508216,77100,72,18.1089
4453,508204,77100,420,86.0129
4455,508203,77100,504,36.8422
4458,508205,77100,888,49.9771
4656,608214,77100,0,0.0000
4659,608217,77100,804,66.3673
4660,608223,77100,0,100.0000
4662,608203,77100,0,0.0000
4663,608224,77100,252,97.2568
4664,608212,77100,528,90.7202
4665,608204,77100,252,90.1238
4666,608213,77100,300,88.5141
4669,608201,77100,996,47.8381
4732,508321,77100,72,64.6519
4734,508325,77100,360,35.5943
4735,508309,77100,1152,84.3864
4736,508305,77100,828,76.7014
4737,508311,77100,444,99.3474
4739,508315,77100,1020,70.1472
4740,508307,77100,1164,36.6347
4741,508312,77100,0,0.0000
4742,508328,77100,24,18.6110
4743,508324,77100,1392,88.3313
4744,508304,77100,744,78.9409
4746,508322,77100,36,46.5832
4748,508310,77100,1464,91.4846
4749,508302,77100,684,79.2706
5152,608306,77100,0,0.0000
5155,608323,77100,264,92.1789
5156,608327,77100,36,1.4405
5157,608303,77100,0,0.0000
5158,608307,77100,0,9.9697
5159,608302,77100,0,0.0000
5186,608114,77100,60,39.0192
5189,608104,77100,60,31.5727
5190,608108,77100,600,93.4624
5192,608103,77100,12,100.0000
5193,608107,77100,0,36.3452
5195,608113,77100,24,13.6803
5612,507215,77100,540,13.7457
5613,507204,77100,516,7.4912
5616,507208,77100,504,7.3995
5617,507213,77100,0,0.0000
5619,507202,77100,264,3.2974
7602942,507206,77100,744,9.3601
7602950,508106,77100,768,7.2853
7602969,508201,77100,912,60.0600
7602972,508208,77100,408,89.3169
7602973,508206,77100,552,77.0672
7602977,508207,77100,108,1.8407
7602978,508301,77100,612,82.8404
7602981,508303,77100,384,80.8237
7602982,508306,77100,696,79.5151
7602986,508308,77100,744,77.6871
7633532,608230,77100,84,59.1582
7674938,508215,77100,528,69.7976
7674941,608102,77100,600,31.3089
7674942,608106,77100,504,28.5966
7674943,608105,77100,636,48.8830
7674944,608101,77100,708,37.1227
7674949,608222,77100,0,0.0000
7674950,608221,77100,0,33.8036
7674955,608202,77100,1764,89.4067
7674956,608206,77100,0,0.0000
7674957,608209,77100,1656,47.9525
7674958,608322,77100,804,30.9382
7674959,608326,77100,984,36.8538
7674960,608305,77100,852,67.4993
7674961,608301,77100,708,73.6003
7678624,608205,77100,1080,54.6099
7678625,608219,77100,804,66.9173
7678626,608207,77100,96,1.2297
7678627,608208,77100,588,78.0098
7823594,508105,77100,780,6.5203
7823595,508101,77100,768,6.7501
4115,508102,77400,0,0.0000
4444,508226,77400,12,14.9566
4445,508222,77400,0,13.9128
4447,508202,77400,540,77.4699
4448,508217,77400,0,0.0000
4449,508216,77400,0,0.0000
4453,508204,77400,756,75.2814
4455,508203,77400,492,31.2341
4458,508205,77400,972,53.1535
4656,608214,77400,0,0.0000
4659,608217,77400,648,44.6435
4660,608223,77400,72,99.0392
4662,608203,77400,60,84.6155
4663,608224,77400,36,99.8751
4664,608212,77400,768,74.2590
4665,608204,77400,48,97.2892
4666,608213,77400,360,92.2824
4669,608201,77400,564,76.8172
4732,508321,77400,0,0.0000
4734,508325,77400,48,2.3779
4735,508309,77400,1752,90.7907
4736,508305,77400,924,72.6439
4737,508311,77400,336,99.5787
4739,508315,77400,1020,69.7352
4740,508307,77400,1200,39.3478
4741,508312,77400,0,0.0000
4742,508328,77400,48,1.9122
4743,508324,77400,1308,88.6586
4744,508304,77400,696,79.1642
4746,508322,77400,12,47.5699
4748,508310,77400,1776,89.8922
4749,508302,77400,888,68.1215
5152,608306,77400,0,0.0000
5155,608323,77400,552,85.5801
5156,608327,77400,72,1.1912
5157,608303,77400,0,0.0000
5158,608307,77400,0,0.0000
5159,608302,77400,0,0.0000
5186,608114,77400,72,47.0318
5189,608104,77400,48,71.0681
5190,608108,77400,660,93.7363
5192,608103,77400,0,100.0000
5193,608107,77400,0,0.0000
5195,608113,77400,36,8.7090
5612,507215,77400,624,15.6169
5613,507204,77400,648,9.2892
5616,507208,77400,468,6.5450
5617,507213,77400,0,0.0000
5619,507202,77400,252,3.0968
7602942,507206,77400,744,9.1397
7602950,508106,77400,672,6.3077
7602969,508201,77400,1068,55.8726
7602972,508208,77400,384,78.0608
7602973,508206,77400,540,76.6577
7602977,508207,77400,84,1.4598
7602978,508301,77400,888,73.9126
7602981,508303,77400,276,85.1012
7602982,508306,77400,900,68.4633
7602986,508308,77400,672,81.4686
7633532,608230,77400,300,89.7401
7674938,508215,77400,228,94.4754
7674941,608102,77400,876,20.8336
7674942,608106,77400,852,21.3067
7674943,608105,77400,696,26.9533
7674944,608101,77400,660,33.3745
7674949,608222,77400,0,0.0000
7674950,608221,77400,0,12.9778
7674955,608202,77400,1284,92.0134
7674956,608206,77400,0,0.0000
7674957,608209,77400,1248,63.0495
7674958,608322,77400,792,40.7077
7674959,608326,77400,864,49.3825
7674960,608305,77400,756,59.6684
7674961,608301,77400,432,82.0229
7678624,608205,77400,1272,41.9003
7678625,608219,77400,672,49.8807
7678626,608207,77400,384,21.7302
7678627,608208,77400,756,49.3377
7823594,508105,77400,900,7.7030
7823595,508101,77400,672,6.1162
4115,508102,77700,0,0.0000
4444,508226,77700,0,0.0000
4445,508222,77700,0,0.0000
4447,508202,77700,516,80.3168
4448,508217,77700,0,0.0000
4449,508216,77700,0,0.0000
4453,508204,77700,768,77.7110
4455,508203,77700,384,12.1012
4458,508205,77700,924,56.3333
4656,608214,77700,0,0.0000
4659,608217,77700,576,34.9331
4660,608223,77700,0,100.0000
4662,608203,77700,0,100.0000
4663,608224,77700,120,98.7656
4664,608212,77700,828,89.2844
4665,608204,77700,108,95.3093
4666,608213,77700,312,83.8136
4669,608201,77700,936,58.0532
4732,508321,77700,24,15.8843
4734,508325,77700,468,17.9991
4735,508309,77700,960,86.6171
4736,508305,77700,780,78.8543
4737,508311,77700,672,98.8648
4739,508315,77700,1320,68.3273
4740,508307,77700,1248,39.2142
4741,508312,77700,0,0.0000
4742,508328,77700,36,1.2653
4743,508324,77700,1368,88.4459
4744,508304,77700,708,79.8368
4746,508322,77700,12,53.0367
4748,508310,77700,1380,87.9719
4749,508302,77700,744,74.1334
5152,608306,77700,0,0.0000
5155,608323,77700,408,89.1494
5156,608327,77700,72,1.5290
5157,608303,77700,0,0.0000
5158,608307,77700,0,0.0000
5159,608302,77700,0,0.0000
5186,608114,77700,36,40.4977
5189,608104,77700,120,65.4171
5190,608108,77700,648,91.9989
5192,608103,77700,36,100.0000
5193,608107,77700,72,19.0588
5195,608113,77700,24,25.7330
5612,507215,77700,780,19.6532
5613,507204,77700,768,11.0410
5616,507208,77700,672,9.8259
5617,507213,77700,12,0.2835
5619,507202,77700,432,5.4682
7602942,507206,77700,816,10.1024
7602950,508106,77700,636,5.7649
7602969,508201,77700,948,59.5732
7602972,508208,77700,624,80.6410
7602973,508206,77700,504,79.0909
7602977,508207,77700,48,0.7052
7602978,508301,77700,756,74.4665
7602981,508303,77700,480,44.7775
7602982,508306,77700,756,77.4338
7602986,508308,77700,684,80.2492
7633532,608230,77700,564,75.8751
7674938,508215,77700,684,66.7323
7674941,608102,77700,516,34.5313
7674942,608106,77700,504,33.1745
7674943,608105,77700,756,43.1251
7674944,608101,77700,684,40.9216
7674949,608222,77700,0,0.0000
7674950,608221,77700,36,14.8120
7674955,608202,77700,1212,55.7440
7674956,608206,77700,0,0.0000
7674957,608209,77700,1584,69.2266
7674958,608322,77700,732,35.3958
7674959,608326,77700,816,37.2419
7674960,608305,77700,876,66.9844
7674961,608301,77700,756,67.6756
7678624,608205,77700,1164,39.0453
7678625,608219,77700,588,36.6437
7678626,608207,77700,552,47.3324
7678627,608208,77700,828,65.6736
7823594,508105,77700,732,6.1937
7823595,508101,77700,636,5.4170
4115,508102,78000,0,0.0000
4444,508226,78000,72,75.9204
4445,508222,78000,0,23.0241
4447,508202,78000,612,44.9420
4448,508217,78000,24,6.1913
4449,508216,78000,72,22.5336
4453,508204,78000,396,91.0871
4455,508203,78000,420,22.1674
4458,508205,78000,1008,39.6109
4656,608214,78000,0,0.0000
4659,608217,78000,624,60.7553
4660,608223,78000,0,100.2667
4662,608203,78000,0,100.0000
4663,608224,78000,60,99.9355
4664,608212,78000,828,86.8578
4665,608204,78000,60,97.1316
4666,608213,78000,324,82.6975
4669,608201,78000,1128,34.3966
4732,508321,78000,0,99.7333
4734,508325,78000,60,1.8430
4735,508309,78000,1272,92.7662
4736,508305,78000,684,79.5634
4737,508311,78000,384,100.0897
4739,508315,78000,1212,61.3674
4740,508307,78000,1296,42.1768
4741,508312,78000,0,0.0000
4742,508328,78000,24,17.7099
4743,508324,78000,1872,83.2585
4744,508304,78000,900,74.5263
4746,508322,78000,12,100.0000
4748,508310,78000,1320,93.7833
4749,508302,78000,660,80.1265
5152,608306,78000,0,0.0000
5155,608323,78000,600,84.3125
5156,608327,78000,24,0.3143
5157,608303,78000,0,0.0000
5158,608307,78000,0,0.0000
5159,608302,78000,0,0.0000
5186,608114,78000,72,61.8039
5189,608104,78000,84,50.5748
5190,608108,78000,504,93.4147
5192,608103,78000,24,100.0000
5193,608107,78000,120,73.3750
5195,608113,78000,24,0.9628
5612,507215,78000,432,10.9335
5613,507204,78000,432,6.2732
5616,507208,78000,276,3.8307
5617,507213,78000,0,0.0000
5619,507202,78000,252,3.0904
7602942,507206,78000,828,10.2478
7602950,508106,78000,672,6.2435
7602969,508201,78000,1104,44.1357
7602972,508208,78000,264,93.2665
7602973,508206,78000,636,73.4384
7602977,508207,78000,36,0.5517
7602978,508301,78000,660,81.7079
7602981,508303,78000,444,41.0046
7602982,508306,78000,672,77.9486
7602986,508308,78000,888,74.7703
7633532,608230,78000,312,85.6625
7674938,508215,78000,180,75.3917
7674941,608102,78000,864,34.6351
7674942,608106,78000,804,28.8476
7674943,608105,78000,840,51.8646
7674944,608101,78000,804,42.3043
7674949,608222,78000,0,0.0000
7674950,608221,78000,24,2.7513
7674955,608202,78000,1140,80.9298
7674956,608206,78000,0,0.0000
7674957,608209,78000,1620,66.6316
7674958,608322,78000,672,35.6886
7674959,608326,78000,672,34.7592
7674960,608305,78000,828,66.5527
7674961,608301,78000,852,64.4352
7678624,608205,78000,1104,27.4998
7678625,608219,78000,648,43.7855
7678626,608207,78000,252,3.5200
7678627,608208,78000,840,68.8026
7823594,508105,78000,852,7.1958
7823595,508101,78000,672,5.8378
4115,508102,78300,0,0.0000
4444,508226,78300,12,57.6175
4445,508222,78300,12,0.2326
4447,508202,78300,540,78.7316
4448,508217,78300,0,0.0000
4449,508216,78300,12,0.1356
4453,508204,78300,696,79.1541
4455,508203,78300,408,21.8422
4458,508205,78300,900,58.3412
4656,608214,78300,0,0.0000
4659,608217,78300,696,45.8048
4660,608223,78300,0,100.0000
4662,608203,78300,0,100.0000
4663,608224,78300,336,97.1858
4664,608212,78300,852,85.4693
4665,608204,78300,360,86.2549
4666,608213,78300,180,76.4076
4669,608201,78300,1044,55.6620
4732,508321,78300,36,69.2119
4734,508325,78300,432,15.8702
4735,508309,78300,1068,86.2790
4736,508305,78300,792,75.4777
4737,508311,78300,444,99.3585
4739,508315,78300,1056,67.0519
4740,508307,78300,1128,48.9743
4741,508312,78300,0,0.0000
4742,508328,78300,12,0.4157
4743,508324,78300,1560,86.5456
4744,508304,78300,780,78.0168
4746,508322,78300,72,87.8433
4748,508310,78300,1260,88.8612
4749,508302,78300,660,65.5355
5152,608306,78300,0,0.0000
5155,608323,78300,468,87.4825
5156,608327,78300,60,0.5621
5157,608303,78300,0,0.0000
5158,608307,78300,0,0.0000
5159,608302,78300,0,0.0000
5186,608114,78300,108,55.7477
5189,608104,78300,36,2.6956
5190,608108,78300,552,95.2245
5192,608103,78300,24,100.0000
5193,608107,78300,48,26.4844
5195,608113,78300,0,0.0000
5612,507215,78300,720,17.8591
5613,507204,78300,720,10.3529
5616,507208,78300,696,10.1090
5617,507213,78300,0,0.0000
5619,507202,78300,228,2.7700
7602942,507206,78300,768,9.6759
7602950,508106,78300,684,6.1440
7602969,508201,78300,888,57.7498
7602972,508208,78300,540,85.2475
7602973,508206,78300,540,38.7783
7602977,508207,78300,84,1.4530
7602978,508301,78300,732,75.5392
7602981,508303,78300,420,46.1251
7602982,508306,78300,660,65.2864
7602986,508308,78300,780,77.7264
7633532,608230,78300,204,66.4342
7674938,508215,78300,792,51.3346
7674941,608102,78300,600,10.0471
7674942,608106,78300,516,14.4103
7674943,608105,78300,708,64.4937
7674944,608101,78300,768,63.0821
7674949,608222,78300,0,0.0000
7674950,608221,78300,24,1.3588
7674955,608202,78300,1380,85.8255
7674956,608206,78300,0,0.0000
7674957,608209,78300,1512,75.1494
7674958,608322,78300,864,24.9695
7674959,608326,78300,936,30.8056
7674960,608305,78300,720,72.7109
7674961,608301,78300,840,57.7895
7678624,608205,78300,912,62.9773
7678625,608219,78300,732,47.3283
7678626,608207,78300,204,2.6300
7678627,608208,78300,804,70.0873
7823594,508105,78300,828,7.1310
7823595,508101,78300,684,5.7798
4115,508102,78600,0,0.0000
4444,508226,78600,12,59.0428
4445,508222,78600,0,0.3060
4447,508202,78600,468,71.5334
4448,508217,78600,12,8.4029
4449,508216,78600,12,0.3395
4453,508204,78600,720,75.7043
4455,508203,78600,456,30.1992
4458,508205,78600,912,24.2338
4656,608214,78600,0,0.0000
4659,608217,78600,612,35.1105
4660,608223,78600,0,100.2667
4662,608203,78600,0,100.0000
4663,608224,78600,204,98.7047
4664,608212,78600,828,88.5237
4665,608204,78600,204,90.8091
4666,608213,78600,192,46.8288
4669,608201,78600,1056,48.0621
4732,508321,78600,0,0.0000
4734,508325,78600,132,4.1553
4735,508309,78600,1536,88.6826
4736,508305,78600,816,76.6288
4737,508311,78600,456,99.5236
4739,508315,78600,1092,68.5299
4740,508307,78600,1260,42.7396
4741,508312,78600,0,0.0000
4742,508328,78600,24,0.8398
4743,508324,78600,1416,87.8112
4744,508304,78600,780,76.9517
4746,508322,78600,0,100.0000
4748,508310,78600,1644,88.4757
4749,508302,78600,780,77.6220
5152,608306,78600,0,0.0000
5155,608323,78600,432,86.3842
5156,608327,78600,84,1.5567
5157,608303,78600,0,0.0000
5158,608307,78600,0,0.0000
5159,608302,78600,0,0.0000
5186,608114,78600,36,48.1672
5189,608104,78600,36,1.2963
5190,608108,78600,648,94.2739
5192,608103,78600,12,100.0000
5193,608107,78600,0,0.0000
5195,608113,78600,24,9.6954
5612,507215,78600,684,16.8848
5613,507204,78600,684,9.8942
5616,507208,78600,756,10.8008
5617,507213,78600,0,0.0000
5619,507202,78600,300,3.6384
7602942,507206,78600,732,9.0290
7602950,508106,78600,672,6.2849
7602969,508201,78600,996,28.8150
7602972,508208,78600,696,77.6546
7602973,508206,78600,444,54.6589
7602977,508207,78600,96,1.7019
7602978,508301,78600,756,77.2456
7602981,508303,78600,384,57.5657
7602982,508306,78600,780,76.2555
7602986,508308,78600,792,77.1938
7633532,608230,78600,168,57.3826
7674938,508215,78600,504,81.6763
7674941,608102,78600,744,33.3284
7674942,608106,78600,720,31.4855
7674943,608105,78600,696,59.2440
7674944,608101,78600,744,58.2142
7674949,608222,78600,0,0.0000
7674950,608221,78600,36,1.3385
7674955,608202,78600,1200,77.8358
7674956,608206,78600,12,6.5282
7674957,608209,78600,1656,81.0402
7674958,608322,78600,696,63.1873
7674959,608326,78600,732,71.2860
7674960,608305,78600,768,64.9649
7674961,608301,78600,756,71.8549
7678624,608205,78600,1080,51.1867
7678625,608219,78600,492,42.6395
7678626,608207,78600,180,2.3406
7678627,608208,78600,864,31.7649
7823594,508105,78600,780,6.6504
7823595,508101,78600,672,5.8717
4115,508102,78900,0,0.0000
4444,508226,78900,12,31.1430
4445,508222,78900,12,0.2442
4447,508202,78900,528,70.8460
4448,508217,78900,12,20.7613
4449,508216,78900,84,9.8780
4453,508204,78900,564,82.8309
4455,508203,78900,504,40.7418
4458,508205,78900,936,58.3231
4656,608214,78900,0,0.0000
4659,608217,78900,660,46.8648
4660,608223,78900,0,100.0000
4662,608203,78900,12,99.5707
4663,608224,78900,312,96.6585
4664,608212,78900,888,85.3123
4665,608204,78900,336,58.3251
4666,608213,78900,240,83.0535
4669,608201,78900,1044,35.8790
4732,508321,78900,24,89.2075
4734,508325,78900,444,35.7708
4735,508309,78900,1356,83.3268
4736,508305,78900,972,73.6606
4737,508311,78900,492,99.1651
4739,508315,78900,1152,71.0367
4740,508307,78900,1116,41.0795
4741,508312,78900,0,0.0000
4742,508328,78900,12,0.3719
4743,508324,78900,1392,91.2288
4744,508304,78900,708,78.1080
4746,508322,78900,0,100.0000
4748,508310,78900,1656,87.0962
4749,508302,78900,864,68.0017
5152,608306,78900,0,0.0000
5155,608323,78900,528,85.5022
5156,608327,78900,60,0.6730
5157,608303,78900,0,0.0000
5158,608307,78900,0,0.0000
5159,608302,78900,0,0.0000
5186,608114,78900,36,29.0686
5189,608104,78900,36,45.8576
5190,608108,78900,636,94.2098
5192,608103,78900,12,100.0000
5193,608107,78900,12,15.7886
5195,608113,78900,0,7.3339
5612,507215,78900,564,14.1275
5613,507204,78900,600,8.5839
5616,507208,78900,576,8.3770
5617,507213,78900,0,0.0000
5619,507202,78900,276,3.3215
7602942,507206,78900,756,9.2998
7602950,508106,78900,852,7.9439
7602969,508201,78900,984,60.0864
7602972,508208,78900,372,86.6178
7602973,508206,78900,516,78.0034
7602977,508207,78900,96,1.4679
7602978,508301,78900,912,68.9438
7602981,508303,78900,396,79.6937
7602982,508306,78900,864,67.9501
7602986,508308,78900,696,79.1840
7633532,608230,78900,168,51.4121
7674938,508215,78900,648,74.6062
7674941,608102,78900,684,28.9273
7674942,608106,78900,516,15.8026
7674943,608105,78900,708,58.0662
7674944,608101,78900,672,56.4310
7674949,608222,78900,0,0.0000
7674950,608221,78900,24,7.9493
7674955,608202,78900,1428,91.3840
7674956,608206,78900,0,0.0000
7674957,608209,78900,1500,78.3014
7674958,608322,78900,828,43.2486
7674959,608326,78900,1032,34.1781
7674960,608305,78900,852,64.9199
7674961,608301,78900,852,67.3372
7678624,608205,78900,1056,39.7317
7678625,608219,78900,696,47.6958
7678626,608207,78900,144,1.9039
7678627,608208,78900,828,48.8283
7823594,508105,78900,732,6.1799
7823595,508101,78900,840,7.3159
4115,508102,79200,0,0.0000
4444,508226,79200,12,100.0000
4445,508222,79200,0,0.2984
4447,508202,79200,552,77.5631
4448,508217,79200,12,0.2031
4449,508216,79200,36,7.0914
4453,508204,79200,396,83.4712
4455,508203,79200,456,33.3386
4458,508205,79200,1080,27.9950
4656,608214,79200,0,0.0000
4659,608217,79200,732,61.7408
4660,608223,79200,24,99.5559
4662,608203,79200,24,99.1777
4663,608224,79200,348,96.5269
4664,608212,79200,780,83.6215
4665,608204,79200,444,57.2606
4666,608213,79200,132,59.4178
4669,608201,79200,912,49.2915
4732,508321,79200,12,86.1395
4734,508325,79200,96,2.9487
4735,508309,79200,1284,90.4559
4736,508305,79200,744,78.4126
4737,508311,79200,588,99.2742
4739,508315,79200,1164,68.4813
4740,508307,79200,1128,49.3857
4741,508312,79200,0,0.0000
4742,508328,79200,12,0.4018
4743,508324,79200,1392,88.7010
4744,508304,79200,696,78.8051
4746,508322,79200,60,71.1344
4748,508310,79200,1284,89.9039
4749,508302,79200,612,72.2807
5152,608306,79200,0,0.0000
5155,608323,79200,204,95.7987
5156,608327,79200,48,0.7322
5157,608303,79200,0,0.0000
5158,608307,79200,0,0.0000
5159,608302,79200,0,0.0000
5186,608114,79200,12,23.3992
5189,608104,79200,24,26.9876
5190,608108,79200,720,93.8591
5192,608103,79200,12,100.0000
5193,608107,79200,12,18.8465
5195,608113,79200,12,8.1311
5612,507215,79200,432,10.9706
5613,507204,79200,408,5.8904
5616,507208,79200,360,4.9442
5617,507213,79200,0,0.0000
5619,507202,79200,324,4.0258
7602942,507206,79200,780,9.9323
7602950,508106,79200,672,6.1453
7602969,508201,79200,1104,31.6751
7602972,508208,79200,360,86.1824
7602973,508206,79200,540,77.8646
7602977,508207,79200,168,3.2179
7602978,508301,79200,684,80.2848
7602981,508303,79200,456,75.9261
7602982,508306,79200,744,67.0290
7602986,508308,79200,696,79.9471
7633532,608230,79200,192,56.7417
7674938,508215,79200,276,92.9513
7674941,608102,79200,600,34.0556
7674942,608106,79200,612,23.6401
7674943,608105,79200,744,66.7195
7674944,608101,79200,720,48.8494
7674949,608222,79200,0,0.0000
7674950,608221,79200,12,16.9495
7674955,608202,79200,1104,87.8519
7674956,608206,79200,0,0.0000
7674957,608209,79200,1644,79.6035
7674958,608322,79200,708,18.6790
7674959,608326,79200,804,31.0993
7674960,608305,79200,816,48.1880
7674961,608301,79200,756,71.7549
7678624,608205,79200,912,57.5692
7678625,608219,79200,540,39.4946
7678626,608207,79200,240,4.7669
7678627,608208,79200,732,68.7218
7823594,508105,79200,1008,8.5785
7823595,508101,79200,660,5.6568
4115,508102,79500,0,0.0000
4444,508226,79500,24,23.0406
4445,508222,79500,12,9.7946
4447,508202,79500,768,50.1004
4448,508217,79500,24,22.5809
4449,508216,79500,132,14.8170
4453,508204,79500,612,77.2614
4455,508203,79500,564,34.0524
4458,508205,79500,732,56.8362
4656,608214,79500,0,0.0000
4659,608217,79500,576,53.6251
4660,608223,79500,0,100.0000
4662,608203,79500,0,100.0000
4663,608224,79500,84,99.9391
4664,608212,79500,876,85.7464
4665,608204,79500,108,95.8134
4666,608213,79500,300,89.6828
4669,608201,79500,948,55.1813
4732,508321,79500,24,75.2904
4734,508325,79500,168,5.1754
4735,508309,79500,1128,88.1515
4736,508305,79500,672,79.9928
4737,508311,79500,516,99.1360
4739,508315,79500,1224,61.3717
4740,508307,79500,1296,29.9696
4741,508312,79500,0,0.0000
4742,508328,79500,36,1.4663
4743,508324,79500,1680,88.8372
4744,508304,79500,852,75.9993
4746,508322,79500,24,26.9020
4748,508310,79500,1224,93.2099
4749,508302,79500,660,81.1786
5152,608306,79500,0,0.0000
5155,608323,79500,408,87.4147
5156,608327,79500,72,30.2188
5157,608303,79500,0,0.0000
5158,608307,79500,12,0.6060
5159,608302,79500,0,0.0000
5186,608114,79500,60,46.0316
5189,608104,79500,0,0.0000
5190,608108,79500,624,96.3982
5192,608103,79500,12,100.0000
5193,608107,79500,12,19.8316
5195,608113,79500,60,29.9040
5612,507215,79500,660,16.4986
5613,507204,79500,660,9.6135
5616,507208,79500,552,8.0058
5617,507213,79500,0,0.0000
5619,507202,79500,300,3.7132
7602942,507206,79500,948,11.9918
7602950,508106,79500,732,6.7418
7602969,508201,79500,936,56.7723
7602972,508208,79500,408,82.5210
7602973,508206,79500,744,69.0403
7602977,508207,79500,204,3.5027
7602978,508301,79500,684,80.6107
7602981,508303,79500,468,41.3219
7602982,508306,79500,600,83.9648
7602986,508308,79500,780,76.7796
7633532,608230,79500,312,85.4935
7674938,508215,79500,372,91.5136
7674941,608102,79500,660,42.3645
