DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
7674950,608221,39900,0,0.0000
7674955,608202,39900,480,9.5754
7674956,608206,39900,12,0.3933
7674957,608209,39900,540,33.0043
7678624,608205,39900,336,4.0237
7678625,608219,39900,228,2.5532
7678626,608207,39900,96,1.0180
7678627,608208,39900,96,0.9767
4656,608214,40200,0,0.0000
4659,608217,40200,240,2.6746
4660,608223,40200,24,5.8192
4662,608203,40200,120,1.2438
4663,608224,40200,36,61.5959
4664,608212,40200,108,47.4632
4665,608204,40200,72,0.7394
4666,608213,40200,36,4.7033
4669,608201,40200,348,4.1200
7633532,608230,40200,228,72.4643
7674949,608222,40200,0,0.0000
7674950,608221,40200,0,0.1212
7674955,608202,40200,396,15.8293
7674956,608206,40200,24,3.5077
7674957,608209,40200,492,39.7686
7678624,608205,40200,264,3.3227
7678625,608219,40200,168,1.9220
7678626,608207,40200,120,1.3492
7678627,608208,40200,72,0.6712
4656,608214,40500,0,0.0000
4659,608217,40500,384,4.5365
4660,608223,40500,0,0.0000
4662,608203,40500,84,0.9209
4663,608224,40500,84,66.0371
4664,608212,40500,132,51.7201
4665,608204,40500,180,1.9049
4666,608213,40500,48,14.3580
4669,608201,40500,300,3.4591
7633532,608230,40500,180,83.7476
7674949,608222,40500,0,0.0000
7674950,608221,40500,0,0.0081
7674955,608202,40500,720,13.0299
7674956,608206,40500,0,0.0000
7674957,608209,40500,564,30.4196
7678624,608205,40500,288,3.4440
7678625,608219,40500,336,4.1262
7678626,608207,40500,156,1.7323
7678627,608208,40500,84,0.9139
4656,608214,40800,0,0.0000
4659,608217,40800,204,2.4607
4660,608223,40800,12,7.8095
4662,608203,40800,120,1.2719
4663,608224,40800,120,62.0293
4664,608212,40800,252,62.9062
4665,608204,40800,228,2.3943
4666,608213,40800,36,9.3294
4669,608201,40800,264,3.0859
7633532,608230,40800,228,69.0417
7674949,608222,40800,0,0.0000
7674950,608221,40800,0,0.2804
7674955,608202,40800,336,17.9406
7674956,608206,40800,24,3.0849
7674957,608209,40800,516,35.8163
7678624,608205,40800,312,3.5687
7678625,608219,40800,144,1.8459
7678626,608207,40800,60,0.8363
7678627,608208,40800,108,1.1425
4656,608214,41100,0,0.0000
4659,608217,41100,252,3.0756
4660,608223,41100,24,30.8535
4662,608203,41100,228,2.5444
4663,608224,41100,60,78.4437
4664,608212,41100,132,47.9212
4665,608204,41100,120,1.1839
4666,608213,41100,84,15.1360
4669,608201,41100,336,3.9291
7633532,608230,41100,312,70.5286
7674949,608222,41100,0,0.0000
7674950,608221,41100,0,0.0000
7674955,608202,41100,528,17.5570
7674956,608206,41100,24,4.4254
7674957,608209,41100,480,29.7244
7678624,608205,41100,276,3.3504
7678625,608219,41100,300,3.6315
7678626,608207,41100,180,2.3186
7678627,608208,41100,84,0.8498
4656,608214,41400,0,0.0000
4659,608217,41400,204,2.3779
4660,608223,41400,12,24.2442
4662,608203,41400,132,1.3717
4663,608224,41400,96,51.1298
4664,608212,41400,192,54.7643
4665,608204,41400,168,2.0024
4666,608213,41400,60,25.5366
4669,608201,41400,228,2.5429
7633532,608230,41400,312,76.7671
7674949,608222,41400,0,0.0000
7674950,608221,41400,12,0.1821
7674955,608202,41400,372,11.0628
7674956,608206,41400,12,5.2168
7674957,608209,41400,372,31.2939
7678624,608205,41400,204,2.2764
7678625,608219,41400,192,2.3468
7678626,608207,41400,120,1.3154
7678627,608208,41400,108,1.1471
4656,608214,41700,0,0.0000
4659,608217,41700,348,4.6694
4660,608223,41700,0,0.0000
4662,608203,41700,168,1.7555
4663,608224,41700,96,90.3146
4664,608212,41700,216,73.8292
4665,608204,41700,216,2.6316
4666,608213,41700,72,23.2184
4669,608201,41700,360,4.0084
7633532,608230,41700,288,81.4974
7674949,608222,41700,0,0.0000
7674950,608221,41700,0,0.0000
7674955,608202,41700,660,23.5869
7674956,608206,41700,24,0.8135
7674957,608209,41700,552,27.8573
7678624,608205,41700,288,3.4198
7678625,608219,41700,324,4.6751
7678626,608207,41700,168,2.0292
7678627,608208,41700,120,1.3220
4656,608214,42000,0,0.0000
4659,608217,42000,168,2.0086
4660,608223,42000,0,0.0000
4662,608203,42000,120,1.1826
4663,608224,42000,24,42.3000
4664,608212,42000,228,65.7429
4665,608204,42000,108,1.0849
4666,608213,42000,108,24.9375
4669,608201,42000,432,5.1535
7633532,608230,42000,288,67.5947
7674949,608222,42000,0,0.0000
7674950,608221,42000,0,0.1827
7674955,608202,42000,348,16.3020
7674956,608206,42000,12,7.4489
7674957,608209,42000,576,44.1364
7678624,608205,42000,348,3.9643
7678625,608219,42000,192,2.3061
7678626,608207,42000,132,1.6071
7678627,608208,42000,132,1.3610
4656,608214,42300,0,0.0000
4659,608217,42300,324,4.1287
4660,608223,42300,24,24.4825
4662,608203,42300,96,0.8613
4663,608224,42300,36,59.9448
4664,608212,42300,156,77.8249
4665,608204,42300,120,1.2058
4666,608213,42300,96,20.2448
4669,608201,42300,396,4.8600
7633532,608230,42300,180,69.3969
7674949,608222,42300,0,0.0000
7674950,608221,42300,0,0.4336
7674955,608202,42300,612,20.5741
7674956,608206,42300,0,0.0000
7674957,608209,42300,624,37.0026
7678624,608205,42300,312,4.0088
7678625,608219,42300,288,3.5858
7678626,608207,42300,132,1.8365
7678627,608208,42300,96,0.9770
4656,608214,42600,0,0.0000
4659,608217,42600,264,3.3952
4660,608223,42600,12,12.5626
4662,608203,42600,132,1.3992
4663,608224,42600,84,62.8537
4664,608212,42600,144,50.2284
4665,608204,42600,156,1.6787
4666,608213,42600,84,23.2169
4669,608201,42600,444,4.9741
7633532,608230,42600,300,56.0799
7674949,608222,42600,0,0.0000
7674950,608221,42600,0,0.1425
7674955,608202,42600,408,18.9513
7674956,608206,42600,12,4.1323
7674957,608209,42600,660,45.2190
7678624,608205,42600,408,4.7240
7678625,608219,42600,168,2.7284
7678626,608207,42600,156,2.2528
7678627,608208,42600,36,0.3476
4656,608214,42900,0,0.0000
4659,608217,42900,300,3.8818
4660,608223,42900,12,5.1771
4662,608203,42900,192,2.1999
4663,608224,42900,72,79.1604
4664,608212,42900,240,69.3834
4665,608204,42900,180,1.9958
4666,608213,42900,156,30.5386
4669,608201,42900,492,6.1933
7633532,608230,42900,324,81.7471
7674949,608222,42900,0,0.0000
7674950,608221,42900,0,0.5388
7674955,608202,42900,624,26.9137
7674956,608206,42900,12,0.4045
7674957,608209,42900,768,36.4893
7678624,608205,42900,444,5.2407
7678625,608219,42900,312,3.7600
7678626,608207,42900,168,2.2781
7678627,608208,42900,132,1.4843
4656,608214,43200,0,0.0000
4659,608217,43200,264,4.0833
4660,608223,43200,0,11.3507
4662,608203,43200,72,0.8072
4663,608224,43200,60,38.0864
4664,608212,43200,204,69.7310
4665,608204,43200,168,1.9796
4666,608213,43200,96,28.5103
4669,608201,43200,264,3.0241
7633532,608230,43200,252,71.5147
7674949,608222,43200,0,0.0000
7674950,608221,43200,0,0.0998
7674955,608202,43200,456,35.5980
7674956,608206,43200,12,8.3476
7674957,608209,43200,432,40.7416
7678624,608205,43200,312,3.6189
7678625,608219,43200,204,3.7033
7678626,608207,43200,144,1.6679
7678627,608208,43200,96,0.9359
4656,608214,43500,0,0.0000
4659,608217,43500,336,3.9889
4660,608223,43500,36,39.2536
4662,608203,43500,240,2.2493
4663,608224,43500,48,33.6601
4664,608212,43500,240,81.3609
4665,608204,43500,156,1.7945
4666,608213,43500,48,5.8260
4669,608201,43500,504,5.9574
7633532,608230,43500,252,79.6311
7674949,608222,43500,0,0.0000
7674950,608221,43500,0,0.0634
7674955,608202,43500,600,15.3951
7674956,608206,43500,12,0.4642
7674957,608209,43500,792,37.5597
7678624,608205,43500,384,4.8037
7678625,608219,43500,276,3.2467
7678626,608207,43500,84,1.1931
7678627,608208,43500,132,1.4395
4656,608214,43800,0,0.0000
4659,608217,43800,288,3.6226
4660,608223,43800,12,0.2549
4662,608203,43800,216,2.1485
4663,608224,43800,48,73.2359
4664,608212,43800,132,49.8559
4665,608204,43800,96,0.9389
4666,608213,43800,84,22.3220
4669,608201,43800,468,5.3037
7633532,608230,43800,372,78.2338
7674949,608222,43800,0,0.0000
7674950,608221,43800,0,0.0595
7674955,608202,43800,528,19.1683
7674956,608206,43800,0,0.0000
7674957,608209,43800,648,40.9522
7678624,608205,43800,372,4.5297
7678625,608219,43800,240,3.5200
7678626,608207,43800,144,2.1268
7678627,608208,43800,84,0.9517
4656,608214,44100,0,0.0000
4659,608217,44100,372,4.6000
4660,608223,44100,0,0.0000
4662,608203,44100,168,1.8437
4663,608224,44100,156,89.3925
4664,608212,44100,180,75.0328
4665,608204,44100,252,3.3372
4666,608213,44100,72,21.1452
4669,608201,44100,432,5.2230
7633532,608230,44100,288,85.3589
7674949,608222,44100,0,0.0000
7674950,608221,44100,0,0.0210
7674955,608202,44100,732,22.2835
7674956,608206,44100,0,0.0000
7674957,608209,44100,828,32.5896
7678624,608205,44100,468,5.3548
7678625,608219,44100,360,4.4126
7678626,608207,44100,204,2.7217
7678627,608208,44100,144,1.3993
4656,608214,44400,0,0.0000
4659,608217,44400,288,3.8243
4660,608223,44400,24,29.0651
4662,608203,44400,156,2.2506
4663,608224,44400,120,99.5910
4664,608212,44400,228,65.7572
4665,608204,44400,156,68.3516
4666,608213,44400,132,40.2731
4669,608201,44400,480,5.6053
7633532,608230,44400,444,79.8724
7674949,608222,44400,0,0.0000
7674950,608221,44400,0,0.2655
7674955,608202,44400,540,23.7501
7674956,608206,44400,12,1.6482
7674957,608209,44400,636,34.8140
7678624,608205,44400,372,4.2562
7678625,608219,44400,264,3.4728
7678626,608207,44400,228,3.7405
7678627,608208,44400,216,2.4217
4656,608214,44700,0,0.0000
4659,608217,44700,372,5.7479
4660,608223,44700,48,59.6225
4662,608203,44700,252,2.8727
4663,608224,44700,108,99.3813
4664,608212,44700,192,74.5145
4665,608204,44700,132,3.8016
4666,608213,44700,72,20.8611
4669,608201,44700,456,5.6991
7633532,608230,44700,336,69.1179
7674949,608222,44700,0,0.0000
7674950,608221,44700,12,0.2864
7674955,608202,44700,708,18.9594
7674956,608206,44700,0,3.8331
7674957,608209,44700,756,37.5628
7678624,608205,44700,408,4.8170
7678625,608219,44700,336,5.2759
7678626,608207,44700,228,3.0062
7678627,608208,44700,120,1.3300
4656,608214,45000,0,0.0000
4659,608217,45000,324,3.7933
4660,608223,45000,36,42.3490
4662,608203,45000,276,10.8221
4663,608224,45000,132,94.0732
4664,608212,45000,324,72.9909
4665,608204,45000,252,20.6367
4666,608213,45000,72,14.8371
4669,608201,45000,492,6.0871
7633532,608230,45000,576,82.4983
7674949,608222,45000,0,0.0000
7674950,608221,45000,12,0.2528
7674955,608202,45000,552,10.5173
7674956,608206,45000,12,1.3644
7674957,608209,45000,792,41.8970
7678624,608205,45000,456,5.9359
7678625,608219,45000,276,3.2260
7678626,608207,45000,264,8.2817
7678627,608208,45000,240,2.8624
4656,608214,45300,0,0.0000
4659,608217,45300,552,7.4501
4660,608223,45300,48,12.3557
4662,608203,45300,180,2.2764
4663,608224,45300,120,99.1608
4664,608212,45300,276,82.6885
4665,608204,45300,180,57.6947
4666,608213,45300,72,20.7371
4669,608201,45300,576,6.9281
7633532,608230,45300,324,78.4287
7674949,608222,45300,0,0.0000
7674950,608221,45300,0,0.1596
7674955,608202,45300,1104,37.1074
7674956,608206,45300,24,0.8811
7674957,608209,45300,1008,45.6685
7678624,608205,45300,552,6.9029
7678625,608219,45300,540,7.7004
7678626,608207,45300,240,4.0568
7678627,608208,45300,312,3.9946
4656,608214,45600,0,0.0000
4659,608217,45600,336,5.6696
4660,608223,45600,0,13.2083
4662,608203,45600,228,13.6328
4663,608224,45600,144,99.2252
4664,608212,45600,312,56.9607
4665,608204,45600,132,78.8252
4666,608213,45600,48,2.7153
4669,608201,45600,516,6.2762
7633532,608230,45600,528,83.8176
7674949,608222,45600,0,0.0000
7674950,608221,45600,24,0.4887
7674955,608202,45600,540,20.8437
7674956,608206,45600,0,0.0000
7674957,608209,45600,888,46.2795
7678624,608205,45600,576,7.1156
7678625,608219,45600,240,4.2033
7678626,608207,45600,240,8.0068
7678627,608208,45600,228,2.9774
4656,608214,45900,0,0.0000
4659,608217,45900,516,7.5902
4660,608223,45900,24,39.4227
4662,608203,45900,228,3.2347
4663,608224,45900,84,99.6201
4664,608212,45900,324,78.1458
4665,608204,45900,108,59.4747
4666,608213,45900,144,26.7282
4669,608201,45900,564,6.9796
7633532,608230,45900,384,81.4990
7674949,608222,45900,0,0.0000
7674950,608221,45900,12,0.6322
7674955,608202,45900,972,28.6364
7674956,608206,45900,24,7.1339
7674957,608209,45900,1044,44.7325
7678624,608205,45900,672,9.7543
7678625,608219,45900,444,7.6175
7678626,608207,45900,288,5.1212
7678627,608208,45900,396,5.2765
4656,608214,46200,0,0.0000
4659,608217,46200,408,5.1362
4660,608223,46200,24,28.5641
4662,608203,46200,252,3.5291
4663,608224,46200,144,95.0607
4664,608212,46200,348,70.0341
4665,608204,46200,120,23.8441
4666,608213,46200,108,42.7347
4669,608201,46200,564,7.4187
7633532,608230,46200,516,77.8423
7674949,608222,46200,0,0.0000
7674950,608221,46200,12,0.2983
7674955,608202,46200,684,27.3022
7674956,608206,46200,12,0.9451
7674957,608209,46200,816,49.3839
7678624,608205,46200,552,7.6156
7678625,608219,46200,300,4.0456
7678626,608207,46200,168,6.2122
7678627,608208,46200,216,2.9647
4656,608214,46500,0,0.0000
4659,608217,46500,444,6.6425
4660,608223,46500,36,20.7095
4662,608203,46500,192,2.1430
4663,608224,46500,60,54.6124
4664,608212,46500,204,66.0725
4665,608204,46500,192,2.0346
4666,608213,46500,216,54.9586
4669,608201,46500,552,9.3523
7633532,608230,46500,240,78.5198
7674949,608222,46500,0,0.0000
7674950,608221,46500,12,1.2609
7674955,608202,46500,876,33.9633
7674956,608206,46500,12,0.3960
7674957,608209,46500,936,41.9747
7678624,608205,46500,468,8.0710
7678625,608219,46500,420,6.5586
7678626,608207,46500,168,2.0558
7678627,608208,46500,96,0.9189
4656,608214,46800,0,0.0000
4659,608217,46800,324,4.0048
4660,608223,46800,24,14.0602
4662,608203,46800,180,2.2661
4663,608224,46800,192,83.9115
4664,608212,46800,288,70.3918
4665,608204,46800,336,4.5381
4666,608213,46800,84,14.1822
4669,608201,46800,396,4.9614
7633532,608230,46800,408,77.8486
7674949,608222,46800,0,0.0000
7674950,608221,46800,0,0.3822
7674955,608202,46800,552,13.9146
7674956,608206,46800,24,5.0964
7674957,608209,46800,552,44.4785
7678624,608205,46800,336,4.1965
7678625,608219,46800,288,3.7986
7678626,608207,46800,168,2.0179
7678627,608208,46800,132,1.6856
4656,608214,47100,0,0.0000
4659,608217,47100,360,5.0210
4660,608223,47100,0,0.0000
4662,608203,47100,204,2.8150
4663,608224,47100,84,94.5169
4664,608212,47100,180,73.2466
4665,608204,47100,192,2.2372
4666,608213,47100,72,15.0862
4669,608201,47100,372,4.3511
7633532,608230,47100,396,88.2613
7674949,608222,47100,0,0.0000
7674950,608221,47100,12,0.3006
7674955,608202,47100,768,19.4865
7674956,608206,47100,48,5.3236
7674957,608209,47100,648,36.3335
7678624,608205,47100,336,4.2186
7678625,608219,47100,396,5.5362
7678626,608207,47100,276,3.8071
7678627,608208,47100,120,1.1838
4656,608214,47400,0,0.0000
4659,608217,47400,408,6.7659
4660,608223,47400,0,0.0000
4662,608203,47400,144,1.6051
4663,608224,47400,132,95.3078
4664,608212,47400,228,63.2895
4665,608204,47400,156,2.9921
4666,608213,47400,96,25.7901
4669,608201,47400,432,5.1069
7633532,608230,47400,432,69.8968
7674949,608222,47400,0,0.0000
7674950,608221,47400,0,0.2905
7674955,608202,47400,696,37.9458
7674956,608206,47400,12,3.8693
7674957,608209,47400,612,45.3311
7678624,608205,47400,348,4.0442
7678625,608219,47400,324,6.9829
7678626,608207,47400,216,3.0602
7678627,608208,47400,144,1.6839
4656,608214,47700,0,0.0000
4659,608217,47700,336,4.0505
4660,608223,47700,60,21.1933
4662,608203,47700,192,2.1348
4663,608224,47700,120,53.6426
4664,608212,47700,168,77.6557
4665,608204,47700,216,2.3653
4666,608213,47700,120,13.3410
4669,608201,47700,396,4.9048
7633532,608230,47700,228,76.0158
7674949,608222,47700,0,0.0000
7674950,608221,47700,12,0.6694
7674955,608202,47700,660,22.4319
7674956,608206,47700,12,0.4509
7674957,608209,47700,576,33.8163
7678624,608205,47700,312,3.6035
7678625,608219,47700,312,3.7847
7678626,608207,47700,168,1.9256
7678627,608208,47700,84,0.8671
4656,608214,48000,0,0.0000
4659,608217,48000,168,2.1767
4660,608223,48000,36,13.2972
4662,608203,48000,192,2.5402
4663,608224,48000,60,63.1649
4664,608212,48000,168,59.5793
4665,608204,48000,144,1.6250
4666,608213,48000,48,9.8915
4669,608201,48000,432,4.9970
7633532,608230,48000,444,61.3324
7674949,608222,48000,0,0.0000
7674950,608221,48000,0,0.0341
7674955,608202,48000,384,17.2737
7674956,608206,48000,0,0.0000
7674957,608209,48000,660,34.6494
7678624,608205,48000,372,4.4978
7678625,608219,48000,216,2.7056
7678626,608207,48000,216,18.6464
7678627,608208,48000,96,0.8773
4656,608214,48300,0,0.0000
4659,608217,48300,300,3.5815
4660,608223,48300,36,51.7762
4662,608203,48300,168,1.7513
4663,608224,48300,84,73.4268
4664,608212,48300,180,58.2195
4665,608204,48300,168,1.7951
4666,608213,48300,36,9.1934
4669,608201,48300,384,4.4512
7633532,608230,48300,312,82.8946
7674949,608222,48300,0,0.0000
7674950,608221,48300,0,0.1877
7674955,608202,48300,564,17.3683
7674956,608206,48300,36,1.2821
7674957,608209,48300,648,36.3389
7678624,608205,48300,300,3.7356
7678625,608219,48300,288,3.3694
7678626,608207,48300,252,18.1165
7678627,608208,48300,96,1.0179
4656,608214,48600,0,0.0000
4659,608217,48600,348,4.1001
4660,608223,48600,36,31.9283
4662,608203,48600,168,1.7186
4663,608224,48600,36,64.0874
4664,608212,48600,204,59.2205
4665,608204,48600,120,1.2678
4666,608213,48600,24,11.1642
4669,608201,48600,300,3.5478
7633532,608230,48600,372,65.7765
7674949,608222,48600,0,0.0000
7674950,608221,48600,0,0.0000
7674955,608202,48600,612,32.1209
7674956,608206,48600,12,0.3903
7674957,608209,48600,564,39.0791
7678624,608205,48600,336,3.8404
7678625,608219,48600,264,3.3648
7678626,608207,48600,168,2.7505
7678627,608208,48600,120,1.2199
4656,608214,48900,0,0.0000
4659,608217,48900,264,3.0810
4660,608223,48900,0,32.9821
4662,608203,48900,108,1.1633
4663,608224,48900,48,47.0758
4664,608212,48900,180,74.0469
4665,608204,48900,120,1.1973
4666,608213,48900,72,9.7186
4669,608201,48900,336,4.0161
7633532,608230,48900,276,68.1705
7674949,608222,48900,0,0.0000
7674950,608221,48900,0,0.2378
7674955,608202,48900,468,13.9078
7674956,608206,48900,0,0.0000
7674957,608209,48900,588,34.4470
7678624,608205,48900,336,4.1288
7678625,608219,48900,204,2.3860
7678626,608207,48900,204,2.5471
7678627,608208,48900,84,0.9033
4656,608214,49200,0,0.0000
4659,608217,49200,276,3.2708
4660,608223,49200,0,0.0000
4662,608203,49200,108,1.2640
4663,608224,49200,24,22.2335
4664,608212,49200,180,74.2387
4665,608204,49200,96,1.0610
4666,608213,49200,36,8.2858
4669,608201,49200,372,4.3844
7633532,608230,49200,312,73.7746
7674949,608222,49200,0,0.0000
7674950,608221,49200,0,0.0000
7674955,608202,49200,504,12.9837
7674956,608206,49200,12,0.9955
7674957,608209,49200,696,41.5816
7678624,608205,49200,420,4.9645
7678625,608219,49200,240,2.8120
7678626,608207,49200,168,2.4426
7678627,608208,49200,120,1.1922
4656,608214,49500,0,0.0000
4659,608217,49500,324,3.7485
4660,608223,49500,0,0.0000
4662,608203,49500,120,1.0820
4663,608224,49500,48,59.2197
4664,608212,49500,132,67.1124
4665,608204,49500,84,0.8589
4666,608213,49500,96,10.6900
4669,608201,49500,516,6.3768
7633532,608230,49500,192,67.6113
7674949,608222,49500,0,0.0000
7674950,608221,49500,12,0.3357
7674955,608202,49500,600,15.0184
7674956,608206,49500,0,0.0000
7674957,608209,49500,696,32.8955
7678624,608205,49500,324,4.0291
7678625,608219,49500,276,3.2664
7678626,608207,49500,120,1.4163
7678627,608208,49500,96,0.9909
4656,608214,49800,0,0.0000
4659,608217,49800,288,3.9517
4660,608223,49800,12,10.7406
4662,608203,49800,168,2.0723
4663,608224,49800,120,71.4995
4664,608212,49800,180,52.9102
4665,608204,49800,228,2.6248
4666,608213,49800,96,24.3645
4669,608201,49800,384,4.3763
7633532,608230,49800,372,77.8122
7674949,608222,49800,0,0.0000
7674950,608221,49800,0,0.1817
7674955,608202,49800,492,27.9683
7674956,608206,49800,24,7.3354
7674957,608209,49800,468,37.6417
7678624,608205,49800,192,2.2354
7678625,608219,49800,252,4.2571
7678626,608207,49800,168,2.1149
7678627,608208,49800,108,1.2134
4656,608214,50100,0,0.0000
4659,608217,50100,336,4.6024
4660,608223,50100,24,30.2501
4662,608203,50100,204,2.2937
4663,608224,50100,84,100.2167
4664,608212,50100,216,68.5115
4665,608204,50100,144,1.8468
4666,608213,50100,108,27.0464
4669,608201,50100,444,5.3158
7633532,608230,50100,276,84.3452
7674949,608222,50100,0,0.0000
7674950,608221,50100,12,0.3160
7674955,608202,50100,684,27.1366
7674956,608206,50100,36,1.7218
7674957,608209,50100,552,32.9391
7678624,608205,50100,240,2.9251
7678625,608219,50100,360,4.8062
7678626,608207,50100,168,1.8474
7678627,608208,50100,120,1.2002
4656,608214,50400,0,0.0000
4659,608217,50400,252,3.7384
4660,608223,50400,12,10.2937
4662,608203,50400,84,0.9046
4663,608224,50400,132,85.7831
4664,608212,50400,120,55.6399
4665,608204,50400,168,1.9999
4666,608213,50400,72,25.5930
4669,608201,50400,504,6.0132
7633532,608230,50400,336,75.1252
7674949,608222,50400,0,0.0000
7674950,608221,50400,0,0.1221
7674955,608202,50400,456,24.2375
7674956,608206,50400,12,7.1064
7674957,608209,50400,756,43.9422
7678624,608205,50400,336,3.9570
7678625,608219,50400,216,3.8784
7678626,608207,50400,192,2.3180
7678627,608208,50400,84,0.7954
4656,608214,50700,0,0.0000
4659,608217,50700,252,3.0976
4660,608223,50700,24,40.0906
4662,608203,50700,144,1.5215
4663,608224,50700,48,16.6674
4664,608212,50700,204,60.9086
4665,608204,50700,132,1.5609
4666,608213,50700,72,14.6160
4669,608201,50700,348,4.1395
7633532,608230,50700,228,71.7715
7674949,608222,50700,0,0.0000
7674950,608221,50700,24,0.3002
7674955,608202,50700,480,15.5670
7674956,608206,50700,12,0.4263
7674957,608209,50700,576,33.6317
7678624,608205,50700,360,4.4987
7678625,608219,50700,240,2.7824
7678626,608207,50700,168,1.9918
7678627,608208,50700,108,1.2265
4656,608214,51000,0,0.0000
4659,608217,51000,240,2.5961
4660,608223,51000,12,0.3574
4662,608203,51000,132,1.4328
4663,608224,51000,60,80.2160
4664,608212,51000,120,43.4622
4665,608204,51000,108,1.1841
4666,608213,51000,60,14.6239
4669,608201,51000,396,4.6788
7633532,608230,51000,288,67.1799
7674949,608222,51000,0,0.0000
7674950,608221,51000,0,0.0889
7674955,608202,51000,420,25.9345
7674956,608206,51000,12,0.4139
7674957,608209,51000,624,32.0278
7678624,608205,51000,312,3.7768
7678625,608219,51000,192,2.5949
7678626,608207,51000,108,1.3019
7678627,608208,51000,72,0.7350
4656,608214,51300,0,0.0000
4659,608217,51300,288,3.7523
4660,608223,51300,24,31.9072
4662,608203,51300,132,1.3999
4663,608224,51300,24,7.7161
4664,608212,51300,180,74.8209
4665,608204,51300,168,1.7604
4666,608213,51300,24,0.9128
4669,608201,51300,324,3.7779
7633532,608230,51300,216,80.4447
7674949,608222,51300,0,0.0000
7674950,608221,51300,0,0.0751
7674955,608202,51300,540,19.0605
7674956,608206,51300,12,0.4108
7674957,608209,51300,576,26.9232
7678624,608205,51300,348,3.8455
7678625,608219,51300,264,3.6837
7678626,608207,51300,120,1.3359
7678627,608208,51300,60,0.6325
4656,608214,51600,0,0.0000
4659,608217,51600,264,3.1242
4660,608223,51600,12,0.2945
4662,608203,51600,156,1.7002
4663,608224,51600,120,82.5861
4664,608212,51600,168,52.5552
4665,608204,51600,204,2.5823
4666,608213,51600,60,13.0635
4669,608201,51600,408,4.7182
7633532,608230,51600,348,82.3408
7674949,608222,51600,0,0.0000
7674950,608221,51600,0,0.4436
7674955,608202,51600,480,13.7220
7674956,608206,51600,12,1.7588
7674957,608209,51600,600,44.2938
7678624,608205,51600,336,4.1835
7678625,608219,51600,228,2.8143
7678626,608207,51600,192,2.7486
7678627,608208,51600,120,1.2645
4656,608214,51900,0,0.0000
4659,608217,51900,288,3.4442
4660,608223,51900,24,25.9342
4662,608203,51900,108,1.1334
4663,608224,51900,120,99.4778
4664,608212,51900,120,65.1142
4665,608204,51900,84,29.5315
4666,608213,51900,96,17.3385
4669,608201,51900,468,5.3378
7633532,608230,51900,180,72.5397
7674949,608222,51900,0,0.0000
7674950,608221,51900,0,0.2893
7674955,608202,51900,588,20.6767
7674956,608206,51900,0,0.0000
7674957,608209,51900,708,35.9997
7678624,608205,51900,336,4.4184
7678625,608219,51900,300,3.5652
7678626,608207,51900,120,1.3162
7678627,608208,51900,96,1.1063
4656,608214,52200,0,0.0000
4659,608217,52200,288,3.5476
4660,608223,52200,24,27.9466
4662,608203,52200,144,1.5755
4663,608224,52200,60,55.6988
4664,608212,52200,216,66.4466
4665,608204,52200,192,1.8918
4666,608213,52200,72,22.6700
4669,608201,52200,300,3.7171
7633532,608230,52200,324,77.8081
7674949,608222,52200,0,0.0000
7674950,608221,52200,0,0.2903
7674955,608202,52200,504,18.9510
7674956,608206,52200,24,3.0714
7674957,608209,52200,480,38.0565
7678624,608205,52200,324,3.7800
7678625,608219,52200,240,2.7421
7678626,608207,52200,180,2.2342
7678627,608208,52200,96,0.9778
4656,608214,52500,0,0.0000
4659,608217,52500,288,4.5974
4660,608223,52500,12,15.8656
4662,608203,52500,156,1.6450
4663,608224,52500,60,53.6857
4664,608212,52500,156,46.5915
4665,608204,52500,132,1.4106
4666,608213,52500,108,21.6147
4669,608201,52500,432,4.8388
7633532,608230,52500,276,75.1921
7674949,608222,52500,0,0.0000
7674950,608221,52500,0,0.1630
7674955,608202,52500,528,28.7150
7674956,608206,52500,0,4.6419
7674957,608209,52500,660,36.0328
7678624,608205,52500,348,4.0117
7678625,608219,52500,240,4.2385
7678626,608207,52500,192,2.2201
7678627,608208,52500,84,0.8848
4656,608214,52800,0,0.0000
4659,608217,52800,252,2.9058
4660,608223,52800,12,30.5792
4662,608203,52800,96,0.9813
4663,608224,52800,24,13.4315
4664,608212,52800,144,54.8851
4665,608204,52800,108,1.0451
4666,608213,52800,72,16.2456
4669,608201,52800,312,3.6495
7633532,608230,52800,312,74.9111
7674949,608222,52800,0,0.0000
7674950,608221,52800,0,0.1016
7674955,608202,52800,384,12.5499
7674956,608206,52800,0,0.0000
7674957,608209,52800,492,40.5905
7678624,608205,52800,276,3.1391
7678625,608219,52800,144,1.6826
7678626,608207,52800,168,2.0494
7678627,608208,52800,60,0.6031
4656,608214,53100,0,0.0000
4659,608217,53100,360,4.7173
4660,608223,53100,24,26.9609
4662,608203,53100,132,1.4682
4663,608224,53100,84,40.5598
4664,608212,53100,156,58.8279
4665,608204,53100,144,1.5327
4666,608213,53100,48,3.7651
4669,608201,53100,408,4.6376
7633532,608230,53100,240,71.5845
7674949,608222,53100,0,0.0000
7674950,608221,53100,0,0.1965
7674955,608202,53100,648,25.2155
7674956,608206,53100,0,0.0000
7674957,608209,53100,648,37.3075
7678624,608205,53100,300,3.8266
7678625,608219,53100,276,3.7055
7678626,608207,53100,156,1.9260
7678627,608208,53100,120,1.2413
