DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
4662,608203,40200,0,100.0000
4663,608224,40200,120,79.2233
4664,608212,40200,972,92.5610
4665,608204,40200,528,80.7423
4666,608213,40200,888,76.9954
4669,608201,40200,1272,51.8903
7633532,608230,40200,24,11.3674
7674949,608222,40200,0,0.0000
7674950,608221,40200,24,6.3673
7674955,608202,40200,276,10.1701
7674956,608206,40200,0,0.0000
7674957,608209,40200,1404,61.3923
7678624,608205,40200,1200,38.5232
7678625,608219,40200,108,1.2996
7678626,608207,40200,24,0.3337
7678627,608208,40200,492,81.1738
4656,608214,40500,0,0.0000
4659,608217,40500,264,4.0272
4660,608223,40500,0,100.0000
4662,608203,40500,0,100.0000
4663,608224,40500,228,86.1802
4664,608212,40500,540,93.1135
4665,608204,40500,492,81.3370
4666,608213,40500,1068,85.5414
4669,608201,40500,1092,45.7042
7633532,608230,40500,12,18.9886
7674949,608222,40500,0,0.0000
7674950,608221,40500,12,26.9192
7674955,608202,40500,516,38.4721
7674956,608206,40500,0,0.0000
7674957,608209,40500,1380,52.2504
7678624,608205,40500,1224,35.5417
7678625,608219,40500,252,4.1351
7678626,608207,40500,12,0.1464
7678627,608208,40500,396,84.7247
4656,608214,40800,0,0.0000
4659,608217,40800,156,2.0996
4660,608223,40800,0,100.0000
4662,608203,40800,0,100.0000
4663,608224,40800,252,86.1522
4664,608212,40800,960,91.6991
4665,608204,40800,576,77.9361
4666,608213,40800,924,82.5092
4669,608201,40800,1200,56.0872
7633532,608230,40800,36,36.4861
7674949,608222,40800,0,0.0000
7674950,608221,40800,84,19.6231
7674955,608202,40800,300,7.1390
7674956,608206,40800,0,0.0000
7674957,608209,40800,1368,62.9165
7678624,608205,40800,1200,36.5940
7678625,608219,40800,144,2.1936
7678626,608207,40800,36,0.4741
7678627,608208,40800,516,51.9560
4656,608214,41100,0,0.0000
4659,608217,41100,216,3.1983
4660,608223,41100,0,100.0000
4662,608203,41100,0,100.0000
4663,608224,41100,180,88.4001
4664,608212,41100,552,95.0674
4665,608204,41100,432,66.5582
4666,608213,41100,1116,83.0999
4669,608201,41100,1140,52.4151
7633532,608230,41100,48,26.9877
7674949,608222,41100,0,0.0000
7674950,608221,41100,24,6.8903
7674955,608202,41100,456,17.4612
7674956,608206,41100,0,0.0000
7674957,608209,41100,1176,46.2924
7678624,608205,41100,1080,26.3702
7678625,608219,41100,240,3.5235
7678626,608207,41100,48,0.6499
7678627,608208,41100,372,57.7447
4656,608214,41400,0,0.0000
4659,608217,41400,192,2.4103
4660,608223,41400,0,100.0000
4662,608203,41400,0,100.0000
4663,608224,41400,228,87.3355
4664,608212,41400,864,90.6918
4665,608204,41400,552,39.8556
4666,608213,41400,852,83.8032
4669,608201,41400,1116,56.7964
7633532,608230,41400,48,40.8211
7674949,608222,41400,0,0.0000
7674950,608221,41400,24,9.2027
7674955,608202,41400,384,8.9493
7674956,608206,41400,12,3.0862
7674957,608209,41400,1308,59.8544
7678624,608205,41400,1236,35.7948
7678625,608219,41400,192,2.8881
7678626,608207,41400,48,0.5788
7678627,608208,41400,480,54.1494
4656,608214,41700,0,0.0000
4659,608217,41700,288,4.3965
4660,608223,41700,0,100.0000
4662,608203,41700,0,100.0000
4663,608224,41700,192,90.7016
4664,608212,41700,600,94.0865
4665,608204,41700,516,80.0436
4666,608213,41700,1080,83.2446
4669,608201,41700,1140,46.4225
7633532,608230,41700,36,11.3125
7674949,608222,41700,0,0.0000
7674950,608221,41700,84,20.6918
7674955,608202,41700,600,20.2342
7674956,608206,41700,0,0.0000
7674957,608209,41700,1464,55.9180
7678624,608205,41700,1236,40.8071
7678625,608219,41700,312,5.2533
7678626,608207,41700,48,0.5599
7678627,608208,41700,384,84.7774
4656,608214,42000,0,0.0000
4659,608217,42000,180,3.2283
4660,608223,42000,0,100.0000
4662,608203,42000,0,100.0000
4663,608224,42000,192,83.9442
4664,608212,42000,960,91.1884
4665,608204,42000,528,79.1588
4666,608213,42000,888,80.0494
4669,608201,42000,1212,55.1308
7633532,608230,42000,36,34.6814
7674949,608222,42000,0,0.0000
7674950,608221,42000,72,32.6086
7674955,608202,42000,348,15.4649
7674956,608206,42000,0,0.0000
7674957,608209,42000,1284,60.5616
7678624,608205,42000,1116,38.8163
7678625,608219,42000,168,3.0069
7678626,608207,42000,24,0.2831
7678627,608208,42000,516,80.7282
4656,608214,42300,0,0.0000
4659,608217,42300,264,5.5035
4660,608223,42300,0,100.0000
4662,608203,42300,0,100.0000
4663,608224,42300,216,93.9272
4664,608212,42300,612,93.5410
4665,608204,42300,480,28.2517
4666,608213,42300,1092,86.9694
4669,608201,42300,1176,41.4362
7633532,608230,42300,36,9.7716
7674949,608222,42300,0,0.0000
7674950,608221,42300,60,21.5333
7674955,608202,42300,564,26.4541
7674956,608206,42300,0,0.0000
7674957,608209,42300,1152,49.3151
7678624,608205,42300,960,23.2731
7678625,608219,42300,300,5.9070
7678626,608207,42300,48,0.6188
7678627,608208,42300,432,82.9239
4656,608214,42600,0,0.0000
4659,608217,42600,216,3.8981
4660,608223,42600,12,99.7333
4662,608203,42600,0,100.2667
4663,608224,42600,228,91.5162
4664,608212,42600,912,89.5996
4665,608204,42600,504,81.8596
4666,608213,42600,900,79.6424
4669,608201,42600,1188,52.6111
7633532,608230,42600,108,56.5212
7674949,608222,42600,0,0.0000
7674950,608221,42600,84,7.0841
7674955,608202,42600,396,21.4569
7674956,608206,42600,0,0.0000
7674957,608209,42600,1308,60.9132
7678624,608205,42600,1200,39.3569
7678625,608219,42600,180,3.2344
7678626,608207,42600,96,1.2633
7678627,608208,42600,540,50.9045
4656,608214,42900,0,0.0000
4659,608217,42900,336,6.2769
4660,608223,42900,0,100.0000
4662,608203,42900,0,100.0000
4663,608224,42900,168,90.4839
4664,608212,42900,612,93.6675
4665,608204,42900,468,82.3197
4666,608213,42900,900,82.7731
4669,608201,42900,1104,50.5414
7633532,608230,42900,72,65.4145
7674949,608222,42900,0,0.0000
7674950,608221,42900,12,9.6866
7674955,608202,42900,648,23.1510
7674956,608206,42900,12,1.8399
7674957,608209,42900,1332,51.0403
7678624,608205,42900,1032,31.3259
7678625,608219,42900,324,5.1792
7678626,608207,42900,72,0.8602
7678627,608208,42900,444,82.4511
4656,608214,43200,0,0.0000
4659,608217,43200,168,2.4143
4660,608223,43200,24,99.7207
4662,608203,43200,36,98.8482
4663,608224,43200,324,95.8347
4664,608212,43200,732,87.9837
4665,608204,43200,372,85.8956
4666,608213,43200,960,80.9641
4669,608201,43200,1188,53.7963
7633532,608230,43200,84,71.5572
7674949,608222,43200,0,0.0000
7674950,608221,43200,24,30.3885
7674955,608202,43200,300,18.0825
7674956,608206,43200,0,0.0000
7674957,608209,43200,1224,57.3263
7678624,608205,43200,1140,31.7586
7678625,608219,43200,132,1.9498
7678626,608207,43200,84,1.0745
7678627,608208,43200,528,74.3116
4656,608214,43500,0,0.0000
4659,608217,43500,360,6.5816
4660,608223,43500,0,100.0000
4662,608203,43500,0,100.2667
4663,608224,43500,72,99.5729
4664,608212,43500,516,92.2052
4665,608204,43500,168,90.8713
4666,608213,43500,984,82.6115
4669,608201,43500,1128,58.5121
7633532,608230,43500,240,77.2755
7674949,608222,43500,0,0.0000
7674950,608221,43500,36,15.2826
7674955,608202,43500,708,29.7139
7674956,608206,43500,0,0.0000
7674957,608209,43500,1296,50.8132
7678624,608205,43500,1020,35.2333
7678625,608219,43500,348,6.0647
7678626,608207,43500,252,21.1438
7678627,608208,43500,552,78.8457
4656,608214,43800,0,0.0000
4659,608217,43800,276,4.4105
4660,608223,43800,0,100.0000
4662,608203,43800,0,100.8000
4663,608224,43800,312,95.0918
4664,608212,43800,744,88.2665
4665,608204,43800,300,88.7393
4666,608213,43800,876,88.8183
4669,608201,43800,1008,49.1720
7633532,608230,43800,132,60.4555
7674949,608222,43800,0,0.0000
7674950,608221,43800,24,20.5952
7674955,608202,43800,516,20.9081
7674956,608206,43800,0,0.0000
7674957,608209,43800,1236,60.8014
7678624,608205,43800,1248,35.2490
7678625,608219,43800,240,3.6512
7678626,608207,43800,132,1.6714
7678627,608208,43800,648,50.1201
4656,608214,44100,0,0.0000
4659,608217,44100,348,5.8291
4660,608223,44100,48,99.3110
4662,608203,44100,36,98.7593
4663,608224,44100,216,98.9571
4664,608212,44100,444,89.7381
4665,608204,44100,252,90.7174
4666,608213,44100,924,89.4890
4669,608201,44100,996,62.3992
7633532,608230,44100,108,80.8374
7674949,608222,44100,0,0.0000
7674950,608221,44100,12,14.7913
7674955,608202,44100,720,26.8624
7674956,608206,44100,0,0.0000
7674957,608209,44100,1236,49.3820
7678624,608205,44100,1044,47.6559
7678625,608219,44100,372,5.3584
7678626,608207,44100,120,3.3730
7678627,608208,44100,516,70.8393
4656,608214,44400,0,0.0000
4659,608217,44400,324,5.0917
4660,608223,44400,84,98.4489
4662,608203,44400,84,97.0758
4663,608224,44400,108,99.8147
4664,608212,44400,588,86.6253
4665,608204,44400,96,94.7399
4666,608213,44400,792,88.0251
4669,608201,44400,948,57.3296
7633532,608230,44400,336,77.5094
7674949,608222,44400,0,0.0000
7674950,608221,44400,72,20.9636
7674955,608202,44400,612,32.5481
7674956,608206,44400,0,0.0000
7674957,608209,44400,1044,55.1672
7678624,608205,44400,1116,52.8431
7678625,608219,44400,288,4.5020
7678626,608207,44400,324,36.3188
7678627,608208,44400,516,68.1982
4656,608214,44700,0,0.0000
4659,608217,44700,336,5.0006
4660,608223,44700,0,100.0000
4662,608203,44700,0,100.0000
4663,608224,44700,192,97.4733
4664,608212,44700,516,93.3505
4665,608204,44700,228,91.3707
4666,608213,44700,1008,86.5106
4669,608201,44700,1116,58.6657
7633532,608230,44700,144,64.7844
7674949,608222,44700,0,0.0000
7674950,608221,44700,12,14.6669
7674955,608202,44700,660,24.6460
7674956,608206,44700,0,0.0000
7674957,608209,44700,1284,54.7522
7678624,608205,44700,1080,23.1316
7678625,608219,44700,324,5.9510
7678626,608207,44700,132,1.6745
7678627,608208,44700,564,56.1236
4656,608214,45000,0,0.0000
4659,608217,45000,348,5.3037
4660,608223,45000,24,100.0000
4662,608203,45000,24,99.1113
4663,608224,45000,264,97.5845
4664,608212,45000,696,89.6019
4665,608204,45000,312,57.9302
4666,608213,45000,792,84.4307
4669,608201,45000,1068,61.1725
7633532,608230,45000,132,62.0511
7674949,608222,45000,0,0.0000
7674950,608221,45000,12,23.9287
7674955,608202,45000,660,41.3046
7674956,608206,45000,0,0.0000
7674957,608209,45000,1236,59.3442
7678624,608205,45000,1140,44.0346
7678625,608219,45000,312,4.7770
7678626,608207,45000,132,1.7235
7678627,608208,45000,564,63.0397
4656,608214,45300,0,0.0000
4659,608217,45300,516,9.1671
4660,608223,45300,36,99.7333
4662,608203,45300,36,98.5323
4663,608224,45300,72,99.5523
4664,608212,45300,408,87.8591
4665,608204,45300,84,96.6458
4666,608213,45300,888,88.5604
4669,608201,45300,936,51.0956
7633532,608230,45300,324,79.0460
7674949,608222,45300,0,0.0000
7674950,608221,45300,36,29.6741
7674955,608202,45300,996,48.5350
7674956,608206,45300,0,0.0000
7674957,608209,45300,1164,48.9293
7678624,608205,45300,1068,44.5069
7678625,608219,45300,480,10.3335
7678626,608207,45300,408,45.2654
7678627,608208,45300,408,44.1739
4656,608214,45600,0,0.0000
4659,608217,45600,240,3.6985
4660,608223,45600,60,99.4331
4662,608203,45600,60,97.3925
4663,608224,45600,36,100.0000
4664,608212,45600,420,94.3631
4665,608204,45600,24,98.1678
4666,608213,45600,900,83.7719
4669,608201,45600,1200,56.1947
7633532,608230,45600,480,86.5603
7674949,608222,45600,0,0.0000
7674950,608221,45600,36,23.3055
7674955,608202,45600,480,14.3259
7674956,608206,45600,0,0.0000
7674957,608209,45600,1344,61.5488
7678624,608205,45600,1260,40.8176
7678625,608219,45600,240,3.6097
7678626,608207,45600,420,81.1563
7678627,608208,45600,396,39.2189
4656,608214,45900,0,0.0000
4659,608217,45900,432,6.6040
4660,608223,45900,84,98.6182
4662,608203,45900,84,97.8674
4663,608224,45900,48,99.7023
4664,608212,45900,336,93.9053
4665,608204,45900,48,98.3117
4666,608213,45900,984,89.6112
4669,608201,45900,1128,59.0452
7633532,608230,45900,312,87.8647
7674949,608222,45900,0,0.0000
7674950,608221,45900,24,12.0475
7674955,608202,45900,888,22.3230
7674956,608206,45900,0,0.0000
7674957,608209,45900,1464,54.6864
7678624,608205,45900,1248,38.6878
7678625,608219,45900,456,6.2580
7678626,608207,45900,372,79.4724
7678627,608208,45900,432,54.5948
4656,608214,46200,0,0.0000
4659,608217,46200,432,7.6687
4660,608223,46200,0,100.0000
4662,608203,46200,12,98.6404
4663,608224,46200,120,99.7733
4664,608212,46200,648,90.1624
4665,608204,46200,84,96.2781
4666,608213,46200,768,85.1785
4669,608201,46200,1080,52.9920
7633532,608230,46200,300,71.2051
7674949,608222,46200,0,0.0000
7674950,608221,46200,48,12.3477
7674955,608202,46200,816,47.9408
7674956,608206,46200,0,0.0000
7674957,608209,46200,1296,59.9313
7678624,608205,46200,1164,43.9274
7678625,608219,46200,384,7.7141
7678626,608207,46200,216,15.5945
7678627,608208,46200,576,58.9740
4656,608214,46500,0,0.0000
4659,608217,46500,516,7.3205
4660,608223,46500,84,99.1724
4662,608203,46500,72,96.4284
4663,608224,46500,156,98.8335
4664,608212,46500,408,86.6291
4665,608204,46500,180,92.3357
4666,608213,46500,852,88.5211
4669,608201,46500,936,60.1254
7633532,608230,46500,192,59.2357
7674949,608222,46500,0,0.0000
7674950,608221,46500,36,20.5294
7674955,608202,46500,1008,35.2619
7674956,608206,46500,12,0.3960
7674957,608209,46500,1296,50.6328
7678624,608205,46500,1176,44.9300
7678625,608219,46500,504,7.4655
7678626,608207,46500,288,35.7146
7678627,608208,46500,492,38.3896
4656,608214,46800,0,0.0000
4659,608217,46800,444,8.2472
4660,608223,46800,72,99.0727
4662,608203,46800,48,97.6512
4663,608224,46800,0,100.0000
4664,608212,46800,468,87.2711
4665,608204,46800,0,100.0000
4666,608213,46800,804,88.2410
4669,608201,46800,936,64.8817
7633532,608230,46800,552,88.3142
7674949,608222,46800,0,0.0000
7674950,608221,46800,12,31.2842
7674955,608202,46800,828,42.1425
7674956,608206,46800,0,0.0000
7674957,608209,46800,984,58.9879
7678624,608205,46800,1068,41.0219
7678625,608219,46800,396,7.4774
7678626,608207,46800,456,77.4282
7678627,608208,46800,408,62.8492
4656,608214,47100,0,0.0000
4659,608217,47100,456,6.8492
4660,608223,47100,48,98.9176
4662,608203,47100,72,97.1055
4663,608224,47100,36,99.9801
4664,608212,47100,324,97.1374
4665,608204,47100,12,98.8496
4666,608213,47100,876,88.9374
4669,608201,47100,936,59.3501
7633532,608230,47100,372,71.6303
7674949,608222,47100,0,0.0000
7674950,608221,47100,60,24.6889
7674955,608202,47100,936,29.4852
7674956,608206,47100,12,0.4673
7674957,608209,47100,1332,51.3668
7678624,608205,47100,1176,36.5385
7678625,608219,47100,480,7.0292
7678626,608207,47100,504,65.9854
7678627,608208,47100,384,64.8615
4656,608214,47400,0,0.0000
4659,608217,47400,252,4.2147
4660,608223,47400,144,97.8355
4662,608203,47400,144,66.6668
4663,608224,47400,0,100.0000
4664,608212,47400,336,99.4880
4665,608204,47400,0,100.0000
4666,608213,47400,936,84.9948
4669,608201,47400,1032,62.9877
7633532,608230,47400,588,87.3730
7674949,608222,47400,0,0.0000
7674950,608221,47400,36,16.4626
7674955,608202,47400,492,23.3637
7674956,608206,47400,0,0.0000
7674957,608209,47400,1152,55.9573
7678624,608205,47400,1236,28.9247
7678625,608219,47400,240,3.7799
7678626,608207,47400,528,54.9738
7678627,608208,47400,312,65.2707
4656,608214,47700,0,0.0000
4659,608217,47700,504,8.3570
4660,608223,47700,72,99.3191
4662,608203,47700,72,95.6932
4663,608224,47700,0,100.0000
4664,608212,47700,228,95.9962
4665,608204,47700,0,100.0000
4666,608213,47700,900,90.7857
4669,608201,47700,996,54.7189
7633532,608230,47700,384,93.0142
7674949,608222,47700,0,0.0000
7674950,608221,47700,48,36.5975
7674955,608202,47700,960,46.1989
7674956,608206,47700,12,0.4641
7674957,608209,47700,1368,53.8869
7678624,608205,47700,1152,33.1137
7678625,608219,47700,456,8.8298
7678626,608207,47700,444,56.5323
7678627,608208,47700,312,64.6868
4656,608214,48000,0,0.0000
4659,608217,48000,180,3.0370
4660,608223,48000,192,91.2757
4662,608203,48000,288,86.1473
4663,608224,48000,0,100.0000
4664,608212,48000,276,99.7689
4665,608204,48000,0,100.0000
4666,608213,48000,900,84.3019
4669,608201,48000,1164,56.6767
7633532,608230,48000,708,89.8627
7674949,608222,48000,0,0.0000
7674950,608221,48000,24,25.8993
7674955,608202,48000,408,25.2279
7674956,608206,48000,0,0.0000
7674957,608209,48000,1248,60.1441
7678624,608205,48000,1152,26.6067
7678625,608219,48000,228,3.3146
7678626,608207,48000,504,50.7297
7678627,608208,48000,252,67.5925
4656,608214,48300,0,0.0000
4659,608217,48300,480,8.3999
4660,608223,48300,24,67.6288
4662,608203,48300,252,83.7411
4663,608224,48300,0,100.0000
4664,608212,48300,360,98.6292
4665,608204,48300,0,100.0000
4666,608213,48300,888,85.8201
4669,608201,48300,1032,52.8390
7633532,608230,48300,504,94.6222
7674949,608222,48300,0,0.0000
7674950,608221,48300,12,29.9688
7674955,608202,48300,900,41.7952
7674956,608206,48300,36,7.0564
7674957,608209,48300,1332,52.0853
7678624,608205,48300,1092,32.9654
7678625,608219,48300,456,8.2446
7678626,608207,48300,336,79.9180
7678627,608208,48300,360,48.1811
4656,608214,48600,0,0.0000
4659,608217,48600,276,3.5068
4660,608223,48600,132,89.4760
4662,608203,48600,420,54.6187
4663,608224,48600,0,100.0000
4664,608212,48600,324,91.3983
4665,608204,48600,0,100.0000
4666,608213,48600,840,86.6920
4669,608201,48600,1020,56.0245
7633532,608230,48600,780,92.3332
7674949,608222,48600,0,0.0000
7674950,608221,48600,48,27.2884
7674955,608202,48600,516,34.0784
7674956,608206,48600,12,6.4079
7674957,608209,48600,912,50.7610
7678624,608205,48600,912,36.4983
7678625,608219,48600,264,3.2354
7678626,608207,48600,432,80.3088
7678627,608208,48600,252,77.1564
4656,608214,48900,0,0.0000
4659,608217,48900,336,7.0313
4660,608223,48900,144,96.5131
4662,608203,48900,312,81.4252
4663,608224,48900,0,99.4667
4664,608212,48900,108,100.1640
4665,608204,48900,0,100.0000
4666,608213,48900,1020,83.9097
4669,608201,48900,1176,49.1656
7633532,608230,48900,444,93.6264
7674949,608222,48900,0,0.0000
7674950,608221,48900,72,21.8839
7674955,608202,48900,660,36.4686
7674956,608206,48900,24,9.4954
7674957,608209,48900,1452,53.3346
7678624,608205,48900,1200,42.6333
7678625,608219,48900,336,6.2846
7678626,608207,48900,396,81.1927
7678627,608208,48900,216,65.0851
4656,608214,49200,0,0.0000
4659,608217,49200,240,5.2026
4660,608223,49200,72,94.3733
4662,608203,49200,384,53.7238
4663,608224,49200,12,100.0000
4664,608212,49200,468,98.5056
4665,608204,49200,0,100.0000
4666,608213,49200,936,82.7865
4669,608201,49200,1104,57.7640
7633532,608230,49200,876,91.8406
7674949,608222,49200,0,0.0000
7674950,608221,49200,48,14.0960
7674955,608202,49200,456,24.7752
7674956,608206,49200,24,5.6040
7674957,608209,49200,1212,57.4237
7678624,608205,49200,1224,31.3630
7678625,608219,49200,264,5.1259
7678626,608207,49200,468,77.7259
7678627,608208,49200,408,74.4865
4656,608214,49500,0,0.0000
4659,608217,49500,360,7.3726
4660,608223,49500,72,98.8235
4662,608203,49500,108,95.8690
4663,608224,49500,0,100.0000
4664,608212,49500,240,90.9150
4665,608204,49500,12,99.4369
4666,608213,49500,996,82.4112
4669,608201,49500,1284,51.3222
7633532,608230,49500,408,93.1027
7674949,608222,49500,0,0.0000
7674950,608221,49500,12,18.0722
7674955,608202,49500,660,38.5443
7674956,608206,49500,12,4.7481
7674957,608209,49500,1572,54.2529
7678624,608205,49500,1152,35.2139
7678625,608219,49500,288,6.8409
7678626,608207,49500,432,55.9981
7678627,608208,49500,300,53.4804
4656,608214,49800,0,0.0000
4659,608217,49800,204,3.3731
4660,608223,49800,120,98.8014
4662,608203,49800,252,83.1070
4663,608224,49800,0,100.0000
4664,608212,49800,324,99.7471
4665,608204,49800,0,100.0000
4666,608213,49800,828,86.2234
4669,608201,49800,996,54.0610
7633532,608230,49800,672,89.5245
7674949,608222,49800,0,0.0000
7674950,608221,49800,24,27.7451
7674955,608202,49800,372,26.0236
7674956,608206,49800,36,9.4390
7674957,608209,49800,1176,58.3628
7678624,608205,49800,1152,30.2748
7678625,608219,49800,204,2.9092
7678626,608207,49800,432,78.9244
7678627,608208,49800,252,79.5788
4656,608214,50100,0,0.0000
4659,608217,50100,396,7.4187
4660,608223,50100,60,99.0664
4662,608203,50100,216,43.7704
4663,608224,50100,0,100.0000
4664,608212,50100,324,74.3412
4665,608204,50100,0,100.0000
4666,608213,50100,1008,87.8833
4669,608201,50100,972,58.9994
7633532,608230,50100,468,94.1334
7674949,608222,50100,0,0.0000
7674950,608221,50100,24,38.4580
7674955,608202,50100,696,30.6231
7674956,608206,50100,48,18.2562
7674957,608209,50100,1032,45.8312
7678624,608205,50100,960,36.7633
7678625,608219,50100,336,5.9509
7678626,608207,50100,420,77.4289
7678627,608208,50100,288,63.8042
4656,608214,50400,0,0.0000
4659,608217,50400,216,2.9184
4660,608223,50400,156,95.9060
4662,608203,50400,288,69.7560
4663,608224,50400,0,100.0000
4664,608212,50400,288,85.6546
4665,608204,50400,0,100.0000
4666,608213,50400,936,88.5486
4669,608201,50400,1080,61.2602
7633532,608230,50400,708,89.8969
7674949,608222,50400,0,0.0000
7674950,608221,50400,60,12.9181
7674955,608202,50400,384,22.4698
7674956,608206,50400,12,3.6365
7674957,608209,50400,1068,59.3873
7678624,608205,50400,1092,37.4176
7678625,608219,50400,180,3.0748
7678626,608207,50400,480,80.7657
7678627,608208,50400,252,7.7153
4656,608214,50700,0,0.0000
4659,608217,50700,324,8.4437
4660,608223,50700,60,86.4287
4662,608203,50700,432,78.0562
4663,608224,50700,0,100.0000
4664,608212,50700,96,59.6161
4665,608204,50700,0,100.0000
4666,608213,50700,960,79.2874
4669,608201,50700,1248,50.7736
7633532,608230,50700,648,94.8239
7674949,608222,50700,0,0.0000
7674950,608221,50700,12,17.8562
7674955,608202,50700,564,42.9781
7674956,608206,50700,36,15.5935
7674957,608209,50700,1704,57.6448
7678624,608205,50700,1272,31.2667
7678625,608219,50700,276,8.1742
7678626,608207,50700,336,78.0516
7678627,608208,50700,132,9.3997
4656,608214,51000,0,0.0000
4659,608217,51000,264,5.1907
4660,608223,51000,72,52.7058
4662,608203,51000,420,76.0351
4663,608224,51000,0,100.0000
4664,608212,51000,276,87.7369
4665,608204,51000,0,100.0000
4666,608213,51000,912,85.3163
4669,608201,51000,1164,50.0080
7633532,608230,51000,840,92.9825
7674949,608222,51000,0,0.0000
7674950,608221,51000,12,25.3610
7674955,608202,51000,444,37.3971
7674956,608206,51000,36,13.3257
7674957,608209,51000,1452,62.4973
7678624,608205,51000,1356,34.4455
7678625,608219,51000,216,4.6882
7678626,608207,51000,468,22.3699
7678627,608208,51000,252,30.1513
4656,608214,51300,0,0.0000
4659,608217,51300,336,6.8900
4660,608223,51300,84,34.6829
4662,608203,51300,384,78.2688
4663,608224,51300,0,100.0000
4664,608212,51300,108,91.8109
4665,608204,51300,0,100.0000
4666,608213,51300,1056,84.3112
4669,608201,51300,1152,53.1134
7633532,608230,51300,636,95.6687
7674949,608222,51300,0,0.0000
7674950,608221,51300,48,10.5649
7674955,608202,51300,588,45.9644
7674956,608206,51300,12,11.3892
7674957,608209,51300,1416,52.1417
7678624,608205,51300,1188,36.0630
7678625,608219,51300,252,5.9466
7678626,608207,51300,360,79.7566
7678627,608208,51300,108,1.5982
4656,608214,51600,0,0.0000
4659,608217,51600,240,4.8565
4660,608223,51600,144,78.9342
4662,608203,51600,456,75.8593
4663,608224,51600,0,100.0000
4664,608212,51600,240,87.3457
4665,608204,51600,0,100.0000
4666,608213,51600,888,79.4354
4669,608201,51600,1320,43.1602
7633532,608230,51600,828,92.0451
7674949,608222,51600,0,0.0000
7674950,608221,51600,72,18.0507
7674955,608202,51600,444,32.3645
7674956,608206,51600,24,9.9544
7674957,608209,51600,1428,63.5139
7678624,608205,51600,1188,39.2210
7678625,608219,51600,252,5.1495
7678626,608207,51600,444,76.7826
7678627,608208,51600,264,27.2864
4656,608214,51900,0,0.0000
4659,608217,51900,348,7.8834
4660,608223,51900,108,96.6146
4662,608203,51900,348,81.2946
4663,608224,51900,0,99.7333
4664,608212,51900,192,96.1662
4665,608204,51900,0,100.2667
4666,608213,51900,1008,84.1550
4669,608201,51900,1128,57.2722
7633532,608230,51900,492,93.6822
7674949,608222,51900,0,0.0000
7674950,608221,51900,36,7.8650
7674955,608202,51900,672,34.1222
7674956,608206,51900,48,18.0571
7674957,608209,51900,1512,54.0666
7678624,608205,51900,1284,41.3113
7678625,608219,51900,348,7.3414
7678626,608207,51900,372,79.3288
7678627,608208,51900,216,24.7776
4656,608214,52200,0,0.0000
4659,608217,52200,264,4.7341
4660,608223,52200,72,62.5105
4662,608203,52200,420,76.2969
4663,608224,52200,0,100.0000
4664,608212,52200,372,74.7724
4665,608204,52200,0,100.0000
4666,608213,52200,912,85.4428
4669,608201,52200,1044,56.6668
7633532,608230,52200,936,92.7543
7674949,608222,52200,0,0.0000
7674950,608221,52200,36,6.3761
7674955,608202,52200,468,33.2637
7674956,608206,52200,24,8.8128
7674957,608209,52200,1008,53.2849
7678624,608205,52200,1020,40.1349
7678625,608219,52200,228,5.5526
7678626,608207,52200,468,77.4319
7678627,608208,52200,360,23.8158
4656,608214,52500,0,0.0000
4659,608217,52500,252,6.3113
4660,608223,52500,72,63.2790
4662,608203,52500,360,57.6977
4663,608224,52500,0,100.0000
4664,608212,52500,264,94.6662
4665,608204,52500,0,100.0000
4666,608213,52500,1080,84.3907
4669,608201,52500,1116,47.5557
7633532,608230,52500,552,95.0471
7674949,608222,52500,0,0.0000
7674950,608221,52500,48,28.1093
7674955,608202,52500,492,26.5723
7674956,608206,52500,24,14.2536
7674957,608209,52500,1164,47.8194
7678624,608205,52500,1044,35.1074
7678625,608219,52500,252,4.7042
7678626,608207,52500,360,52.6482
7678627,608208,52500,300,35.9038
4656,608214,52800,0,0.0000
4659,608217,52800,252,3.4876
4660,608223,52800,168,88.6715
4662,608203,52800,408,81.6304
4663,608224,52800,0,100.0000
4664,608212,52800,132,62.4008
4665,608204,52800,0,100.0000
4666,608213,52800,840,85.4500
4669,608201,52800,1020,60.7242
7633532,608230,52800,768,91.3567
7674949,608222,52800,0,0.0000
7674950,608221,52800,36,34.3179
7674955,608202,52800,420,24.1415
7674956,608206,52800,12,4.2801
7674957,608209,52800,1320,61.2207
7678624,608205,52800,1248,29.4474
7678625,608219,52800,204,3.6181
7678626,608207,52800,432,50.3638
7678627,608208,52800,84,5.2557
4656,608214,53100,0,0.0000
4659,608217,53100,312,5.6333
4660,608223,53100,60,96.3331
4662,608203,53100,420,48.4596
4663,608224,53100,0,99.7333
4664,608212,53100,252,93.5035
4665,608204,53100,0,99.7333
4666,608213,53100,996,86.7267
4669,608201,53100,1032,59.3130
7633532,608230,53100,648,94.7665
7674949,608222,53100,0,0.0000
7674950,608221,53100,24,18.7294
7674955,608202,53100,636,45.0878
7674956,608206,53100,36,13.3086
7674957,608209,53100,1236,51.7629
7678624,608205,53100,1152,33.7837
7678625,608219,53100,324,5.4519
7678626,608207,53100,396,76.5947
7678627,608208,53100,252,24.1771
4656,608214,53400,0,0.0000
4659,608217,53400,276,4.8240
4660,608223,53400,60,80.7131
4662,608203,53400,492,47.4661
