DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
4664,608212,40200,1008,91.6587
4665,608204,40200,504,81.5041
4666,608213,40200,1116,89.2234
4669,608201,40200,984,57.2372
7633532,608230,40200,24,11.3674
7674949,608222,40200,0,0.0000
7674950,608221,40200,12,16.7559
7674955,608202,40200,264,13.2388
7674956,608206,40200,0,0.0000
7674957,608209,40200,264,39.2204
7678624,608205,40200,480,31.4497
7678625,608219,40200,132,1.8349
7678626,608207,40200,24,0.3337
7678627,608208,40200,492,80.6287
4656,608214,40500,0,0.0000
4659,608217,40500,264,3.4267
4660,608223,40500,0,100.0000
4662,608203,40500,0,100.0000
4663,608224,40500,72,82.6671
4664,608212,40500,684,95.2859
4665,608204,40500,432,67.3708
4666,608213,40500,1188,89.4369
4669,608201,40500,972,54.9868
7633532,608230,40500,12,18.9886
7674949,608222,40500,0,0.0000
7674950,608221,40500,12,11.2880
7674955,608202,40500,504,13.0505
7674956,608206,40500,0,0.0000
7674957,608209,40500,228,19.3956
7678624,608205,40500,420,34.5480
7678625,608219,40500,240,3.2804
7678626,608207,40500,12,0.1464
7678627,608208,40500,372,39.3757
4656,608214,40800,0,0.0000
4659,608217,40800,144,1.9311
4660,608223,40800,0,100.0000
4662,608203,40800,0,100.0000
4663,608224,40800,240,84.2928
4664,608212,40800,888,91.2856
4665,608204,40800,540,68.7132
4666,608213,40800,1068,90.4760
4669,608201,40800,912,52.2525
7633532,608230,40800,36,36.4861
7674949,608222,40800,0,0.0000
7674950,608221,40800,12,20.4477
7674955,608202,40800,300,6.0146
7674956,608206,40800,0,0.0000
7674957,608209,40800,204,21.2576
7678624,608205,40800,420,25.4995
7678625,608219,40800,156,2.5180
7678626,608207,40800,36,0.4726
7678627,608208,40800,552,68.1896
4656,608214,41100,0,0.0000
4659,608217,41100,216,3.0488
4660,608223,41100,0,100.0000
4662,608203,41100,0,100.0000
4663,608224,41100,144,91.2772
4664,608212,41100,624,93.5594
4665,608204,41100,432,83.8147
4666,608213,41100,1224,87.7953
4669,608201,41100,996,52.2726
7633532,608230,41100,48,27.0057
7674949,608222,41100,0,0.0000
7674950,608221,41100,36,22.6912
7674955,608202,41100,468,11.7249
7674956,608206,41100,0,0.0000
7674957,608209,41100,204,17.9754
7678624,608205,41100,372,31.5768
7678625,608219,41100,252,4.0396
7678626,608207,41100,48,0.6499
7678627,608208,41100,396,85.1711
4656,608214,41400,0,0.0000
4659,608217,41400,168,2.3592
4660,608223,41400,0,100.0000
4662,608203,41400,0,100.0000
4663,608224,41400,312,91.4005
4664,608212,41400,828,90.4644
4665,608204,41400,492,81.6167
4666,608213,41400,1008,89.4971
4669,608201,41400,888,65.2707
7633532,608230,41400,48,40.8211
7674949,608222,41400,0,0.0000
7674950,608221,41400,24,31.4740
7674955,608202,41400,336,7.5220
7674956,608206,41400,12,0.3203
7674957,608209,41400,216,35.2962
7678624,608205,41400,420,25.7270
7678625,608219,41400,192,2.7875
7678626,608207,41400,48,0.5788
7678627,608208,41400,576,51.7172
4656,608214,41700,0,0.0000
4659,608217,41700,324,5.7071
4660,608223,41700,0,100.0000
4662,608203,41700,0,100.0000
4663,608224,41700,156,86.7343
4664,608212,41700,672,94.0724
4665,608204,41700,516,80.9410
4666,608213,41700,996,87.6916
4669,608201,41700,804,60.6636
7633532,608230,41700,36,11.3125
7674949,608222,41700,0,0.0000
7674950,608221,41700,36,17.9614
7674955,608202,41700,636,29.0516
7674956,608206,41700,24,10.9943
7674957,608209,41700,324,21.6608
7678624,608205,41700,528,42.7857
7678625,608219,41700,324,5.7095
7678626,608207,41700,48,0.5599
7678627,608208,41700,420,82.4857
4656,608214,42000,0,0.0000
4659,608217,42000,168,2.4158
4660,608223,42000,0,100.0000
4662,608203,42000,0,100.0000
4663,608224,42000,312,89.0915
4664,608212,42000,912,90.6209
4665,608204,42000,588,79.2786
4666,608213,42000,1044,92.4235
4669,608201,42000,852,59.1590
7633532,608230,42000,36,34.6814
7674949,608222,42000,0,0.0000
7674950,608221,42000,0,24.1347
7674955,608202,42000,336,16.3694
7674956,608206,42000,0,0.0000
7674957,608209,42000,180,12.5340
7678624,608205,42000,432,28.5559
7678625,608219,42000,168,2.4234
7678626,608207,42000,24,0.2831
7678627,608208,42000,528,76.9578
4656,608214,42300,0,0.0000
4659,608217,42300,324,5.5187
4660,608223,42300,0,100.0000
4662,608203,42300,0,100.0000
4663,608224,42300,168,91.9346
4664,608212,42300,600,95.7282
4665,608204,42300,492,55.7002
4666,608213,42300,1092,90.3178
4669,608201,42300,792,61.4230
7633532,608230,42300,36,9.7716
7674949,608222,42300,0,0.0000
7674950,608221,42300,12,18.3321
7674955,608202,42300,612,28.4213
7674956,608206,42300,0,0.0000
7674957,608209,42300,156,21.0014
7678624,608205,42300,420,39.4932
7678625,608219,42300,288,6.1186
7678626,608207,42300,48,0.6188
7678627,608208,42300,360,85.2242
4656,608214,42600,0,0.0000
4659,608217,42600,168,3.2611
4660,608223,42600,0,100.0000
4662,608203,42600,0,100.0000
4663,608224,42600,228,92.5379
4664,608212,42600,864,91.7755
4665,608204,42600,516,80.6080
4666,608213,42600,1080,89.0248
4669,608201,42600,948,62.6293
7633532,608230,42600,108,56.6700
7674949,608222,42600,0,0.0000
7674950,608221,42600,0,22.2454
7674955,608202,42600,372,21.5537
7674956,608206,42600,0,0.0000
7674957,608209,42600,264,27.0809
7678624,608205,42600,480,33.5138
7678625,608219,42600,204,2.9778
7678626,608207,42600,96,1.2613
7678627,608208,42600,492,80.9342
4656,608214,42900,0,0.0000
4659,608217,42900,324,6.8027
4660,608223,42900,0,100.0000
4662,608203,42900,0,100.0000
4663,608224,42900,228,94.9007
4664,608212,42900,564,93.3816
4665,608204,42900,480,83.4456
4666,608213,42900,1056,89.1901
4669,608201,42900,912,57.3367
7633532,608230,42900,72,65.4415
7674949,608222,42900,0,0.0000
7674950,608221,42900,12,33.3622
7674955,608202,42900,660,22.9710
7674956,608206,42900,12,2.6269
7674957,608209,42900,264,24.2385
7678624,608205,42900,420,26.6723
7678625,608219,42900,348,5.5962
7678626,608207,42900,72,0.8602
7678627,608208,42900,384,85.4427
4656,608214,43200,0,0.0000
4659,608217,43200,168,2.4429
4660,608223,43200,0,100.0000
4662,608203,43200,0,100.0000
4663,608224,43200,192,88.2367
4664,608212,43200,948,92.6276
4665,608204,43200,516,81.5089
4666,608213,43200,1056,89.3997
4669,608201,43200,1008,64.0898
7633532,608230,43200,84,71.5815
7674949,608222,43200,0,0.0000
7674950,608221,43200,24,20.3839
7674955,608202,43200,300,18.2760
7674956,608206,43200,0,0.0000
7674957,608209,43200,444,42.7369
7678624,608205,43200,564,29.0591
7678625,608219,43200,132,2.5479
7678626,608207,43200,84,1.0745
7678627,608208,43200,540,50.0272
4656,608214,43500,0,0.0000
4659,608217,43500,336,5.1043
4660,608223,43500,0,100.0000
4662,608203,43500,0,100.0000
4663,608224,43500,180,93.6211
4664,608212,43500,672,94.1065
4665,608204,43500,528,80.5803
4666,608213,43500,1068,90.1820
4669,608201,43500,780,58.1752
7633532,608230,43500,96,40.1663
7674949,608222,43500,0,0.0000
7674950,608221,43500,12,13.1975
7674955,608202,43500,684,36.1273
7674956,608206,43500,0,0.0000
7674957,608209,43500,240,33.8020
7678624,608205,43500,516,34.5386
7678625,608219,43500,348,5.3262
7678626,608207,43500,108,1.4003
7678627,608208,43500,456,81.9172
4656,608214,43800,0,0.0000
4659,608217,43800,228,3.9234
4660,608223,43800,0,100.0000
4662,608203,43800,0,100.0000
4663,608224,43800,288,95.5689
4664,608212,43800,816,88.2283
4665,608204,43800,396,57.2195
4666,608213,43800,948,93.5953
4669,608201,43800,816,68.5301
7633532,608230,43800,132,59.6555
7674949,608222,43800,0,0.0000
7674950,608221,43800,0,38.4524
7674955,608202,43800,480,17.2458
7674956,608206,43800,0,0.0000
7674957,608209,43800,216,10.9492
7678624,608205,43800,432,44.0624
7678625,608219,43800,252,3.8301
7678626,608207,43800,132,1.6671
7678627,608208,43800,588,24.5794
4656,608214,44100,0,0.0000
4659,608217,44100,372,5.6912
4660,608223,44100,24,100.0000
4662,608203,44100,12,95.4893
4663,608224,44100,204,98.7224
4664,608212,44100,432,92.9857
4665,608204,44100,240,91.6343
4666,608213,44100,1056,91.6169
4669,608201,44100,864,63.9964
7633532,608230,44100,108,80.6981
7674949,608222,44100,0,0.0000
7674950,608221,44100,12,13.6615
7674955,608202,44100,744,29.7641
7674956,608206,44100,0,0.0000
7674957,608209,44100,348,37.1109
7678624,608205,44100,516,34.5839
7678625,608219,44100,372,6.5536
7678626,608207,44100,96,1.3097
7678627,608208,44100,516,66.8580
4656,608214,44400,0,0.0000
4659,608217,44400,312,5.5946
4660,608223,44400,0,99.7333
4662,608203,44400,12,99.4501
4663,608224,44400,168,98.6584
4664,608212,44400,708,89.3562
4665,608204,44400,156,56.0096
4666,608213,44400,924,90.5921
4669,608201,44400,852,63.3434
7633532,608230,44400,372,80.6894
7674949,608222,44400,0,0.0000
7674950,608221,44400,12,8.1174
7674955,608202,44400,624,38.4212
7674956,608206,44400,0,0.0000
7674957,608209,44400,252,38.5935
7678624,608205,44400,480,36.7445
7678625,608219,44400,312,5.5035
7678626,608207,44400,372,38.3256
7678627,608208,44400,648,56.1308
4656,608214,44700,0,0.0000
4659,608217,44700,324,4.8856
4660,608223,44700,12,100.0000
4662,608203,44700,12,99.0928
4663,608224,44700,120,99.8427
4664,608212,44700,456,93.0225
4665,608204,44700,108,29.8542
4666,608213,44700,1032,89.0745
4669,608201,44700,876,67.1506
7633532,608230,44700,216,78.6641
7674949,608222,44700,0,0.0000
7674950,608221,44700,24,25.6303
7674955,608202,44700,648,19.0675
7674956,608206,44700,0,0.0000
7674957,608209,44700,324,22.4341
7678624,608205,44700,468,28.8844
7678625,608219,44700,324,4.8660
7678626,608207,44700,312,39.7269
7678627,608208,44700,516,76.8061
4656,608214,45000,0,0.0000
4659,608217,45000,360,5.6772
4660,608223,45000,72,98.7754
4662,608203,45000,60,97.4582
4663,608224,45000,0,100.0000
4664,608212,45000,540,70.3873
4665,608204,45000,24,98.9050
4666,608213,45000,864,92.3111
4669,608201,45000,756,71.3350
7633532,608230,45000,564,88.4624
7674949,608222,45000,0,0.0000
7674950,608221,45000,36,26.6992
7674955,608202,45000,684,36.2306
7674956,608206,45000,0,0.0000
7674957,608209,45000,204,30.6343
7678624,608205,45000,432,37.5007
7678625,608219,45000,324,5.4650
7678626,608207,45000,528,68.8100
7678627,608208,45000,420,62.2609
4656,608214,45300,0,0.0000
4659,608217,45300,516,9.1854
4660,608223,45300,24,99.9067
4662,608203,45300,48,19.5612
4663,608224,45300,36,99.8650
4664,608212,45300,396,84.2643
4665,608204,45300,36,98.8996
4666,608213,45300,840,92.3218
4669,608201,45300,684,62.9689
7633532,608230,45300,348,75.0710
7674949,608222,45300,0,0.0000
7674950,608221,45300,36,29.0948
7674955,608202,45300,1008,38.9920
7674956,608206,45300,12,1.9991
7674957,608209,45300,360,37.1711
7678624,608205,45300,516,32.6674
7678625,608219,45300,504,9.8553
7678626,608207,45300,372,80.5698
7678627,608208,45300,432,61.9874
4656,608214,45600,0,0.0000
4659,608217,45600,240,3.1547
4660,608223,45600,96,98.7673
4662,608203,45600,84,95.7718
4663,608224,45600,24,99.8810
4664,608212,45600,420,90.7602
4665,608204,45600,12,99.6107
4666,608213,45600,960,88.6285
4669,608201,45600,828,55.6818
7633532,608230,45600,480,84.8180
7674949,608222,45600,0,0.0000
7674950,608221,45600,48,9.1173
7674955,608202,45600,468,11.4471
7674956,608206,45600,0,0.0000
7674957,608209,45600,252,27.2577
7678624,608205,45600,468,43.8104
7678625,608219,45600,228,3.4977
7678626,608207,45600,432,81.5901
7678627,608208,45600,408,59.4609
4656,608214,45900,0,0.0000
4659,608217,45900,444,7.4998
4660,608223,45900,72,99.8553
4662,608203,45900,60,73.4042
4663,608224,45900,0,100.0000
4664,608212,45900,240,93.4685
4665,608204,45900,24,70.2045
4666,608213,45900,888,89.8525
4669,608201,45900,708,68.8292
7633532,608230,45900,372,92.1400
7674949,608222,45900,0,0.0000
7674950,608221,45900,24,26.9663
7674955,608202,45900,900,36.6549
7674956,608206,45900,24,0.8688
7674957,608209,45900,324,30.0709
7678624,608205,45900,540,27.5428
7678625,608219,45900,468,8.9462
7678626,608207,45900,444,55.3167
7678627,608208,45900,312,78.9252
4656,608214,46200,0,0.0000
4659,608217,46200,408,8.1438
4660,608223,46200,0,100.0000
4662,608203,46200,0,0.0000
4663,608224,46200,0,100.0000
4664,608212,46200,660,95.9627
4665,608204,46200,0,100.0000
4666,608213,46200,852,90.8736
4669,608201,46200,720,63.9785
7633532,608230,46200,588,88.6221
7674949,608222,46200,0,0.0000
7674950,608221,46200,0,25.3546
7674955,608202,46200,780,45.2332
7674956,608206,46200,0,0.0000
7674957,608209,46200,216,32.2171
7678624,608205,46200,432,40.1228
7678625,608219,46200,372,7.4083
7678626,608207,46200,552,79.6305
7678627,608208,46200,552,59.2989
4656,608214,46500,0,0.0000
4659,608217,46500,516,8.0746
4660,608223,46500,96,98.9823
4662,608203,46500,108,63.0146
4663,608224,46500,24,99.9358
4664,608212,46500,204,94.7603
4665,608204,46500,24,99.1227
4666,608213,46500,828,91.2606
4669,608201,46500,720,53.3913
7633532,608230,46500,348,89.6405
7674949,608222,46500,0,0.0000
7674950,608221,46500,0,28.7749
7674955,608202,46500,1032,52.6171
7674956,608206,46500,12,0.3980
7674957,608209,46500,252,31.3799
7678624,608205,46500,444,40.0543
7678625,608219,46500,528,7.6931
7678626,608207,46500,372,80.7157
7678627,608208,46500,312,62.7226
4656,608214,46800,0,0.0000
4659,608217,46800,396,6.9213
4660,608223,46800,120,98.8270
4662,608203,46800,108,92.5739
4663,608224,46800,12,100.0000
4664,608212,46800,300,95.6233
4665,608204,46800,0,56.2717
4666,608213,46800,816,92.2417
4669,608201,46800,660,73.6512
7633532,608230,46800,540,88.6096
7674949,608222,46800,0,0.0000
7674950,608221,46800,12,36.6703
7674955,608202,46800,804,34.0201
7674956,608206,46800,0,0.0000
7674957,608209,46800,204,25.5855
7678624,608205,46800,444,31.7876
7678625,608219,46800,408,5.6566
7678626,608207,46800,516,69.5111
7678627,608208,46800,276,77.0115
4656,608214,47100,0,0.0000
4659,608217,47100,456,7.4970
4660,608223,47100,0,100.0000
4662,608203,47100,12,98.4061
4663,608224,47100,72,99.7486
4664,608212,47100,432,98.3423
4665,608204,47100,72,20.8800
4666,608213,47100,996,90.1040
4669,608201,47100,792,68.7747
7633532,608230,47100,312,74.4482
7674949,608222,47100,0,0.0000
7674950,608221,47100,0,8.2075
7674955,608202,47100,936,39.8406
7674956,608206,47100,12,0.4674
7674957,608209,47100,300,22.0688
7678624,608205,47100,492,30.6497
7678625,608219,47100,492,7.6136
7678626,608207,47100,300,87.4526
7678627,608208,47100,480,80.4418
4656,608214,47400,0,0.0000
4659,608217,47400,264,4.6543
4660,608223,47400,132,97.6767
4662,608203,47400,180,92.1123
4663,608224,47400,12,99.8203
4664,608212,47400,372,95.7660
4665,608204,47400,0,100.0000
4666,608213,47400,984,92.7253
4669,608201,47400,804,62.1200
7633532,608230,47400,552,87.8182
7674949,608222,47400,0,0.0000
7674950,608221,47400,0,12.7900
7674955,608202,47400,516,31.6069
7674956,608206,47400,0,0.0000
7674957,608209,47400,204,28.0871
7678624,608205,47400,492,42.6425
7678625,608219,47400,252,3.8501
7678626,608207,47400,444,79.2118
7678627,608208,47400,312,46.4987
4656,608214,47700,0,0.0000
4659,608217,47700,504,8.7812
4660,608223,47700,96,97.8689
4662,608203,47700,132,64.0903
4663,608224,47700,0,100.0000
4664,608212,47700,240,100.0000
4665,608204,47700,12,99.4510
4666,608213,47700,852,93.7810
4669,608201,47700,624,57.4421
7633532,608230,47700,408,90.5690
7674949,608222,47700,0,0.0000
7674950,608221,47700,0,20.7917
7674955,608202,47700,960,39.0500
7674956,608206,47700,0,0.0000
7674957,608209,47700,204,28.8558
7678624,608205,47700,432,52.4093
7678625,608219,47700,456,9.1813
7678626,608207,47700,480,81.3228
7678627,608208,47700,288,56.9493
4656,608214,48000,0,0.0000
4659,608217,48000,264,3.8548
4660,608223,48000,132,98.4639
4662,608203,48000,132,92.1275
4663,608224,48000,0,100.0000
4664,608212,48000,336,99.5424
4665,608204,48000,0,100.0000
4666,608213,48000,936,91.7980
4669,608201,48000,792,71.1912
7633532,608230,48000,540,87.2952
7674949,608222,48000,0,0.0000
7674950,608221,48000,0,20.7191
7674955,608202,48000,480,42.7621
7674956,608206,48000,48,13.8105
7674957,608209,48000,288,27.1979
7678624,608205,48000,456,28.1429
7678625,608219,48000,276,3.4310
7678626,608207,48000,456,80.8547
7678627,608208,48000,300,75.4139
4656,608214,48300,0,0.0000
4659,608217,48300,480,9.2510
4660,608223,48300,24,99.7874
4662,608203,48300,72,96.6091
4663,608224,48300,0,100.0000
4664,608212,48300,372,99.7563
4665,608204,48300,0,100.0000
4666,608213,48300,780,92.7988
4669,608201,48300,684,58.6780
7633532,608230,48300,372,96.3399
7674949,608222,48300,0,0.0000
7674950,608221,48300,0,32.4240
7674955,608202,48300,912,41.6505
7674956,608206,48300,24,10.3760
7674957,608209,48300,324,31.7564
7678624,608205,48300,456,38.2855
7678625,608219,48300,432,8.6781
7678626,608207,48300,420,78.3417
7678627,608208,48300,372,59.7365
4656,608214,48600,0,0.0000
4659,608217,48600,276,3.5107
4660,608223,48600,192,96.9044
4662,608203,48600,156,89.8274
4663,608224,48600,12,100.0000
4664,608212,48600,228,99.4252
4665,608204,48600,0,100.0000
4666,608213,48600,912,93.1898
4669,608201,48600,792,66.5060
7633532,608230,48600,552,85.7699
7674949,608222,48600,0,0.0000
7674950,608221,48600,24,21.1523
7674955,608202,48600,480,22.4127
7674956,608206,48600,48,10.7058
7674957,608209,48600,216,20.3071
7678624,608205,48600,444,37.0351
7678625,608219,48600,252,3.1027
7678626,608207,48600,480,79.1760
7678627,608208,48600,276,73.7941
4656,608214,48900,0,0.0000
4659,608217,48900,360,7.3744
4660,608223,48900,72,93.3489
4662,608203,48900,360,82.3464
4663,608224,48900,0,100.0000
4664,608212,48900,204,97.9943
4665,608204,48900,12,65.6868
4666,608213,48900,1032,91.6651
4669,608201,48900,780,65.5671
7633532,608230,48900,600,86.5444
7674949,608222,48900,0,0.0000
7674950,608221,48900,0,23.5008
7674955,608202,48900,696,35.8767
7674956,608206,48900,36,14.1071
7674957,608209,48900,312,10.3492
7678624,608205,48900,492,45.0954
7678625,608219,48900,348,7.6873
7678626,608207,48900,384,79.7369
7678627,608208,48900,216,74.4282
4656,608214,49200,0,0.0000
4659,608217,49200,264,4.2643
4660,608223,49200,120,86.4656
4662,608203,49200,348,82.0678
4663,608224,49200,0,100.0000
4664,608212,49200,348,47.0321
4665,608204,49200,0,100.0000
4666,608213,49200,1044,90.7989
4669,608201,49200,876,61.1402
7633532,608230,49200,816,92.8022
7674949,608222,49200,0,0.0000
7674950,608221,49200,0,14.8987
7674955,608202,49200,444,23.9701
7674956,608206,49200,24,6.3911
7674957,608209,49200,180,28.8092
7678624,608205,49200,432,33.7518
7678625,608219,49200,216,4.2608
7678626,608207,49200,492,50.1208
7678627,608208,49200,264,57.3460
4656,608214,49500,0,0.0000
4659,608217,49500,312,6.0315
4660,608223,49500,72,93.3310
4662,608203,49500,408,47.9477
4663,608224,49500,0,100.0000
4664,608212,49500,180,99.6374
4665,608204,49500,0,100.0000
4666,608213,49500,1092,86.6811
4669,608201,49500,864,67.1044
7633532,608230,49500,564,95.2275
7674949,608222,49500,0,0.0000
7674950,608221,49500,0,12.4249
7674955,608202,49500,636,28.8230
7674956,608206,49500,12,11.9751
7674957,608209,49500,216,15.8457
7678624,608205,49500,408,26.6966
7678625,608219,49500,324,6.5487
7678626,608207,49500,360,61.4728
7678627,608208,49500,240,64.5785
4656,608214,49800,0,0.0000
4659,608217,49800,216,3.6923
4660,608223,49800,36,99.7546
4662,608203,49800,144,93.2273
4663,608224,49800,0,100.0000
4664,608212,49800,468,99.4374
4665,608204,49800,0,100.0000
4666,608213,49800,936,91.1995
4669,608201,49800,768,66.5664
7633532,608230,49800,636,89.0094
7674949,608222,49800,0,0.0000
7674950,608221,49800,0,29.9687
7674955,608202,49800,396,34.5310
7674956,608206,49800,24,8.3261
7674957,608209,49800,264,26.1835
7678624,608205,49800,540,30.1643
7678625,608219,49800,204,3.6841
7678626,608207,49800,456,40.3712
7678627,608208,49800,432,70.1729
4656,608214,50100,0,0.0000
4659,608217,50100,372,7.4132
4660,608223,50100,12,100.0000
4662,608203,50100,12,40.2351
4663,608224,50100,0,100.0000
4664,608212,50100,336,97.9442
4665,608204,50100,0,100.0000
4666,608213,50100,948,92.9620
4669,608201,50100,660,73.4845
7633532,608230,50100,408,91.7046
7674949,608222,50100,0,0.0000
7674950,608221,50100,0,30.6964
7674955,608202,50100,720,37.1863
7674956,608206,50100,12,0.4531
7674957,608209,50100,252,34.3766
7678624,608205,50100,492,53.7572
7678625,608219,50100,360,7.9676
7678626,608207,50100,468,80.7813
7678627,608208,50100,312,62.7555
4656,608214,50400,0,0.0000
4659,608217,50400,228,4.3313
4660,608223,50400,12,99.9205
4662,608203,50400,12,1.2476
4663,608224,50400,48,99.7989
4664,608212,50400,612,95.0645
4665,608204,50400,24,98.9355
4666,608213,50400,936,90.5647
4669,608201,50400,828,65.0461
7633532,608230,50400,504,87.6700
7674949,608222,50400,0,0.0000
7674950,608221,50400,36,11.8094
7674955,608202,50400,396,27.7043
7674956,608206,50400,36,12.1010
7674957,608209,50400,204,32.3912
7678624,608205,50400,408,44.6528
7678625,608219,50400,204,5.0964
7678626,608207,50400,396,68.7339
7678627,608208,50400,552,70.9673
4656,608214,50700,0,0.0000
4659,608217,50700,288,6.7170
4660,608223,50700,0,100.0000
4662,608203,50700,12,99.6412
4663,608224,50700,192,98.2685
4664,608212,50700,552,77.2069
4665,608204,50700,228,23.4191
4666,608213,50700,1068,91.2809
4669,608201,50700,780,63.7748
7633532,608230,50700,144,35.5058
7674949,608222,50700,0,0.0000
7674950,608221,50700,0,33.6719
7674955,608202,50700,540,48.2559
7674956,608206,50700,24,15.7164
7674957,608209,50700,228,24.7370
7678624,608205,50700,480,23.3427
7678625,608219,50700,276,6.8926
7678626,608207,50700,144,17.1598
7678627,608208,50700,684,66.4645
4656,608214,51000,0,0.0000
4659,608217,51000,288,6.9766
4660,608223,51000,48,99.4561
4662,608203,51000,24,59.8674
4663,608224,51000,264,98.2943
4664,608212,51000,684,85.9149
4665,608204,51000,216,22.6623
4666,608213,51000,876,91.6078
4669,608201,51000,768,65.9039
7633532,608230,51000,252,65.6453
7674949,608222,51000,0,0.0000
7674950,608221,51000,24,9.2061
7674955,608202,51000,432,37.6047
7674956,608206,51000,12,7.3555
7674957,608209,51000,240,8.1884
7678624,608205,51000,420,43.1140
7678625,608219,51000,168,4.5101
7678626,608207,51000,312,27.5510
7678627,608208,51000,624,55.1651
4656,608214,51300,0,0.0000
4659,608217,51300,300,5.8481
4660,608223,51300,0,100.0000
4662,608203,51300,0,0.0000
4663,608224,51300,96,99.8916
4664,608212,51300,528,92.7695
4665,608204,51300,108,23.6234
4666,608213,51300,1092,91.6477
4669,608201,51300,804,51.3170
7633532,608230,51300,240,79.8021
7674949,608222,51300,0,0.0000
7674950,608221,51300,0,30.4826
7674955,608202,51300,576,48.0721
7674956,608206,51300,24,12.1868
7674957,608209,51300,216,32.3100
7678624,608205,51300,444,40.5078
7678625,608219,51300,288,6.4289
7678626,608207,51300,180,32.3355
7678627,608208,51300,612,71.5987
4656,608214,51600,0,0.0000
4659,608217,51600,252,5.1921
4660,608223,51600,156,97.1039
4662,608203,51600,264,36.3528
4663,608224,51600,108,99.4635
4664,608212,51600,384,86.3433
4665,608204,51600,108,96.1197
4666,608213,51600,948,88.7718
4669,608201,51600,840,68.5778
7633532,608230,51600,492,76.8177
7674949,608222,51600,0,0.0000
7674950,608221,51600,12,24.6205
7674955,608202,51600,444,29.9683
7674956,608206,51600,24,11.2088
7674957,608209,51600,240,29.8129
7678624,608205,51600,444,24.7750
7678625,608219,51600,240,6.5244
7678626,608207,51600,432,59.1972
7678627,608208,51600,288,30.5013
4656,608214,51900,0,0.0000
4659,608217,51900,324,7.1194
4660,608223,51900,108,71.6114
4662,608203,51900,252,51.8231
4663,608224,51900,0,100.0000
4664,608212,51900,156,96.2204
4665,608204,51900,0,100.0000
4666,608213,51900,1068,89.9530
4669,608201,51900,828,59.2177
7633532,608230,51900,480,93.6618
7674949,608222,51900,0,0.0000
7674950,608221,51900,0,17.7681
7674955,608202,51900,672,29.6202
7674956,608206,51900,48,18.9350
7674957,608209,51900,264,28.4105
7678624,608205,51900,444,27.1622
7678625,608219,51900,372,7.0206
7678626,608207,51900,384,80.4104
7678627,608208,51900,156,21.8995
4656,608214,52200,0,0.0000
4659,608217,52200,252,4.5239
4660,608223,52200,84,44.7021
4662,608203,52200,432,49.5408
4663,608224,52200,0,100.0000
4664,608212,52200,300,87.9190
4665,608204,52200,0,100.0000
4666,608213,52200,1008,89.8920
4669,608201,52200,888,64.8061
7633532,608230,52200,840,92.4167
7674949,608222,52200,0,0.0000
7674950,608221,52200,36,23.4864
7674955,608202,52200,432,27.3252
7674956,608206,52200,36,14.6700
7674957,608209,52200,360,42.5090
7678624,608205,52200,576,30.1957
7678625,608219,52200,228,4.7746
7678626,608207,52200,480,76.3505
7678627,608208,52200,312,32.2698
4656,608214,52500,0,0.0000
4659,608217,52500,240,4.2897
4660,608223,52500,96,97.7466
4662,608203,52500,264,40.7017
4663,608224,52500,12,100.0000
4664,608212,52500,216,93.4398
4665,608204,52500,12,99.4114
4666,608213,52500,1140,89.7288
4669,608201,52500,888,50.4431
7633532,608230,52500,432,92.6966
7674949,608222,52500,0,0.0000
7674950,608221,52500,0,12.0204
7674955,608202,52500,480,41.9292
7674956,608206,52500,48,17.0332
7674957,608209,52500,180,20.0149
7678624,608205,52500,444,26.2563
7678625,608219,52500,276,4.8430
7678626,608207,52500,300,57.9426
7678627,608208,52500,192,23.0652
4656,608214,52800,0,0.0000
4659,608217,52800,300,4.7708
4660,608223,52800,132,91.1345
4662,608203,52800,432,38.2652
4663,608224,52800,0,100.0000
4664,608212,52800,168,46.2996
4665,608204,52800,0,100.0000
4666,608213,52800,936,90.1929
4669,608201,52800,816,65.8563
7633532,608230,52800,888,92.1536
7674949,608222,52800,0,0.0000
7674950,608221,52800,12,21.7658
7674955,608202,52800,480,25.6109
7674956,608206,52800,0,0.0000
7674957,608209,52800,228,22.3473
7678624,608205,52800,408,29.6491
7678625,608219,52800,192,4.5081
7678626,608207,52800,492,51.5470
7678627,608208,52800,168,10.2283
4656,608214,53100,0,0.0000
4659,608217,53100,276,4.8864
4660,608223,53100,36,26.7996
4662,608203,53100,408,74.7676
4663,608224,53100,0,100.0000
4664,608212,53100,288,88.9461
4665,608204,53100,0,100.0000
4666,608213,53100,1020,90.5249
4669,608201,53100,792,64.3291
7633532,608230,53100,648,95.7923
7674949,608222,53100,0,0.0000
7674950,608221,53100,12,22.7745
7674955,608202,53100,564,41.5594
7674956,608206,53100,0,0.0000
7674957,608209,53100,288,29.3854
7678624,608205,53100,456,40.7289
7678625,608219,53100,276,4.8304
7678626,608207,53100,384,78.9681
7678627,608208,53100,300,27.6555
4656,608214,53400,0,0.0000
4659,608217,53400,264,4.6637
4660,608223,53400,132,96.0013
4662,608203,53400,432,74.8439
4663,608224,53400,0,100.0000
4664,608212,53400,192,69.6645
4665,608204,53400,0,100.0000
4666,608213,53400,960,90.4889
4669,608201,53400,864,53.4391
7633532,608230,53400,888,92.5445
7674949,608222,53400,0,0.0000
7674950,608221,53400,0,10.8493
