DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
4743,508324,3300,444,44.1253
4744,508304,3300,204,2.5344
4746,508322,3300,0,0.0000
4748,508310,3300,840,50.1506
4749,508302,3300,384,11.3183
5152,608306,3300,0,0.0000
5155,608323,3300,12,7.1108
5156,608327,3300,0,0.0000
5157,608303,3300,0,0.0000
5158,608307,3300,0,0.0000
5159,608302,3300,0,0.0000
5186,608114,3300,0,0.0000
5189,608104,3300,24,12.4930
5190,608108,3300,144,48.6816
5192,608103,3300,36,22.1478
5193,608107,3300,36,22.4976
5195,608113,3300,0,0.0000
5612,507215,3300,48,13.2498
5613,507204,3300,60,0.7643
5616,507208,3300,72,1.0337
5617,507213,3300,0,0.0000
5619,507202,3300,0,0.0000
5620,507214,3300,0,0.0000
5621,507209,3300,0,0.0000
5623,507201,3300,0,0.0000
5624,507203,3300,0,0.0000
5626,507207,3300,0,0.0000
7602942,507206,3300,0,0.0000
7602943,507205,3300,0,0.0000
7602950,508106,3300,372,3.4035
7602969,508201,3300,384,14.2248
7602972,508208,3300,96,1.1123
7602973,508206,3300,84,0.9585
7602977,508207,3300,12,0.1637
7602978,508301,3300,132,2.1375
7602982,508306,3300,480,18.5481
7602986,508308,3300,216,2.6600
7633532,608230,3300,384,60.7255
7674938,508215,3300,12,0.1073
7674941,608102,3300,96,1.0485
7674942,608106,3300,84,0.9038
7674943,608105,3300,420,5.3824
7674944,608101,3300,372,5.0559
7674949,608222,3300,0,0.0000
7674950,608221,3300,24,1.5789
7674955,608202,3300,300,35.8651
7674956,608206,3300,24,0.8836
7674957,608209,3300,888,59.4470
7674958,608322,3300,240,2.6931
7674959,608326,3300,192,2.1888
7674960,608305,3300,564,6.7448
7674961,608301,3300,792,9.3964
7678624,608205,3300,588,9.8020
7678625,608219,3300,180,1.9802
7678626,608207,3300,180,2.3362
7678627,608208,3300,132,1.3148
7823594,508105,3300,408,3.4882
7823595,508101,3300,372,3.1770
4115,508102,3600,0,0.0000
4444,508226,3600,24,13.2736
4445,508222,3600,0,0.6268
4447,508202,3600,156,1.8969
4448,508217,3600,0,0.0000
4449,508216,3600,0,0.0000
4453,508204,3600,72,0.8462
4455,508203,3600,216,3.2812
4458,508205,3600,384,9.6746
4656,608214,3600,0,0.0000
4659,608217,3600,108,1.2661
4660,608223,3600,24,1.4286
4662,608203,3600,204,2.0404
4663,608224,3600,48,28.1626
4664,608212,3600,240,40.7536
4665,608204,3600,168,1.8830
4666,608213,3600,336,61.1283
4669,608201,3600,636,8.1377
4732,508321,3600,0,0.0000
4734,508325,3600,0,0.0000
4735,508309,3600,228,26.7414
4736,508305,3600,96,1.5101
4737,508311,3600,0,0.0000
4739,508315,3600,0,0.0000
4741,508312,3600,0,0.0000
4742,508328,3600,0,0.0000
4743,508324,3600,360,34.8077
4744,508304,3600,132,1.5759
4746,508322,3600,0,0.0000
4748,508310,3600,612,69.4773
4749,508302,3600,348,9.2360
5152,608306,3600,0,0.0000
5155,608323,3600,24,11.7652
5156,608327,3600,0,0.0000
5157,608303,3600,0,0.0000
5158,608307,3600,0,0.0000
5159,608302,3600,0,0.0000
5186,608114,3600,0,0.0000
5189,608104,3600,36,20.4138
5190,608108,3600,84,31.9506
5192,608103,3600,36,21.7033
5193,608107,3600,72,26.6756
5195,608113,3600,0,0.0000
5612,507215,3600,84,23.5033
5613,507204,3600,96,1.3359
5616,507208,3600,108,1.4740
5617,507213,3600,0,0.0000
5619,507202,3600,0,0.0000
5620,507214,3600,0,0.0000
5621,507209,3600,0,0.0000
5623,507201,3600,0,0.0000
5624,507203,3600,0,0.0000
5626,507207,3600,0,0.0000
7602942,507206,3600,0,0.0000
7602943,507205,3600,0,0.0000
7602950,508106,3600,240,2.2871
7602969,508201,3600,372,12.1988
7602972,508208,3600,96,1.1491
7602973,508206,3600,120,1.7332
7602977,508207,3600,24,0.3176
7602978,508301,3600,132,2.0556
7602982,508306,3600,312,7.5776
7602986,508308,3600,228,2.7371
7633532,608230,3600,276,57.2485
7674938,508215,3600,0,0.0000
7674941,608102,3600,144,1.6450
7674942,608106,3600,132,1.5527
7674943,608105,3600,360,4.1848
7674944,608101,3600,276,3.3533
7674949,608222,3600,0,0.0000
7674950,608221,3600,24,2.2142
7674955,608202,3600,204,26.4984
7674956,608206,3600,0,0.0000
7674957,608209,3600,780,53.8030
7674958,608322,3600,192,2.1998
7674959,608326,3600,144,1.6313
7674960,608305,3600,492,5.9156
7674961,608301,3600,540,6.9380
7678624,608205,3600,420,4.9604
7678625,608219,3600,84,1.0099
7678626,608207,3600,132,1.5521
7678627,608208,3600,168,1.7126
7823594,508105,3600,288,2.4868
7823595,508101,3600,240,2.1093
4115,508102,3900,0,0.0000
4444,508226,3900,12,1.2588
4445,508222,3900,0,0.3917
4447,508202,3900,120,1.3010
4448,508217,3900,0,0.0000
4449,508216,3900,0,0.0000
4453,508204,3900,72,0.7259
4455,508203,3900,216,3.2863
4458,508205,3900,360,7.1199
4656,608214,3900,0,0.0000
4659,608217,3900,120,1.4242
4660,608223,3900,60,10.1278
4662,608203,3900,240,2.6075
4663,608224,3900,48,25.3454
4664,608212,3900,252,40.1511
4665,608204,3900,120,1.2864
4666,608213,3900,288,47.9156
4669,608201,3900,744,20.2306
4732,508321,3900,12,0.9858
4734,508325,3900,0,0.0000
4735,508309,3900,192,25.0673
4736,508305,3900,84,1.3860
4737,508311,3900,0,0.0000
4739,508315,3900,0,0.0000
4741,508312,3900,0,0.0000
4742,508328,3900,0,0.0000
4743,508324,3900,456,52.6524
4744,508304,3900,216,2.8061
4746,508322,3900,12,0.2822
4748,508310,3900,732,71.0545
4749,508302,3900,336,23.6054
5152,608306,3900,0,0.0000
5155,608323,3900,0,0.0000
5156,608327,3900,0,0.0000
5157,608303,3900,0,0.0000
5158,608307,3900,0,0.0000
5159,608302,3900,0,0.0000
5186,608114,3900,0,0.0000
5189,608104,3900,0,0.0000
5190,608108,3900,156,37.2029
5192,608103,3900,48,31.2338
5193,608107,3900,60,13.6009
5195,608113,3900,0,0.0000
5612,507215,3900,72,13.8267
5613,507204,3900,84,1.1944
5616,507208,3900,120,1.7303
5617,507213,3900,0,0.0000
5619,507202,3900,0,0.0000
5620,507214,3900,0,0.0000
5621,507209,3900,0,0.0000
5623,507201,3900,0,0.0000
5624,507203,3900,0,0.0000
5626,507207,3900,0,0.0000
7602942,507206,3900,0,0.0000
7602943,507205,3900,0,0.0000
7602950,508106,3900,276,2.5781
7602969,508201,3900,300,8.1274
7602972,508208,3900,84,1.0750
7602973,508206,3900,96,1.0773
7602977,508207,3900,12,0.1727
7602978,508301,3900,120,1.8898
7602982,508306,3900,348,24.0892
7602986,508308,3900,252,3.1514
7633532,608230,3900,396,54.0103
7674938,508215,3900,12,0.0994
7674941,608102,3900,108,1.2053
7674942,608106,3900,72,0.8470
7674943,608105,3900,360,4.2840
7674944,608101,3900,408,4.9144
7674949,608222,3900,0,0.0000
7674950,608221,3900,24,1.2593
7674955,608202,3900,228,40.0907
7674956,608206,3900,0,0.0000
7674957,608209,3900,1032,72.0672
7674958,608322,3900,228,2.5833
7674959,608326,3900,180,2.1565
7674960,608305,3900,588,6.6911
7674961,608301,3900,756,8.8387
7678624,608205,3900,576,18.0356
7678625,608219,3900,108,1.5834
7678626,608207,3900,180,2.0321
7678627,608208,3900,132,1.2783
7823594,508105,3900,312,2.7105
7823595,508101,3900,276,2.4044
4115,508102,4200,0,0.0000
4444,508226,4200,0,12.4090
4445,508222,4200,0,0.0000
4447,508202,4200,192,2.8269
4448,508217,4200,0,0.0000
4449,508216,4200,0,0.0000
4453,508204,4200,48,0.5560
4455,508203,4200,168,2.3199
4458,508205,4200,360,16.7306
4656,608214,4200,0,0.0000
4659,608217,4200,156,2.1674
4660,608223,4200,36,2.3186
4662,608203,4200,276,2.6798
4663,608224,4200,12,22.9997
4664,608212,4200,156,36.8415
4665,608204,4200,48,0.5354
4666,608213,4200,276,53.4551
4669,608201,4200,708,11.2823
4732,508321,4200,0,13.8580
4734,508325,4200,12,0.3338
4735,508309,4200,360,43.6616
4736,508305,4200,192,3.6744
4737,508311,4200,0,0.0000
4739,508315,4200,0,0.0000
4741,508312,4200,0,0.0000
4742,508328,4200,24,7.0793
4743,508324,4200,372,43.9542
4744,508304,4200,192,2.4229
4746,508322,4200,12,0.6413
4748,508310,4200,648,63.3006
4749,508302,4200,348,19.2534
5152,608306,4200,0,0.0000
5155,608323,4200,36,34.0712
5156,608327,4200,0,0.0000
5157,608303,4200,0,0.0000
5158,608307,4200,0,0.0000
5159,608302,4200,0,0.0000
5186,608114,4200,0,0.0000
5189,608104,4200,12,0.4593
5190,608108,4200,108,50.4207
5192,608103,4200,12,5.5320
5193,608107,4200,48,26.2525
5195,608113,4200,0,0.0000
5612,507215,4200,36,9.0719
5613,507204,4200,36,0.4983
5616,507208,4200,60,0.8010
5617,507213,4200,0,0.0000
5619,507202,4200,0,0.0000
5620,507214,4200,0,0.0000
5621,507209,4200,0,0.0000
5623,507201,4200,0,0.0000
5624,507203,4200,0,0.0000
5626,507207,4200,0,0.0000
7602942,507206,4200,0,0.0000
7602943,507205,4200,0,0.0000
7602950,508106,4200,168,1.5601
7602969,508201,4200,372,18.0686
7602972,508208,4200,60,0.6905
7602973,508206,4200,192,2.3655
7602977,508207,4200,24,0.3796
7602978,508301,4200,216,3.7236
7602982,508306,4200,336,18.3710
7602986,508308,4200,192,2.3983
7633532,608230,4200,420,57.9128
7674938,508215,4200,12,0.1183
7674941,608102,4200,156,1.8589
7674942,608106,4200,108,1.3610
7674943,608105,4200,336,4.0287
7674944,608101,4200,324,3.7672
7674949,608222,4200,0,0.0000
7674950,608221,4200,24,1.3282
7674955,608202,4200,252,48.3968
7674956,608206,4200,0,0.0000
7674957,608209,4200,1008,63.8059
7674958,608322,4200,216,2.6575
7674959,608326,4200,180,2.3424
7674960,608305,4200,516,6.0665
7674961,608301,4200,744,9.0369
7678624,608205,4200,588,8.0000
7678625,608219,4200,132,1.9052
7678626,608207,4200,204,2.3743
7678627,608208,4200,120,1.1526
7823594,508105,4200,360,3.0972
7823595,508101,4200,168,1.4445
4115,508102,4500,0,0.0000
4444,508226,4500,12,10.5881
4445,508222,4500,0,0.2293
4447,508202,4500,192,2.0953
4448,508217,4500,0,0.0000
4449,508216,4500,0,0.0000
4453,508204,4500,108,1.2943
4455,508203,4500,312,5.3325
4458,508205,4500,420,7.8776
4656,608214,4500,0,0.0000
4659,608217,4500,132,1.7233
4660,608223,4500,36,10.0728
4662,608203,4500,240,2.3736
4663,608224,4500,12,2.4274
4664,608212,4500,204,38.2807
4665,608204,4500,96,0.9520
4666,608213,4500,288,63.1661
4669,608201,4500,756,15.8581
4732,508321,4500,0,0.0000
4734,508325,4500,24,7.0824
4735,508309,4500,324,34.8150
4736,508305,4500,192,3.4666
4737,508311,4500,0,0.0000
4739,508315,4500,0,0.0000
4741,508312,4500,0,0.0000
4742,508328,4500,0,5.3646
4743,508324,4500,372,44.0202
4744,508304,4500,180,2.2780
4746,508322,4500,0,2.4223
4748,508310,4500,816,35.8842
4749,508302,4500,384,9.0120
5152,608306,4500,0,0.0000
5155,608323,4500,48,51.1689
5156,608327,4500,0,0.0000
5157,608303,4500,0,0.0000
5158,608307,4500,0,0.0000
5159,608302,4500,0,0.0000
5186,608114,4500,12,9.8427
5189,608104,4500,12,6.4739
5190,608108,4500,156,47.5821
5192,608103,4500,12,17.8340
5193,608107,4500,24,12.0055
5195,608113,4500,0,0.0000
5612,507215,4500,48,11.0683
5613,507204,4500,48,0.6547
5616,507208,4500,108,1.4341
5617,507213,4500,0,0.0000
5619,507202,4500,0,0.0000
5620,507214,4500,0,0.0000
5621,507209,4500,0,0.0000
5623,507201,4500,0,0.0000
5624,507203,4500,0,0.0000
5626,507207,4500,0,0.0000
7602942,507206,4500,0,0.0000
7602943,507205,4500,0,0.0000
7602950,508106,4500,300,2.6931
7602969,508201,4500,432,7.8902
7602972,508208,4500,96,1.1160
7602973,508206,4500,144,1.7392
7602977,508207,4500,24,0.3150
7602978,508301,4500,180,3.0017
7602982,508306,4500,396,9.1881
7602986,508308,4500,192,2.3744
7633532,608230,4500,348,57.7406
7674938,508215,4500,36,0.2936
7674941,608102,4500,168,2.1112
7674942,608106,4500,216,3.0370
7674943,608105,4500,312,3.9052
7674944,608101,4500,420,4.9864
7674949,608222,4500,0,0.0000
7674950,608221,4500,36,1.6572
7674955,608202,4500,360,43.7176
7674956,608206,4500,0,0.0000
7674957,608209,4500,1176,69.3925
7674958,608322,4500,216,2.6065
7674959,608326,4500,216,2.7110
7674960,608305,4500,732,9.1747
7674961,608301,4500,708,9.2864
7678624,608205,4500,732,17.3621
7678625,608219,4500,192,2.6147
7678626,608207,4500,132,1.4235
7678627,608208,4500,108,1.0959
7823594,508105,4500,408,3.4669
7823595,508101,4500,288,2.4716
4115,508102,4800,0,0.0000
4444,508226,4800,0,0.0000
4445,508222,4800,0,0.0000
4447,508202,4800,120,1.4327
4448,508217,4800,0,0.0000
4449,508216,4800,0,0.0000
4453,508204,4800,48,0.5673
4455,508203,4800,216,3.3826
4458,508205,4800,360,13.2988
4656,608214,4800,0,0.0000
4659,608217,4800,192,2.4485
4660,608223,4800,72,43.9064
4662,608203,4800,264,2.8169
4663,608224,4800,48,10.9018
4664,608212,4800,264,48.7806
4665,608204,4800,180,1.8383
4666,608213,4800,288,61.8454
4669,608201,4800,696,10.0240
4732,508321,4800,0,0.0000
4734,508325,4800,0,0.0000
4735,508309,4800,288,15.5147
4736,508305,4800,132,2.2238
4737,508311,4800,0,0.0000
4739,508315,4800,0,0.0000
4741,508312,4800,0,0.0000
4742,508328,4800,12,4.7653
4743,508324,4800,396,40.7002
4744,508304,4800,192,2.4000
4746,508322,4800,36,4.7010
4748,508310,4800,780,47.4245
4749,508302,4800,384,10.1260
5152,608306,4800,0,0.0000
5155,608323,4800,0,1.9835
5156,608327,4800,0,0.0000
5157,608303,4800,0,0.0000
5158,608307,4800,0,0.0000
5159,608302,4800,0,0.0000
5186,608114,4800,0,0.0000
5189,608104,4800,0,0.0000
5190,608108,4800,96,42.7370
5192,608103,4800,36,33.1143
5193,608107,4800,84,42.6141
5195,608113,4800,0,0.0000
5612,507215,4800,60,7.8234
5613,507204,4800,72,0.9946
5616,507208,4800,120,1.6361
5617,507213,4800,0,0.0000
5619,507202,4800,0,0.0000
5620,507214,4800,0,0.0000
5621,507209,4800,0,0.0000
5623,507201,4800,0,0.0000
5624,507203,4800,0,0.0000
5626,507207,4800,0,0.0000
7602942,507206,4800,0,0.0000
7602943,507205,4800,0,0.0000
7602950,508106,4800,300,2.7984
7602969,508201,4800,324,13.4848
7602972,508208,4800,96,1.0688
7602973,508206,4800,120,1.4599
7602977,508207,4800,0,0.0000
7602978,508301,4800,132,2.2460
7602982,508306,4800,432,11.3467
7602986,508308,4800,216,2.7247
7633532,608230,4800,300,63.3161
7674938,508215,4800,12,0.1035
7674941,608102,4800,156,1.9649
7674942,608106,4800,144,1.8573
7674943,608105,4800,432,11.6038
7674944,608101,4800,360,11.5548
7674949,608222,4800,0,0.0000
7674950,608221,4800,12,1.4986
7674955,608202,4800,396,51.1268
7674956,608206,4800,0,0.0000
7674957,608209,4800,876,53.1493
7674958,608322,4800,288,3.4846
7674959,608326,4800,228,2.7390
7674960,608305,4800,624,7.2322
7674961,608301,4800,612,7.1872
7678624,608205,4800,552,7.8736
7678625,608219,4800,228,2.9273
7678626,608207,4800,96,1.0363
7678627,608208,4800,132,1.3697
7823594,508105,4800,300,2.5224
7823595,508101,4800,312,2.6822
4115,508102,5100,0,0.0000
4444,508226,5100,0,0.0000
4445,508222,5100,0,0.0000
4447,508202,5100,132,2.2573
4448,508217,5100,0,0.0000
4449,508216,5100,0,0.0000
4453,508204,5100,12,0.1121
4455,508203,5100,216,3.2409
4458,508205,5100,384,17.8141
4656,608214,5100,0,0.0000
4659,608217,5100,120,1.6642
4660,608223,5100,36,15.4963
4662,608203,5100,216,2.3131
4663,608224,5100,36,22.1952
4664,608212,5100,324,62.9828
4665,608204,5100,216,2.3279
4666,608213,5100,264,56.5526
4669,608201,5100,768,13.0127
4732,508321,5100,0,0.0000
4734,508325,5100,48,6.6760
4735,508309,5100,240,28.3941
4736,508305,5100,132,2.1359
4737,508311,5100,0,0.0000
4739,508315,5100,0,0.0000
4741,508312,5100,0,0.0000
4742,508328,5100,48,8.3280
4743,508324,5100,516,53.8925
4744,508304,5100,264,3.8245
4746,508322,5100,12,2.3401
4748,508310,5100,708,41.5149
4749,508302,5100,420,14.5350
5152,608306,5100,0,0.0000
5155,608323,5100,0,0.0000
5156,608327,5100,0,0.0000
5157,608303,5100,0,0.0000
5158,608307,5100,0,0.0000
5159,608302,5100,0,0.0000
5186,608114,5100,0,0.0000
5189,608104,5100,24,5.4769
5190,608108,5100,240,56.6822
5192,608103,5100,36,15.3837
5193,608107,5100,12,11.9163
5195,608113,5100,0,0.0000
5612,507215,5100,24,4.2669
5613,507204,5100,24,0.2959
5616,507208,5100,72,0.9641
5617,507213,5100,0,0.0000
5619,507202,5100,0,0.0000
5620,507214,5100,0,0.0000
5621,507209,5100,0,0.0000
5623,507201,5100,0,0.0000
5624,507203,5100,0,0.0000
5626,507207,5100,0,0.0000
7602942,507206,5100,0,0.0000
7602943,507205,5100,0,0.0000
7602950,508106,5100,240,2.2261
7602969,508201,5100,408,16.5905
7602972,508208,5100,48,0.5240
7602973,508206,5100,144,2.1322
7602977,508207,5100,12,0.1719
7602978,508301,5100,120,1.9334
7602982,508306,5100,384,13.4180
7602986,508308,5100,300,3.6959
7633532,608230,5100,348,63.1544
7674938,508215,5100,48,0.3666
7674941,608102,5100,144,1.8187
7674942,608106,5100,120,1.4328
7674943,608105,5100,468,7.1311
7674944,608101,5100,384,7.4254
7674949,608222,5100,0,0.0000
7674950,608221,5100,12,0.6843
7674955,608202,5100,300,36.3792
7674956,608206,5100,0,0.0000
7674957,608209,5100,1080,60.6318
7674958,608322,5100,204,2.3853
7674959,608326,5100,156,1.8451
7674960,608305,5100,588,6.7126
7674961,608301,5100,756,8.8707
7678624,608205,5100,552,11.0683
7678625,608219,5100,156,2.3444
7678626,608207,5100,144,1.5892
7678627,608208,5100,144,1.7054
7823594,508105,5100,264,2.2430
7823595,508101,5100,240,2.0793
4115,508102,5400,0,0.0000
4444,508226,5400,24,39.4496
4445,508222,5400,0,0.4317
4447,508202,5400,144,1.7000
4448,508217,5400,0,0.0000
4449,508216,5400,0,0.0000
4453,508204,5400,48,0.6340
4455,508203,5400,228,3.4343
4458,508205,5400,480,23.5549
4656,608214,5400,0,0.0000
4659,608217,5400,132,1.6050
4660,608223,5400,60,20.7826
4662,608203,5400,288,2.8249
4663,608224,5400,48,38.3783
4664,608212,5400,240,48.8757
4665,608204,5400,180,1.7722
4666,608213,5400,384,66.9056
4669,608201,5400,768,13.0723
4732,508321,5400,0,0.0000
4734,508325,5400,48,6.0956
4735,508309,5400,300,32.6007
4736,508305,5400,204,3.3705
4737,508311,5400,0,0.0000
4739,508315,5400,0,0.0000
4741,508312,5400,0,0.0000
4742,508328,5400,24,17.4725
4743,508324,5400,492,46.1822
4744,508304,5400,264,3.1997
4746,508322,5400,12,13.6539
4748,508310,5400,876,60.8681
4749,508302,5400,420,27.5526
5152,608306,5400,0,0.0000
5155,608323,5400,0,0.0000
5156,608327,5400,0,0.0000
5157,608303,5400,0,0.0000
5158,608307,5400,0,0.0000
5159,608302,5400,0,0.0000
5186,608114,5400,12,2.0547
5189,608104,5400,12,1.2540
5190,608108,5400,156,50.1871
5192,608103,5400,12,5.6543
5193,608107,5400,48,36.2573
5195,608113,5400,0,0.0000
5612,507215,5400,84,12.2749
5613,507204,5400,84,1.2149
5616,507208,5400,48,0.6896
5617,507213,5400,0,0.0000
5619,507202,5400,0,0.0000
5620,507214,5400,0,0.0000
5621,507209,5400,0,0.0000
5623,507201,5400,0,0.0000
5624,507203,5400,0,0.0000
5626,507207,5400,0,0.0000
7602942,507206,5400,0,0.0000
7602943,507205,5400,0,0.0000
7602950,508106,5400,276,2.5708
7602969,508201,5400,492,25.9421
7602972,508208,5400,72,0.7754
7602973,508206,5400,144,1.6027
7602977,508207,5400,0,0.0365
7602978,508301,5400,144,2.3208
7602982,508306,5400,384,27.3071
7602986,508308,5400,252,3.0619
7633532,608230,5400,348,54.7726
7674938,508215,5400,36,0.2959
7674941,608102,5400,144,1.6303
7674942,608106,5400,156,1.7463
7674943,608105,5400,456,5.3542
7674944,608101,5400,396,4.6735
7674949,608222,5400,0,0.0000
7674950,608221,5400,36,2.3200
7674955,608202,5400,276,41.7447
7674956,608206,5400,0,0.0000
7674957,608209,5400,1104,68.1964
7674958,608322,5400,168,1.9704
7674959,608326,5400,192,2.2399
7674960,608305,5400,708,8.2206
7674961,608301,5400,780,9.3269
7678624,608205,5400,696,14.1187
7678625,608219,5400,156,1.8753
7678626,608207,5400,168,2.1527
7678627,608208,5400,132,1.3075
7823594,508105,5400,504,4.2854
7823595,508101,5400,276,2.3875
4115,508102,5700,0,0.0000
4444,508226,5700,36,23.4893
4445,508222,5700,0,1.0341
4447,508202,5700,204,2.3192
4448,508217,5700,0,0.0000
4449,508216,5700,0,0.0000
4453,508204,5700,72,0.9357
4455,508203,5700,204,2.9117
4458,508205,5700,324,17.4321
4656,608214,5700,0,0.0000
4659,608217,5700,180,2.1942
4660,608223,5700,48,35.6886
4662,608203,5700,252,2.8054
4663,608224,5700,60,34.9169
4664,608212,5700,336,59.7833
4665,608204,5700,240,2.5811
4666,608213,5700,300,70.8508
4669,608201,5700,876,14.5432
4732,508321,5700,0,0.0000
4734,508325,5700,36,1.0824
4735,508309,5700,300,49.7035
4736,508305,5700,156,2.5537
4737,508311,5700,0,0.0000
4739,508315,5700,0,0.0000
4741,508312,5700,0,0.0000
4742,508328,5700,12,0.9598
4743,508324,5700,420,33.1353
4744,508304,5700,204,2.5702
4746,508322,5700,12,8.1293
4748,508310,5700,996,69.8921
4749,508302,5700,540,22.9837
5152,608306,5700,0,0.0000
5155,608323,5700,0,0.0000
5156,608327,5700,0,0.0000
5157,608303,5700,0,0.0000
5158,608307,5700,0,0.0000
5159,608302,5700,0,0.0000
5186,608114,5700,0,0.0000
5189,608104,5700,48,39.2545
5190,608108,5700,228,70.7859
5192,608103,5700,48,31.0989
5193,608107,5700,72,34.0981
5195,608113,5700,12,2.5878
5612,507215,5700,132,20.7029
5613,507204,5700,144,1.9758
5616,507208,5700,132,1.7667
5617,507213,5700,0,0.0000
5619,507202,5700,0,0.0000
5620,507214,5700,0,0.0000
5621,507209,5700,0,0.0000
5623,507201,5700,0,0.0000
5624,507203,5700,0,0.0000
5626,507207,5700,0,0.0000
7602942,507206,5700,0,0.0000
7602943,507205,5700,0,0.0000
7602950,508106,5700,228,2.0059
7602969,508201,5700,396,19.0400
7602972,508208,5700,132,1.4727
7602973,508206,5700,108,1.4062
7602977,508207,5700,0,0.0000
7602978,508301,5700,180,2.9804
7602982,508306,5700,468,20.9681
7602986,508308,5700,228,2.9026
7633532,608230,5700,408,56.7847
7674938,508215,5700,48,0.3608
7674941,608102,5700,156,1.7894
7674942,608106,5700,144,1.7291
7674943,608105,5700,408,4.8373
7674944,608101,5700,504,5.6895
7674949,608222,5700,0,0.0000
7674950,608221,5700,24,12.0646
7674955,608202,5700,336,29.3986
7674956,608206,5700,12,4.8136
7674957,608209,5700,1152,66.3684
7674958,608322,5700,384,4.4305
7674959,608326,5700,240,2.8556
7674960,608305,5700,720,8.0456
7674961,608301,5700,792,9.5029
7678624,608205,5700,708,10.6644
7678625,608219,5700,156,2.0116
7678626,608207,5700,168,1.8326
7678627,608208,5700,144,1.7301
7823594,508105,5700,372,3.1427
7823595,508101,5700,216,1.8559
4115,508102,6000,0,0.0000
