DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
7674957,608209,53100,2016,86.4718
7678624,608205,53100,984,49.8669
7678625,608219,53100,276,3.2115
7678626,608207,53100,348,78.2774
7678627,608208,53100,192,19.9631
4656,608214,53400,0,0.0000
4659,608217,53400,216,2.9878
4660,608223,53400,132,46.3221
4662,608203,53400,372,79.3938
4663,608224,53400,12,100.0000
4664,608212,53400,252,90.4994
4665,608204,53400,0,59.6759
4666,608213,53400,240,41.6831
4669,608201,53400,1200,44.7220
7633532,608230,53400,792,91.1167
7674949,608222,53400,0,0.0000
7674950,608221,53400,36,1.6977
7674955,608202,53400,432,26.0655
7674956,608206,53400,0,0.0000
7674957,608209,53400,1824,82.5493
7678624,608205,53400,1020,54.0670
7678625,608219,53400,216,3.6217
7678626,608207,53400,480,75.4482
7678627,608208,53400,216,13.4601
4656,608214,53700,0,0.0000
4659,608217,53700,372,4.9758
4660,608223,53700,72,69.9382
4662,608203,53700,396,63.9818
4663,608224,53700,0,100.0000
4664,608212,53700,156,70.7479
4665,608204,53700,0,0.0000
4666,608213,53700,168,35.4695
4669,608201,53700,1116,57.5705
7633532,608230,53700,612,94.4991
7674949,608222,53700,0,0.0000
7674950,608221,53700,24,1.1951
7674955,608202,53700,768,22.2958
7674956,608206,53700,24,9.9621
7674957,608209,53700,1920,88.5219
7678624,608205,53700,960,57.6997
7678625,608219,53700,408,6.0302
7678626,608207,53700,348,38.4103
7678627,608208,53700,192,5.3340
4656,608214,54000,0,0.0000
4659,608217,54000,264,3.2413
4660,608223,54000,108,44.9901
4662,608203,54000,444,64.9180
4663,608224,54000,0,100.0000
4664,608212,54000,288,73.1170
4665,608204,54000,0,0.0000
4666,608213,54000,204,25.6699
4669,608201,54000,1224,52.3281
7633532,608230,54000,840,92.3224
7674949,608222,54000,0,0.0000
7674950,608221,54000,12,0.9208
7674955,608202,54000,516,19.9256
7674956,608206,54000,0,0.0000
7674957,608209,54000,1968,84.4045
7678624,608205,54000,1080,51.7555
7678625,608219,54000,252,3.1559
7678626,608207,54000,468,36.3824
7678627,608208,54000,288,58.3082
4656,608214,54300,0,0.0000
4659,608217,54300,552,7.1233
4660,608223,54300,36,99.1286
4662,608203,54300,288,55.6300
4663,608224,54300,0,100.0000
4664,608212,54300,360,99.4888
4665,608204,54300,0,0.0000
4666,608213,54300,228,51.0089
4669,608201,54300,1128,55.3485
7633532,608230,54300,552,94.5937
7674949,608222,54300,0,0.0000
7674950,608221,54300,0,1.2456
7674955,608202,54300,1068,27.7265
7674956,608206,54300,24,10.2550
7674957,608209,54300,1908,86.7930
7678624,608205,54300,996,61.9930
7678625,608219,54300,540,7.0464
7678626,608207,54300,372,84.6507
7678627,608208,54300,456,60.6204
4656,608214,54600,0,0.0000
4659,608217,54600,540,9.0613
4660,608223,54600,72,98.0011
4662,608203,54600,276,88.1588
4663,608224,54600,0,100.0000
4664,608212,54600,480,89.4494
4665,608204,54600,0,0.0000
4666,608213,54600,432,63.8441
4669,608201,54600,1068,52.6566
7633532,608230,54600,756,91.1355
7674949,608222,54600,0,0.0000
7674950,608221,54600,12,2.6981
7674955,608202,54600,1008,50.2877
7674956,608206,54600,12,10.2990
7674957,608209,54600,1440,73.2165
7678624,608205,54600,1008,52.4582
7678625,608219,54600,480,8.9116
7678626,608207,54600,492,82.8594
7678627,608208,54600,444,54.2445
4656,608214,54900,0,0.0000
4659,608217,54900,780,12.2716
4660,608223,54900,96,97.2678
4662,608203,54900,168,92.8255
4663,608224,54900,0,99.7333
4664,608212,54900,300,71.4884
4665,608204,54900,0,0.0000
4666,608213,54900,672,95.2666
4669,608201,54900,588,55.6588
7633532,608230,54900,420,93.3185
7674949,608222,54900,0,0.0000
7674950,608221,54900,0,39.7476
7674955,608202,54900,1524,47.7624
7674956,608206,54900,24,8.4519
7674957,608209,54900,816,39.0555
7678624,608205,54900,828,25.8385
7678625,608219,54900,768,13.2540
7678626,608207,54900,396,83.1485
7678627,608208,54900,348,75.7768
4656,608214,55200,0,0.0000
4659,608217,55200,564,7.5543
4660,608223,55200,36,98.0266
4662,608203,55200,204,52.3009
4663,608224,55200,0,100.0000
4664,608212,55200,600,93.6367
4665,608204,55200,0,0.0000
4666,608213,55200,660,92.3183
4669,608201,55200,744,69.3477
7633532,608230,55200,672,90.5170
7674949,608222,55200,0,0.0000
7674950,608221,55200,12,35.9274
7674955,608202,55200,1104,26.5793
7674956,608206,55200,0,0.0000
7674957,608209,55200,1152,57.3650
7678624,608205,55200,1164,35.7631
7678625,608219,55200,540,7.1814
7678626,608207,55200,444,74.8759
7678627,608208,55200,516,61.2701
4656,608214,55500,0,0.0000
4659,608217,55500,744,11.8226
4660,608223,55500,120,73.8141
4662,608203,55500,156,92.9211
4663,608224,55500,0,100.0000
4664,608212,55500,300,61.1385
4665,608204,55500,0,0.0000
4666,608213,55500,564,96.1100
4669,608201,55500,564,75.6750
7633532,608230,55500,420,92.9559
7674949,608222,55500,0,0.0000
7674950,608221,55500,0,16.5050
7674955,608202,55500,1476,46.0934
7674956,608206,55500,12,0.4424
7674957,608209,55500,876,43.8753
7678624,608205,55500,888,32.6320
7678625,608219,55500,756,11.1402
7678626,608207,55500,420,38.5653
7678627,608208,55500,348,57.8150
4656,608214,55800,0,0.0000
4659,608217,55800,492,7.4539
4660,608223,55800,60,87.8083
4662,608203,55800,312,84.6045
4663,608224,55800,60,99.4390
4664,608212,55800,504,96.4343
4665,608204,55800,36,3.2119
4666,608213,55800,684,94.7317
4669,608201,55800,636,77.0889
7633532,608230,55800,696,87.6471
7674949,608222,55800,0,0.0000
7674950,608221,55800,12,39.6204
7674955,608202,55800,972,42.0693
7674956,608206,55800,12,0.4514
7674957,608209,55800,600,46.8664
7678624,608205,55800,756,29.5083
7678625,608219,55800,480,7.1169
7678626,608207,55800,384,68.9839
7678627,608208,55800,456,67.9021
4656,608214,56100,0,0.0000
4659,608217,56100,552,14.9809
4660,608223,56100,0,99.8958
4662,608203,56100,48,97.3782
4663,608224,56100,0,100.0000
4664,608212,56100,516,94.9574
4665,608204,56100,12,99.1771
4666,608213,56100,660,93.4262
4669,608201,56100,684,63.0989
7633532,608230,56100,456,83.0507
7674949,608222,56100,0,0.0000
7674950,608221,56100,24,27.0579
7674955,608202,56100,1140,48.0351
7674956,608206,56100,0,0.0000
7674957,608209,56100,1056,51.6776
7678624,608205,56100,1092,37.3918
7678625,608219,56100,588,16.9066
7678626,608207,56100,408,26.5994
7678627,608208,56100,528,71.7560
4656,608214,56400,0,0.0000
4659,608217,56400,780,28.2111
4660,608223,56400,36,99.3818
4662,608203,56400,48,95.5201
4663,608224,56400,0,100.0000
4664,608212,56400,504,98.2973
4665,608204,56400,0,100.0000
4666,608213,56400,492,96.3687
4669,608201,56400,528,79.6236
7633532,608230,56400,480,89.6111
7674949,608222,56400,0,0.0000
7674950,608221,56400,0,45.3816
7674955,608202,56400,1488,71.2310
7674956,608206,56400,12,12.2196
7674957,608209,56400,828,50.5132
7678624,608205,56400,828,36.3580
7678625,608219,56400,768,31.1600
7678626,608207,56400,492,66.3241
7678627,608208,56400,588,78.3472
4656,608214,56700,0,0.0000
4659,608217,56700,792,20.5753
4660,608223,56700,0,100.0000
4662,608203,56700,0,100.0000
4663,608224,56700,240,97.7124
4664,608212,56700,552,90.8317
4665,608204,56700,228,59.6180
4666,608213,56700,540,95.0495
4669,608201,56700,528,79.8424
7633532,608230,56700,132,52.8439
7674949,608222,56700,0,0.0000
7674950,608221,56700,0,25.9076
7674955,608202,56700,1596,59.5079
7674956,608206,56700,12,0.4164
7674957,608209,56700,792,36.0697
7678624,608205,56700,840,27.4760
7678625,608219,56700,756,24.9519
7678626,608207,56700,84,1.1067
7678627,608208,56700,492,76.0271
4656,608214,57000,0,0.0000
4659,608217,57000,720,25.6304
4660,608223,57000,0,99.7333
4662,608203,57000,0,100.2667
4663,608224,57000,192,98.9752
4664,608212,57000,624,88.6306
4665,608204,57000,204,91.7905
4666,608213,57000,600,94.4296
4669,608201,57000,720,58.0395
7633532,608230,57000,168,51.4913
7674949,608222,57000,0,0.0000
7674950,608221,57000,12,29.9192
7674955,608202,57000,1416,63.9725
7674956,608206,57000,0,0.0000
7674957,608209,57000,1056,51.6146
7678624,608205,57000,1044,29.6828
7678625,608219,57000,744,29.6898
7678626,608207,57000,168,2.1143
7678627,608208,57000,684,65.0996
4656,608214,57300,0,0.0000
4659,608217,57300,816,20.0334
4660,608223,57300,0,99.7333
4662,608203,57300,0,100.0000
4663,608224,57300,216,98.6755
4664,608212,57300,588,92.9061
4665,608204,57300,180,62.2887
4666,608213,57300,480,96.4020
4669,608201,57300,432,57.6865
7633532,608230,57300,96,49.7377
7674949,608222,57300,0,0.0000
7674950,608221,57300,12,40.6015
7674955,608202,57300,1680,66.1951
7674956,608206,57300,12,0.4471
7674957,608209,57300,600,34.8825
7678624,608205,57300,684,41.6802
7678625,608219,57300,816,27.2954
7678626,608207,57300,96,1.1620
7678627,608208,57300,504,81.1236
4656,608214,57600,0,0.0000
4659,608217,57600,696,31.5565
4660,608223,57600,12,99.8344
4662,608203,57600,12,99.7476
4663,608224,57600,228,97.4568
4664,608212,57600,612,86.0393
4665,608204,57600,324,87.0753
4666,608213,57600,636,92.0254
4669,608201,57600,684,62.6835
7633532,608230,57600,276,63.9524
7674949,608222,57600,0,0.0000
7674950,608221,57600,12,30.2981
7674955,608202,57600,1332,62.3268
7674956,608206,57600,12,0.4616
7674957,608209,57600,840,40.8796
7678624,608205,57600,852,44.5790
7678625,608219,57600,696,25.6025
7678626,608207,57600,276,15.3817
7678627,608208,57600,624,22.6188
4656,608214,57900,0,0.0000
4659,608217,57900,768,25.5742
4660,608223,57900,0,100.0000
4662,608203,57900,0,100.0000
4663,608224,57900,156,99.2250
4664,608212,57900,588,92.6287
4665,608204,57900,228,91.7621
4666,608213,57900,576,92.5415
4669,608201,57900,696,74.4490
7633532,608230,57900,84,53.4261
7674949,608222,57900,0,0.0000
7674950,608221,57900,0,27.4207
7674955,608202,57900,1524,54.1594
7674956,608206,57900,12,0.4714
7674957,608209,57900,936,48.3699
7678624,608205,57900,888,31.8914
7678625,608219,57900,708,25.4662
7678626,608207,57900,84,1.0717
7678627,608208,57900,420,82.7625
4656,608214,58200,0,0.0000
4659,608217,58200,768,30.0432
4660,608223,58200,12,100.0000
4662,608203,58200,0,100.0000
4663,608224,58200,240,97.7414
4664,608212,58200,684,88.9521
4665,608204,58200,396,85.8205
4666,608213,58200,540,93.7586
4669,608201,58200,552,71.9829
7633532,608230,58200,168,73.2253
7674949,608222,58200,0,0.0000
7674950,608221,58200,12,41.9410
7674955,608202,58200,1500,59.1025
7674956,608206,58200,12,0.4322
7674957,608209,58200,696,44.7929
7678624,608205,58200,684,25.9979
7678625,608219,58200,792,29.6005
7678626,608207,58200,204,2.5751
7678627,608208,58200,636,73.5629
4656,608214,58500,0,0.0000
4659,608217,58500,804,18.9805
4660,608223,58500,0,100.0000
4662,608203,58500,0,100.0000
4663,608224,58500,228,95.9763
4664,608212,58500,624,92.4974
4665,608204,58500,348,87.9061
4666,608213,58500,504,94.5709
4669,608201,58500,444,69.8623
7633532,608230,58500,108,77.9373
7674949,608222,58500,0,0.0000
7674950,608221,58500,12,41.4953
7674955,608202,58500,1680,49.5006
7674956,608206,58500,24,14.3113
7674957,608209,58500,396,32.4583
7678624,608205,58500,528,29.2691
7678625,608219,58500,876,26.7858
7678626,608207,58500,72,0.9538
7678627,608208,58500,396,83.2714
4656,608214,58800,0,0.0000
4659,608217,58800,840,33.0613
4660,608223,58800,0,100.0000
4662,608203,58800,0,100.0000
4663,608224,58800,300,94.0954
4664,608212,58800,792,90.6489
4665,608204,58800,576,78.0781
4666,608213,58800,516,96.5750
4669,608201,58800,504,79.8898
7633532,608230,58800,108,41.7051
7674949,608222,58800,0,0.0000
7674950,608221,58800,0,22.6920
7674955,608202,58800,1620,67.5828
7674956,608206,58800,24,19.3346
7674957,608209,58800,756,43.1605
7678624,608205,58800,792,35.1757
7678625,608219,58800,828,34.0146
7678626,608207,58800,108,1.2822
7678627,608208,58800,576,77.6273
4656,608214,59100,0,0.0000
4659,608217,59100,816,20.3068
4660,608223,59100,0,100.0000
4662,608203,59100,0,100.2667
4663,608224,59100,144,96.5880
4664,608212,59100,672,91.8243
4665,608204,59100,300,88.6454
4666,608213,59100,504,95.9481
4669,608201,59100,516,79.6991
7633532,608230,59100,204,71.4769
7674949,608222,59100,0,0.0000
7674950,608221,59100,0,4.2460
7674955,608202,59100,1632,57.9642
7674956,608206,59100,48,1.5510
7674957,608209,59100,828,44.5167
7678624,608205,59100,924,37.6803
7678625,608219,59100,804,20.5572
7678626,608207,59100,204,2.5425
7678627,608208,59100,432,84.0313
4656,608214,59400,0,0.0000
4659,608217,59400,852,34.1431
4660,608223,59400,0,100.2667
4662,608203,59400,0,99.7333
4663,608224,59400,144,83.1888
4664,608212,59400,852,91.5527
4665,608204,59400,576,50.4101
4666,608213,59400,480,94.8434
4669,608201,59400,564,76.9100
7633532,608230,59400,156,71.7358
7674949,608222,59400,0,0.0000
7674950,608221,59400,24,39.0180
7674955,608202,59400,1572,75.6852
7674956,608206,59400,0,0.0000
7674957,608209,59400,984,47.4648
7678624,608205,59400,876,44.8062
7678625,608219,59400,756,32.7282
7678626,608207,59400,168,2.1113
7678627,608208,59400,504,80.2807
4656,608214,59700,0,0.0000
4659,608217,59700,804,24.8895
4660,608223,59700,0,100.0000
4662,608203,59700,0,100.0000
4663,608224,59700,108,95.7063
4664,608212,59700,744,94.0785
4665,608204,59700,384,85.2464
4666,608213,59700,516,96.3354
4669,608201,59700,516,66.6933
7633532,608230,59700,144,81.6932
7674949,608222,59700,0,0.0000
7674950,608221,59700,0,22.1748
7674955,608202,59700,1620,61.3173
7674956,608206,59700,12,0.4195
7674957,608209,59700,864,43.4035
7678624,608205,59700,912,34.2831
7678625,608219,59700,780,23.4030
7678626,608207,59700,132,1.6191
7678627,608208,59700,360,27.8489
4656,608214,60000,0,0.0000
4659,608217,60000,768,30.6346
4660,608223,60000,0,100.0000
4662,608203,60000,0,100.0000
4663,608224,60000,120,99.5878
4664,608212,60000,684,90.6422
4665,608204,60000,324,86.4463
4666,608213,60000,576,95.6033
4669,608201,60000,528,68.2535
7633532,608230,60000,300,79.7812
7674949,608222,60000,0,0.0000
7674950,608221,60000,0,55.0602
7674955,608202,60000,1440,62.2089
7674956,608206,60000,0,0.0000
7674957,608209,60000,636,47.2931
7678624,608205,60000,756,34.1159
7678625,608219,60000,720,30.7116
7678626,608207,60000,312,7.1809
7678627,608208,60000,624,76.8920
4656,608214,60300,0,0.0000
4659,608217,60300,792,19.1119
4660,608223,60300,0,100.0000
4662,608203,60300,0,100.0000
4663,608224,60300,180,96.5953
4664,608212,60300,672,92.1128
4665,608204,60300,360,57.6867
4666,608213,60300,480,94.2964
4669,608201,60300,432,74.6622
7633532,608230,60300,192,70.6084
7674949,608222,60300,0,0.0000
7674950,608221,60300,12,26.0558
7674955,608202,60300,1680,57.4622
7674956,608206,60300,0,0.0000
7674957,608209,60300,732,44.0600
7678624,608205,60300,828,43.0627
7678625,608219,60300,840,25.6030
7678626,608207,60300,192,2.5932
7678627,608208,60300,372,85.9557
4656,608214,60600,0,0.0000
4659,608217,60600,828,25.6331
4660,608223,60600,0,100.0000
4662,608203,60600,0,100.0000
4663,608224,60600,132,99.8884
4664,608212,60600,780,91.0333
4665,608204,60600,444,55.0945
4666,608213,60600,480,95.8158
4669,608201,60600,432,81.3709
7633532,608230,60600,216,59.2651
7674949,608222,60600,0,0.0000
7674950,608221,60600,0,42.1311
7674955,608202,60600,1536,63.4144
7674956,608206,60600,24,0.9253
7674957,608209,60600,816,48.1515
7678624,608205,60600,948,46.3677
7678625,608219,60600,768,28.4183
7678626,608207,60600,216,2.7356
7678627,608208,60600,588,77.7811
4656,608214,60900,0,0.0000
4659,608217,60900,876,23.4760
4660,608223,60900,0,100.0000
4662,608203,60900,0,100.0000
4663,608224,60900,132,99.5703
4664,608212,60900,600,92.0995
4665,608204,60900,216,59.6110
4666,608213,60900,444,97.3495
4669,608201,60900,396,73.6289
7633532,608230,60900,240,76.7936
7674949,608222,60900,0,0.0000
7674950,608221,60900,0,6.0720
7674955,608202,60900,1752,61.4042
7674956,608206,60900,0,0.0000
7674957,608209,60900,540,36.4463
7678624,608205,60900,720,58.5783
7678625,608219,60900,828,21.8312
7678626,608207,60900,228,2.9972
7678627,608208,60900,396,56.4432
4656,608214,61200,0,0.0000
4659,608217,61200,816,30.6431
4660,608223,61200,0,100.0000
4662,608203,61200,0,100.0000
4663,608224,61200,204,96.5055
4664,608212,61200,816,91.2223
4665,608204,61200,576,71.5052
4666,608213,61200,432,96.3541
4669,608201,61200,408,74.5758
7633532,608230,61200,204,74.4997
7674949,608222,61200,0,0.0000
7674950,608221,61200,0,37.6507
7674955,608202,61200,1560,64.9156
7674956,608206,61200,0,0.0000
7674957,608209,61200,672,47.4478
7678624,608205,61200,696,41.4709
7678625,608219,61200,792,29.7750
7678626,608207,61200,204,2.5585
7678627,608208,61200,552,50.4048
4656,608214,61500,0,0.0000
4659,608217,61500,912,19.7310
4660,608223,61500,0,100.0000
4662,608203,61500,0,100.0000
4663,608224,61500,108,98.4019
4664,608212,61500,756,93.3597
4665,608204,61500,360,40.2137
4666,608213,61500,372,98.0561
4669,608201,61500,300,86.5319
7633532,608230,61500,240,76.6200
7674949,608222,61500,0,0.0000
7674950,608221,61500,0,23.2119
7674955,608202,61500,1860,60.4239
7674956,608206,61500,12,0.5047
7674957,608209,61500,468,33.1709
7678624,608205,61500,624,50.9178
7678625,608219,61500,912,26.4118
7678626,608207,61500,252,5.3777
7678627,608208,61500,408,84.2451
4656,608214,61800,0,0.0000
4659,608217,61800,744,33.0570
4660,608223,61800,0,100.0000
4662,608203,61800,0,100.0000
4663,608224,61800,120,99.6381
4664,608212,61800,648,88.7787
4665,608204,61800,300,89.7682
4666,608213,61800,552,97.9847
4669,608201,61800,492,80.6922
7633532,608230,61800,324,78.7511
7674949,608222,61800,0,0.0000
7674950,608221,61800,0,34.1028
7674955,608202,61800,1440,55.7864
7674956,608206,61800,0,0.0000
7674957,608209,61800,672,46.2255
7678624,608205,61800,804,43.6146
7678625,608219,61800,744,25.4486
7678626,608207,61800,324,5.1120
7678627,608208,61800,588,77.7218
4656,608214,62100,0,0.0000
4659,608217,62100,780,20.1702
4660,608223,62100,0,100.0000
4662,608203,62100,0,100.0000
4663,608224,62100,36,100.0000
4664,608212,62100,576,91.3024
4665,608204,62100,72,97.1724
4666,608213,62100,528,94.0529
4669,608201,62100,444,52.9991
7633532,608230,62100,360,90.2389
7674949,608222,62100,0,0.0000
7674950,608221,62100,0,20.5516
7674955,608202,62100,1608,47.9237
7674956,608206,62100,12,3.1741
7674957,608209,62100,528,33.3464
7678624,608205,62100,720,31.6999
7678625,608219,62100,780,16.4808
7678626,608207,62100,372,18.7815
7678627,608208,62100,432,84.0779
4656,608214,62400,0,0.0000
4659,608217,62400,840,32.2765
4660,608223,62400,0,100.0000
4662,608203,62400,0,100.0000
4663,608224,62400,180,98.5300
4664,608212,62400,648,91.3501
4665,608204,62400,360,55.7904
4666,608213,62400,480,96.6489
4669,608201,62400,444,81.7312
7633532,608230,62400,264,75.2155
7674949,608222,62400,0,0.0000
7674950,608221,62400,12,43.2402
7674955,608202,62400,1620,71.1372
7674956,608206,62400,0,0.0000
7674957,608209,62400,936,43.9998
7678624,608205,62400,996,41.3324
7678625,608219,62400,828,34.5302
7678626,608207,62400,264,3.5450
7678627,608208,62400,576,78.0883
4656,608214,62700,0,0.0000
4659,608217,62700,912,16.2341
4660,608223,62700,0,100.0000
4662,608203,62700,0,100.0000
4663,608224,62700,108,99.9369
4664,608212,62700,576,92.2480
4665,608204,62700,180,61.6926
4666,608213,62700,456,96.3029
4669,608201,62700,396,78.5479
7633532,608230,62700,240,68.8936
7674949,608222,62700,0,0.0000
7674950,608221,62700,0,45.4383
7674955,608202,62700,1812,62.8125
7674956,608206,62700,0,0.0000
7674957,608209,62700,732,33.3589
7678624,608205,62700,876,36.2794
7678625,608219,62700,852,27.2796
7678626,608207,62700,216,3.0179
7678627,608208,62700,384,85.0251
4656,608214,63000,0,0.0000
4659,608217,63000,828,33.3583
4660,608223,63000,0,100.0000
4662,608203,63000,0,100.0000
4663,608224,63000,144,92.9857
4664,608212,63000,924,91.2262
4665,608204,63000,600,68.6153
4666,608213,63000,528,95.9775
4669,608201,63000,468,67.4225
7633532,608230,63000,240,62.6049
7674949,608222,63000,0,0.0000
7674950,608221,63000,0,20.9037
7674955,608202,63000,1572,73.2578
7674956,608206,63000,0,0.0000
7674957,608209,63000,660,42.4966
7678624,608205,63000,744,43.0108
7678625,608219,63000,792,30.9952
7678626,608207,63000,240,12.7957
7678627,608208,63000,576,50.0527
4656,608214,63300,0,0.0000
4659,608217,63300,888,24.2156
4660,608223,63300,0,100.0000
4662,608203,63300,0,100.0000
4663,608224,63300,168,89.9008
4664,608212,63300,732,93.3751
4665,608204,63300,420,65.4297
4666,608213,63300,468,95.0797
4669,608201,63300,420,83.8106
7633532,608230,63300,240,67.3624
7674949,608222,63300,0,0.0000
7674950,608221,63300,0,14.2260
7674955,608202,63300,1812,51.8285
7674956,608206,63300,12,0.4377
7674957,608209,63300,504,38.0024
7678624,608205,63300,660,35.2768
7678625,608219,63300,888,24.5705
7678626,608207,63300,240,3.0740
7678627,608208,63300,348,86.6879
4656,608214,63600,0,0.0000
4659,608217,63600,780,31.7675
4660,608223,63600,0,100.0000
4662,608203,63600,0,100.0000
4663,608224,63600,180,94.3956
4664,608212,63600,828,92.7837
4665,608204,63600,612,44.9432
4666,608213,63600,600,95.2719
4669,608201,63600,624,72.8389
7633532,608230,63600,216,54.3180
7674949,608222,63600,0,0.0000
7674950,608221,63600,12,19.1387
7674955,608202,63600,1452,69.0457
7674956,608206,63600,0,0.0000
7674957,608209,63600,984,51.2221
7678624,608205,63600,1032,33.6920
7678625,608219,63600,720,31.2283
7678626,608207,63600,216,3.1283
7678627,608208,63600,552,49.7406
4656,608214,63900,0,0.0000
4659,608217,63900,1008,23.7486
4660,608223,63900,0,100.0000
4662,608203,63900,0,100.0000
4663,608224,63900,96,56.6402
4664,608212,63900,768,94.4990
4665,608204,63900,336,66.8644
4666,608213,63900,312,98.6050
4669,608201,63900,288,65.3056
7633532,608230,63900,204,82.2152
7674949,608222,63900,0,0.0000
7674950,608221,63900,0,67.0231
7674955,608202,63900,2028,66.7030
7674956,608206,63900,0,0.0000
7674957,608209,63900,816,49.2245
7678624,608205,63900,876,32.9544
7678625,608219,63900,972,23.1507
7678626,608207,63900,216,2.8401
7678627,608208,63900,360,56.9984
4656,608214,64200,0,0.0000
4659,608217,64200,804,32.0760
4660,608223,64200,0,100.0000
4662,608203,64200,0,100.0000
4663,608224,64200,120,97.1644
4664,608212,64200,804,91.3466
4665,608204,64200,480,54.1019
4666,608213,64200,516,96.5634
4669,608201,64200,492,78.2789
7633532,608230,64200,252,68.4899
7674949,608222,64200,0,0.0000
7674950,608221,64200,12,26.6995
7674955,608202,64200,1524,63.7942
7674956,608206,64200,0,0.0000
7674957,608209,64200,648,48.4052
7678624,608205,64200,696,40.3265
7678625,608219,64200,768,31.9171
7678626,608207,64200,240,8.6515
7678627,608208,64200,588,69.7244
4656,608214,64500,0,0.0000
4659,608217,64500,852,23.5955
4660,608223,64500,0,100.0000
4662,608203,64500,0,100.0000
4663,608224,64500,156,95.0226
4664,608212,64500,696,92.6424
4665,608204,64500,336,59.8603
4666,608213,64500,516,96.2508
4669,608201,64500,576,78.1928
7633532,608230,64500,168,52.0219
7674949,608222,64500,0,0.0000
7674950,608221,64500,0,45.3948
7674955,608202,64500,1704,56.6528
7674956,608206,64500,0,0.0000
7674957,608209,64500,696,32.9860
7678624,608205,64500,816,31.8695
7678625,608219,64500,804,17.5890
7678626,608207,64500,168,2.0931
7678627,608208,64500,396,37.8482
4656,608214,64800,0,0.0000
4659,608217,64800,840,28.9202
4660,608223,64800,0,100.0000
4662,608203,64800,0,100.0000
4663,608224,64800,144,96.1446
4664,608212,64800,816,89.6654
4665,608204,64800,444,81.3991
4666,608213,64800,516,96.2293
4669,608201,64800,528,80.7033
7633532,608230,64800,264,50.9868
7674949,608222,64800,0,0.0000
7674950,608221,64800,0,32.0585
7674955,608202,64800,1596,65.2651
7674956,608206,64800,12,3.9944
7674957,608209,64800,768,44.9726
7678624,608205,64800,792,28.7592
7678625,608219,64800,804,28.4228
7678626,608207,64800,276,7.2098
7678627,608208,64800,624,77.4265
4656,608214,65100,0,0.0000
4659,608217,65100,816,25.5347
4660,608223,65100,0,100.0000
4662,608203,65100,0,100.0000
4663,608224,65100,120,98.7388
4664,608212,65100,768,94.5310
4665,608204,65100,444,57.6036
4666,608213,65100,528,93.3148
4669,608201,65100,672,74.6090
7633532,608230,65100,240,63.0922
7674949,608222,65100,0,0.0000
7674950,608221,65100,24,45.3172
7674955,608202,65100,1656,58.1698
7674956,608206,65100,12,0.4146
7674957,608209,65100,948,40.5634
7678624,608205,65100,924,35.4155
7678625,608219,65100,792,18.1361
7678626,608207,65100,228,6.4270
7678627,608208,65100,360,86.1641
4656,608214,65400,0,0.0000
4659,608217,65400,828,32.6495
4660,608223,65400,0,100.0000
4662,608203,65400,0,100.0000
4663,608224,65400,216,87.2463
4664,608212,65400,768,90.4992
4665,608204,65400,516,79.7530
4666,608213,65400,444,97.5808
4669,608201,65400,480,80.2328
7633532,608230,65400,180,66.5662
7674949,608222,65400,0,0.0000
7674950,608221,65400,12,30.4962
7674955,608202,65400,1560,67.9482
7674956,608206,65400,0,0.0000
7674957,608209,65400,624,43.9542
7678624,608205,65400,624,24.3596
7678625,608219,65400,780,26.8862
7678626,608207,65400,204,2.6535
7678627,608208,65400,576,78.8986
4656,608214,65700,0,0.0000
4659,608217,65700,900,24.8514
4660,608223,65700,0,100.0000
4662,608203,65700,0,100.0000
4663,608224,65700,156,94.7851
4664,608212,65700,672,91.8321
4665,608204,65700,312,88.5385
4666,608213,65700,360,95.0975
4669,608201,65700,468,79.9985
7633532,608230,65700,216,71.8517
7674949,608222,65700,0,0.0000
7674950,608221,65700,0,33.7239
7674955,608202,65700,1812,60.9483
7674956,608206,65700,0,0.0000
7674957,608209,65700,684,38.3319
7678624,608205,65700,708,38.7156
7678625,608219,65700,864,14.3156
7678626,608207,65700,192,2.5065
7678627,608208,65700,384,85.9198
4656,608214,66000,0,0.0000
4659,608217,66000,684,31.1147
4660,608223,66000,0,99.7333
4662,608203,66000,0,100.0000
4663,608224,66000,144,97.4446
4664,608212,66000,864,91.6398
4665,608204,66000,564,78.4319
4666,608213,66000,660,94.3113
4669,608201,66000,636,76.1246
7633532,608230,66000,216,62.7355
7674949,608222,66000,0,0.0000
7674950,608221,66000,12,7.1106
7674955,608202,66000,1320,53.4411
7674956,608206,66000,12,5.7797
7674957,608209,66000,960,53.1051
7678624,608205,66000,1032,41.8634
7678625,608219,66000,720,31.0642
7678626,608207,66000,216,8.0003
7678627,608208,66000,576,78.1016
4656,608214,66300,0,0.0000
4659,608217,66300,804,25.6319
4660,608223,66300,0,100.0000
4662,608203,66300,0,100.2667
4663,608224,66300,156,93.4069
4664,608212,66300,708,92.8196
4665,608204,66300,408,84.6581
4666,608213,66300,492,96.4240
4669,608201,66300,432,83.2407
7633532,608230,66300,156,60.8011
7674949,608222,66300,0,0.0000
7674950,608221,66300,0,32.6402
7674955,608202,66300,1680,54.7349
7674956,608206,66300,0,0.0000
7674957,608209,66300,780,45.3930
7678624,608205,66300,924,21.7137
7678625,608219,66300,804,23.5848
7678626,608207,66300,144,1.7919
