DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
7674944,608101,3300,468,5.5419
7674949,608222,3300,0,0.0000
7674950,608221,3300,0,0.0000
7674955,608202,3300,336,31.5318
7674956,608206,3300,12,0.4192
7674957,608209,3300,876,69.1642
7674958,608322,3300,324,3.8745
7674959,608326,3300,216,2.6360
7674960,608305,3300,408,4.7445
7674961,608301,3300,480,5.6350
7678624,608205,3300,444,6.4032
7678625,608219,3300,144,2.1242
7678626,608207,3300,108,1.3032
7678627,608208,3300,144,1.5558
7823594,508105,3300,564,4.7823
7823595,508101,3300,360,3.0963
4115,508102,3600,0,0.0000
4444,508226,3600,24,7.0119
4445,508222,3600,12,0.2153
4447,508202,3600,168,2.0500
4448,508217,3600,0,0.0000
4449,508216,3600,0,0.0000
4453,508204,3600,36,0.4638
4455,508203,3600,276,4.0991
4458,508205,3600,360,6.7157
4656,608214,3600,0,0.0000
4659,608217,3600,156,2.0936
4660,608223,3600,84,21.0344
4662,608203,3600,288,3.1085
4663,608224,3600,12,13.6523
4664,608212,3600,288,48.7113
4665,608204,3600,180,1.8373
4666,608213,3600,36,13.4195
4669,608201,3600,336,4.1319
4732,508321,3600,0,0.0000
4734,508325,3600,0,0.0000
4735,508309,3600,312,52.3651
4736,508305,3600,156,2.4390
4737,508311,3600,168,73.2298
4739,508315,3600,504,36.5199
4740,508307,3600,336,2.9739
4741,508312,3600,0,0.0000
4742,508328,3600,0,0.0000
4743,508324,3600,432,57.3824
4744,508304,3600,192,2.4650
4746,508322,3600,0,0.0000
4748,508310,3600,708,77.8328
4749,508302,3600,408,12.9824
5152,608306,3600,0,0.0000
5155,608323,3600,24,11.8182
5156,608327,3600,0,0.0000
5157,608303,3600,0,0.0000
5158,608307,3600,0,0.0000
5159,608302,3600,0,0.0000
5186,608114,3600,0,0.0000
5189,608104,3600,48,35.3914
5190,608108,3600,84,33.6552
5192,608103,3600,24,16.6924
5193,608107,3600,48,13.3993
5195,608113,3600,0,0.0000
5612,507215,3600,84,2.0131
5613,507204,3600,84,1.1863
5616,507208,3600,132,1.7844
5617,507213,3600,0,0.0000
5619,507202,3600,192,2.3631
7602942,507206,3600,324,3.8593
7602950,508106,3600,360,3.3039
7602969,508201,3600,384,7.0071
7602972,508208,3600,108,1.2184
7602973,508206,3600,108,1.3285
7602977,508207,3600,48,0.6578
7602978,508301,3600,156,2.6428
7602981,508303,3600,336,3.1754
7602982,508306,3600,360,11.1407
7602986,508308,3600,228,2.7819
7633532,608230,3600,348,52.1586
7674938,508215,3600,0,0.0000
7674941,608102,3600,144,1.6847
7674942,608106,3600,108,1.2824
7674943,608105,3600,444,5.3160
7674944,608101,3600,396,4.7346
7674949,608222,3600,0,0.0000
7674950,608221,3600,24,0.3106
7674955,608202,3600,336,47.4737
7674956,608206,3600,0,0.0000
7674957,608209,3600,672,49.7048
7674958,608322,3600,216,2.4883
7674959,608326,3600,180,2.0821
7674960,608305,3600,324,3.9100
7674961,608301,3600,312,3.4985
7678624,608205,3600,336,4.2009
7678625,608219,3600,180,2.4968
7678626,608207,3600,228,2.5064
7678627,608208,3600,144,1.4863
7823594,508105,3600,372,3.1664
7823595,508101,3600,360,3.0796
4115,508102,3900,0,0.0000
4444,508226,3900,0,0.0000
4445,508222,3900,0,0.0000
4447,508202,3900,156,2.3133
4448,508217,3900,0,0.0000
4449,508216,3900,0,0.0000
4453,508204,3900,108,1.2527
4455,508203,3900,180,2.7956
4458,508205,3900,540,26.8883
4656,608214,3900,0,0.0000
4659,608217,3900,108,1.2480
4660,608223,3900,72,12.1991
4662,608203,3900,312,3.0558
4663,608224,3900,36,29.4309
4664,608212,3900,360,39.1793
4665,608204,3900,216,2.1750
4666,608213,3900,12,0.3860
4669,608201,3900,516,8.2546
4732,508321,3900,12,0.2829
4734,508325,3900,12,0.3499
4735,508309,3900,264,44.2192
4736,508305,3900,156,2.5755
4737,508311,3900,240,75.0707
4739,508315,3900,348,39.7167
4740,508307,3900,168,1.6161
4741,508312,3900,0,0.0000
4742,508328,3900,12,0.4528
4743,508324,3900,444,57.8951
4744,508304,3900,264,3.5970
4746,508322,3900,0,0.0000
4748,508310,3900,720,58.4351
4749,508302,3900,432,14.6629
5152,608306,3900,0,0.0000
5155,608323,3900,24,21.7001
5156,608327,3900,0,0.0000
5157,608303,3900,0,0.0000
5158,608307,3900,0,0.0000
5159,608302,3900,0,0.0000
5186,608114,3900,24,4.1998
5189,608104,3900,24,2.2627
5190,608108,3900,192,50.9410
5192,608103,3900,24,4.8854
5193,608107,3900,72,23.8353
5195,608113,3900,0,0.0000
5612,507215,3900,72,1.8759
5613,507204,3900,72,1.0438
5616,507208,3900,108,1.4647
5617,507213,3900,0,0.0000
5619,507202,3900,180,2.2029
7602942,507206,3900,132,1.5907
7602950,508106,3900,264,2.4098
7602969,508201,3900,576,28.8826
7602972,508208,3900,120,1.4005
7602973,508206,3900,156,2.6148
7602977,508207,3900,24,0.3296
7602978,508301,3900,132,2.1721
7602981,508303,3900,384,3.5745
7602982,508306,3900,408,14.6067
7602986,508308,3900,228,3.0302
7633532,608230,3900,468,37.8505
7674938,508215,3900,24,0.2022
7674941,608102,3900,204,2.4993
7674942,608106,3900,168,1.9113
7674943,608105,3900,420,10.5128
7674944,608101,3900,408,10.4862
7674949,608222,3900,0,0.0000
7674950,608221,3900,0,0.0000
7674955,608202,3900,216,4.0010
7674956,608206,3900,0,0.0000
7674957,608209,3900,876,77.7610
7674958,608322,3900,156,1.8154
7674959,608326,3900,204,2.2856
7674960,608305,3900,420,4.7652
7674961,608301,3900,516,5.9302
7678624,608205,3900,420,9.8248
7678625,608219,3900,108,1.2430
7678626,608207,3900,144,1.7092
7678627,608208,3900,156,1.6247
7823594,508105,3900,420,3.6364
7823595,508101,3900,264,2.2537
4115,508102,4200,0,0.0000
4444,508226,4200,48,33.7695
4445,508222,4200,0,1.5380
4447,508202,4200,240,3.9996
4448,508217,4200,0,0.0000
4449,508216,4200,0,0.0000
4453,508204,4200,60,0.6612
4455,508203,4200,336,6.0011
4458,508205,4200,600,12.5700
4656,608214,4200,0,0.0000
4659,608217,4200,192,3.0648
4660,608223,4200,72,9.3572
4662,608203,4200,372,3.3747
4663,608224,4200,24,6.7630
4664,608212,4200,252,34.9479
4665,608204,4200,120,1.3963
4666,608213,4200,12,3.2209
4669,608201,4200,492,11.1795
4732,508321,4200,0,0.0000
4734,508325,4200,0,0.0000
4735,508309,4200,456,62.7276
4736,508305,4200,228,6.1333
4737,508311,4200,312,81.3951
4739,508315,4200,420,23.3343
4740,508307,4200,216,1.8536
4741,508312,4200,0,0.0000
4742,508328,4200,0,0.0000
4743,508324,4200,468,62.3737
4744,508304,4200,216,2.7115
4746,508322,4200,12,1.3339
4748,508310,4200,1104,82.7632
4749,508302,4200,480,60.1733
5152,608306,4200,0,0.0000
5155,608323,4200,12,10.4973
5156,608327,4200,0,0.0000
5157,608303,4200,0,0.0000
5158,608307,4200,0,0.0000
5159,608302,4200,0,0.0000
5186,608114,4200,36,32.3291
5189,608104,4200,24,5.3918
5190,608108,4200,156,43.4805
5192,608103,4200,24,4.7700
5193,608107,4200,48,20.4551
5195,608113,4200,0,0.0000
5612,507215,4200,120,2.9963
5613,507204,4200,120,1.6296
5616,507208,4200,72,0.9696
5617,507213,4200,0,0.0000
5619,507202,4200,240,2.8519
7602942,507206,4200,216,2.7436
7602950,508106,4200,444,3.9952
7602969,508201,4200,672,15.7983
7602972,508208,4200,84,0.9270
7602973,508206,4200,240,4.4695
7602977,508207,4200,60,0.9002
7602978,508301,4200,228,4.1119
7602981,508303,4200,456,4.3255
7602982,508306,4200,456,59.8107
7602986,508308,4200,216,2.7316
7633532,608230,4200,420,53.1171
7674938,508215,4200,12,0.0792
7674941,608102,4200,168,1.9949
7674942,608106,4200,156,1.9306
7674943,608105,4200,468,7.1477
7674944,608101,4200,576,8.0077
7674949,608222,4200,0,0.0000
7674950,608221,4200,0,0.0000
7674955,608202,4200,396,36.7513
7674956,608206,4200,0,0.0000
7674957,608209,4200,960,64.8460
7674958,608322,4200,240,3.1388
7674959,608326,4200,228,2.8341
7674960,608305,4200,444,5.1752
7674961,608301,4200,492,5.7867
7678624,608205,4200,432,11.8041
7678625,608219,4200,204,3.1545
7678626,608207,4200,132,1.8026
7678627,608208,4200,156,1.4755
7823594,508105,4200,708,6.0992
7823595,508101,4200,444,3.7651
4115,508102,4500,0,0.0000
4444,508226,4500,12,15.4122
4445,508222,4500,0,0.3299
4447,508202,4500,204,2.3421
4448,508217,4500,0,0.0000
4449,508216,4500,0,0.0000
4453,508204,4500,120,1.4631
4455,508203,4500,312,5.2720
4458,508205,4500,708,13.4968
4656,608214,4500,0,0.0000
4659,608217,4500,276,3.8417
4660,608223,4500,36,8.9377
4662,608203,4500,192,1.8392
4663,608224,4500,48,21.3741
4664,608212,4500,288,43.4349
4665,608204,4500,192,2.1707
4666,608213,4500,24,6.3486
4669,608201,4500,396,4.9794
4732,508321,4500,0,0.0000
4734,508325,4500,24,2.4773
4735,508309,4500,360,49.7252
4736,508305,4500,192,3.5933
4737,508311,4500,336,88.5120
4739,508315,4500,528,41.6981
4740,508307,4500,324,2.9968
4741,508312,4500,0,0.0000
4742,508328,4500,0,0.0000
4743,508324,4500,444,67.1779
4744,508304,4500,192,2.9902
4746,508322,4500,0,0.0372
4748,508310,4500,936,69.0509
4749,508302,4500,468,20.7886
5152,608306,4500,0,0.0000
5155,608323,4500,36,18.5499
5156,608327,4500,0,0.0000
5157,608303,4500,0,0.0000
5158,608307,4500,0,0.0000
5159,608302,4500,0,0.0000
5186,608114,4500,0,0.0000
5189,608104,4500,36,3.5659
5190,608108,4500,240,63.3855
5192,608103,4500,36,24.1145
5193,608107,4500,84,25.8744
5195,608113,4500,0,0.0000
5612,507215,4500,144,3.6794
5613,507204,4500,144,2.0465
5616,507208,4500,144,2.0125
5617,507213,4500,0,0.0000
5619,507202,4500,180,2.1809
7602942,507206,4500,252,3.0793
7602950,508106,4500,384,3.5674
7602969,508201,4500,684,14.8412
7602972,508208,4500,168,2.0005
7602973,508206,4500,156,1.8869
7602977,508207,4500,24,0.3340
7602978,508301,4500,204,3.4770
7602981,508303,4500,456,4.2795
7602982,508306,4500,468,20.2063
7602986,508308,4500,228,3.1680
7633532,608230,4500,288,46.1074
7674938,508215,4500,24,0.1977
7674941,608102,4500,264,3.2840
7674942,608106,4500,228,3.0429
7674943,608105,4500,360,4.7407
7674944,608101,4500,360,4.7352
7674949,608222,4500,0,0.0000
7674950,608221,4500,0,0.2308
7674955,608202,4500,528,17.4514
7674956,608206,4500,0,0.0000
7674957,608209,4500,732,68.0678
7674958,608322,4500,384,11.3625
7674959,608326,4500,276,5.3986
7674960,608305,4500,372,4.2632
7674961,608301,4500,348,4.0309
7678624,608205,4500,384,4.9606
7678625,608219,4500,252,3.7894
7678626,608207,4500,156,1.7554
7678627,608208,4500,168,1.5796
7823594,508105,4500,588,4.9742
7823595,508101,4500,384,3.3479
4115,508102,4800,0,0.0000
4444,508226,4800,0,0.0000
4445,508222,4800,0,0.0000
4447,508202,4800,204,3.1417
4448,508217,4800,0,0.0000
4449,508216,4800,0,0.0000
4453,508204,4800,84,0.9639
4455,508203,4800,180,3.0527
4458,508205,4800,492,32.0732
4656,608214,4800,0,0.0000
4659,608217,4800,192,2.1845
4660,608223,4800,48,13.9175
4662,608203,4800,348,3.4684
4663,608224,4800,48,10.7499
4664,608212,4800,312,47.2284
4665,608204,4800,144,1.6502
4666,608213,4800,12,8.2839
4669,608201,4800,480,6.9896
4732,508321,4800,0,0.0000
4734,508325,4800,36,13.3165
4735,508309,4800,312,69.1502
4736,508305,4800,168,2.8329
4737,508311,4800,252,70.0978
4739,508315,4800,504,37.5662
4740,508307,4800,276,2.4504
4741,508312,4800,0,0.0000
4742,508328,4800,12,2.0367
4743,508324,4800,612,61.5255
4744,508304,4800,312,3.9812
4746,508322,4800,0,0.0000
4748,508310,4800,828,47.1747
4749,508302,4800,408,16.0887
5152,608306,4800,0,0.0000
5155,608323,4800,12,15.0648
5156,608327,4800,0,0.0000
5157,608303,4800,0,0.0000
5158,608307,4800,0,0.0000
5159,608302,4800,0,0.0000
5186,608114,4800,24,5.3409
5189,608104,4800,24,12.8097
5190,608108,4800,180,45.3329
5192,608103,4800,48,23.2894
5193,608107,4800,36,10.1393
5195,608113,4800,0,0.0000
5612,507215,4800,60,1.4850
5613,507204,4800,60,0.8055
5616,507208,4800,96,1.2925
5617,507213,4800,0,0.0000
5619,507202,4800,264,3.1483
7602942,507206,4800,264,3.2147
7602950,508106,4800,372,3.3670
7602969,508201,4800,576,32.1487
7602972,508208,4800,84,0.8993
7602973,508206,4800,192,7.7826
7602977,508207,4800,0,0.0000
7602978,508301,4800,168,2.7071
7602981,508303,4800,432,3.7406
7602982,508306,4800,420,20.9162
7602986,508308,4800,324,4.1778
7633532,608230,4800,480,49.8785
7674938,508215,4800,60,0.4673
7674941,608102,4800,216,2.5090
7674942,608106,4800,144,1.7603
7674943,608105,4800,456,11.5254
7674944,608101,4800,528,12.2478
7674949,608222,4800,0,0.0000
7674950,608221,4800,12,0.1564
7674955,608202,4800,324,27.4444
7674956,608206,4800,12,13.0486
7674957,608209,4800,888,68.8400
7674958,608322,4800,252,2.8571
7674959,608326,4800,240,3.0228
7674960,608305,4800,516,5.8212
7674961,608301,4800,456,5.2899
7678624,608205,4800,516,8.9170
7678625,608219,4800,168,1.8802
7678626,608207,4800,168,1.9482
7678627,608208,4800,192,1.7945
7823594,508105,4800,336,2.8430
7823595,508101,4800,372,3.1587
4115,508102,5100,0,0.0000
4444,508226,5100,0,0.0000
4445,508222,5100,0,0.0000
4447,508202,5100,156,3.0449
4448,508217,5100,0,0.0000
4449,508216,5100,0,0.0000
4453,508204,5100,60,0.7657
4455,508203,5100,348,5.5047
4458,508205,5100,564,20.4294
4656,608214,5100,0,0.0000
4659,608217,5100,192,2.7110
4660,608223,5100,60,20.2537
4662,608203,5100,372,3.9456
4663,608224,5100,84,48.6159
4664,608212,5100,348,46.5261
4665,608204,5100,240,2.4250
4666,608213,5100,12,8.4563
4669,608201,5100,504,9.5892
4732,508321,5100,0,0.0000
4734,508325,5100,72,8.5203
4735,508309,5100,384,30.1242
4736,508305,5100,264,4.7695
4737,508311,5100,204,70.7268
4739,508315,5100,564,46.7047
4740,508307,5100,300,2.9563
4741,508312,5100,0,0.0000
4742,508328,5100,12,0.4095
4743,508324,5100,516,64.5268
4744,508304,5100,312,4.2519
4746,508322,5100,24,8.9839
4748,508310,5100,1080,70.0140
4749,508302,5100,576,55.2027
5152,608306,5100,0,0.0000
5155,608323,5100,12,4.5933
5156,608327,5100,0,0.0000
5157,608303,5100,0,0.0000
5158,608307,5100,0,0.0000
5159,608302,5100,0,0.0000
5186,608114,5100,0,0.0000
5189,608104,5100,12,8.3087
5190,608108,5100,144,34.5493
5192,608103,5100,48,27.7055
5193,608107,5100,48,12.7624
5195,608113,5100,0,0.0000
5612,507215,5100,72,1.7758
5613,507204,5100,72,1.0046
5616,507208,5100,108,1.4624
5617,507213,5100,0,0.0000
5619,507202,5100,252,3.0826
7602942,507206,5100,276,3.4026
7602950,508106,5100,468,4.2906
7602969,508201,5100,552,23.8898
7602972,508208,5100,72,0.8145
7602973,508206,5100,168,2.6605
7602977,508207,5100,0,0.0507
7602978,508301,5100,192,3.3754
7602981,508303,5100,492,4.5503
7602982,508306,5100,576,55.7739
7602986,508308,5100,228,3.2639
7633532,608230,5100,480,49.2642
7674938,508215,5100,48,0.3749
7674941,608102,5100,192,2.4657
7674942,608106,5100,192,2.4052
7674943,608105,5100,552,11.3916
7674944,608101,5100,504,8.8207
7674949,608222,5100,0,0.0000
7674950,608221,5100,12,0.1353
7674955,608202,5100,420,29.8572
7674956,608206,5100,12,8.2135
7674957,608209,5100,1020,63.4107
7674958,608322,5100,312,3.6918
7674959,608326,5100,300,3.5747
7674960,608305,5100,492,5.6785
7674961,608301,5100,492,5.6491
7678624,608205,5100,456,9.8924
7678625,608219,5100,216,2.6793
7678626,608207,5100,168,2.2193
7678627,608208,5100,192,1.8097
7823594,508105,5100,552,4.8125
7823595,508101,5100,456,3.9434
4115,508102,5400,0,0.0000
4444,508226,5400,24,17.9100
4445,508222,5400,0,0.3831
4447,508202,5400,120,1.3542
4448,508217,5400,0,0.0000
4449,508216,5400,0,0.0000
4453,508204,5400,108,1.2748
4455,508203,5400,228,3.4868
4458,508205,5400,684,20.0697
4656,608214,5400,0,0.0000
4659,608217,5400,132,1.6851
4660,608223,5400,72,20.9515
4662,608203,5400,372,3.9208
4663,608224,5400,36,15.9246
4664,608212,5400,276,38.3142
4665,608204,5400,168,1.5599
4666,608213,5400,12,6.4974
4669,608201,5400,528,18.0091
4732,508321,5400,0,0.0000
4734,508325,5400,24,4.0142
4735,508309,5400,192,35.0511
4736,508305,5400,120,1.9794
4737,508311,5400,276,82.4021
4739,508315,5400,672,51.2172
4740,508307,5400,348,3.7323
4741,508312,5400,0,0.0000
4742,508328,5400,48,3.3628
4743,508324,5400,516,68.1837
4744,508304,5400,300,4.1734
4746,508322,5400,0,0.0000
4748,508310,5400,1080,81.8992
4749,508302,5400,552,34.6184
5152,608306,5400,0,0.0000
5155,608323,5400,0,0.0000
5156,608327,5400,0,0.0000
5157,608303,5400,0,0.0000
5158,608307,5400,0,0.0000
5159,608302,5400,0,0.0000
5186,608114,5400,0,0.0000
5189,608104,5400,24,5.1467
5190,608108,5400,300,60.8299
5192,608103,5400,12,13.1188
5193,608107,5400,60,13.0797
5195,608113,5400,0,0.0000
5612,507215,5400,120,2.8900
5613,507204,5400,120,1.6366
5616,507208,5400,84,1.2013
5617,507213,5400,0,0.0000
5619,507202,5400,324,4.0562
7602942,507206,5400,312,3.8696
7602950,508106,5400,360,3.2758
7602969,508201,5400,744,24.5074
7602972,508208,5400,72,0.9212
7602973,508206,5400,96,1.0604
7602977,508207,5400,24,0.3473
7602978,508301,5400,96,1.5922
7602981,508303,5400,480,5.0824
7602982,508306,5400,504,32.2033
7602986,508308,5400,312,4.1745
7633532,608230,5400,528,53.9535
7674938,508215,5400,12,0.1102
7674941,608102,5400,108,1.2856
7674942,608106,5400,96,1.1535
7674943,608105,5400,444,5.3510
7674944,608101,5400,468,5.5003
7674949,608222,5400,0,0.0000
7674950,608221,5400,0,0.0000
7674955,608202,5400,240,26.9170
7674956,608206,5400,0,0.0000
7674957,608209,5400,924,78.2517
7674958,608322,5400,252,2.8941
7674959,608326,5400,180,2.1079
7674960,608305,5400,504,5.7717
7674961,608301,5400,576,6.5908
7678624,608205,5400,516,17.7552
7678625,608219,5400,108,1.3753
7678626,608207,5400,240,2.8207
7678627,608208,5400,144,1.5842
7823594,508105,5400,528,4.4840
7823595,508101,5400,372,3.1571
4115,508102,5700,0,0.0000
4444,508226,5700,48,62.7086
4445,508222,5700,0,7.6254
4447,508202,5700,204,2.6998
4448,508217,5700,0,0.0000
4449,508216,5700,0,0.0000
4453,508204,5700,36,0.5291
4455,508203,5700,336,5.5222
4458,508205,5700,648,48.1169
4656,608214,5700,0,0.0000
4659,608217,5700,180,2.9967
4660,608223,5700,12,20.7603
4662,608203,5700,204,2.0971
4663,608224,5700,24,11.9144
4664,608212,5700,276,40.4486
4665,608204,5700,156,1.6570
4666,608213,5700,12,0.4049
4669,608201,5700,528,7.7191
4732,508321,5700,0,0.0000
4734,508325,5700,24,0.7065
4735,508309,5700,312,47.7198
4736,508305,5700,180,2.9375
4737,508311,5700,276,67.6514
4739,508315,5700,492,46.1207
4740,508307,5700,324,2.9269
4741,508312,5700,0,0.0000
4742,508328,5700,12,0.3281
4743,508324,5700,504,60.1270
4744,508304,5700,216,2.7280
4746,508322,5700,24,24.8030
4748,508310,5700,948,61.5532
4749,508302,5700,528,42.0725
5152,608306,5700,0,0.0000
5155,608323,5700,24,18.8920
5156,608327,5700,0,0.0000
5157,608303,5700,0,0.0000
5158,608307,5700,0,0.0000
5159,608302,5700,0,0.0000
5186,608114,5700,24,20.6477
5189,608104,5700,12,17.9390
5190,608108,5700,180,54.7599
5192,608103,5700,36,11.2035
5193,608107,5700,96,30.5209
5195,608113,5700,12,0.4626
5612,507215,5700,120,2.9054
5613,507204,5700,120,1.6156
5616,507208,5700,96,1.3569
5617,507213,5700,0,0.0000
5619,507202,5700,228,2.7715
7602942,507206,5700,240,3.0508
7602950,508106,5700,492,4.3914
7602969,508201,5700,744,54.5563
7602972,508208,5700,132,1.4408
7602973,508206,5700,180,2.0676
7602977,508207,5700,36,0.5795
7602978,508301,5700,192,3.3107
7602981,508303,5700,432,4.0317
7602982,508306,5700,528,41.9592
7602986,508308,5700,228,3.0607
7633532,608230,5700,372,63.4332
7674938,508215,5700,12,0.0935
7674941,608102,5700,204,2.3437
7674942,608106,5700,144,1.7214
7674943,608105,5700,660,7.9520
7674944,608101,5700,660,8.2332
7674949,608222,5700,0,0.0000
7674950,608221,5700,0,0.1151
7674955,608202,5700,360,50.2227
7674956,608206,5700,12,0.4477
7674957,608209,5700,1260,71.7087
7674958,608322,5700,240,2.8838
7674959,608326,5700,240,2.8404
7674960,608305,5700,564,7.2508
7674961,608301,5700,516,6.5609
7678624,608205,5700,636,10.3088
7678625,608219,5700,192,2.6166
7678626,608207,5700,180,2.0451
7678627,608208,5700,144,1.6102
7823594,508105,5700,600,4.9918
7823595,508101,5700,492,4.1206
4115,508102,6000,0,0.0000
4444,508226,6000,12,52.1981
4445,508222,6000,0,0.2911
4447,508202,6000,216,3.3444
4448,508217,6000,0,0.0000
4449,508216,6000,0,0.0000
4453,508204,6000,108,1.2139
4455,508203,6000,312,5.0558
4458,508205,6000,576,27.2885
4656,608214,6000,0,0.0000
4659,608217,6000,252,3.1976
4660,608223,6000,48,17.3056
4662,608203,6000,324,3.3809
4663,608224,6000,36,21.4976
4664,608212,6000,384,39.5826
4665,608204,6000,204,2.3272
4666,608213,6000,0,0.0000
4669,608201,6000,528,8.2899
4732,508321,6000,0,0.0000
4734,508325,6000,72,3.6963
4735,508309,6000,408,45.1472
4736,508305,6000,252,10.3340
4737,508311,6000,264,82.8655
4739,508315,6000,516,55.1038
4740,508307,6000,240,2.2814
4741,508312,6000,0,0.0000
4742,508328,6000,36,8.7355
4743,508324,6000,588,73.0386
4744,508304,6000,312,4.4624
4746,508322,6000,12,0.3017
4748,508310,6000,948,73.2277
4749,508302,6000,468,38.7375
5152,608306,6000,0,0.0000
5155,608323,6000,12,15.2890
5156,608327,6000,0,0.0000
5157,608303,6000,0,0.0000
5158,608307,6000,0,0.0000
5159,608302,6000,0,0.0000
5186,608114,6000,0,20.6973
5189,608104,6000,24,24.7267
5190,608108,6000,192,57.7795
5192,608103,6000,60,38.5570
5193,608107,6000,72,18.3814
5195,608113,6000,12,7.8530
5612,507215,6000,120,2.8456
5613,507204,6000,120,1.5954
5616,507208,6000,120,1.6281
5617,507213,6000,0,0.0000
5619,507202,6000,276,3.3904
7602942,507206,6000,216,2.6601
7602950,508106,6000,456,4.1641
7602969,508201,6000,600,24.4367
7602972,508208,6000,156,1.7970
7602973,508206,6000,228,3.2501
7602977,508207,6000,48,0.6813
