DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
7678625,608219,39900,180,2.2121
7678626,608207,39900,24,0.2848
7678627,608208,39900,408,83.7852
4656,608214,40200,0,0.0000
4659,608217,40200,168,2.0271
4660,608223,40200,0,100.0000
4662,608203,40200,0,100.0000
4663,608224,40200,252,88.9538
4664,608212,40200,792,90.5378
4665,608204,40200,600,70.2400
4666,608213,40200,384,95.3679
4669,608201,40200,444,82.8661
7633532,608230,40200,72,36.4026
7674949,608222,40200,0,0.0000
7674950,608221,40200,12,43.5902
7674955,608202,40200,324,7.2623
7674956,608206,40200,12,16.8629
7674957,608209,40200,1212,46.6111
7678624,608205,40200,1092,35.2962
7678625,608219,40200,168,2.1054
7678626,608207,40200,60,0.7465
7678627,608208,40200,564,78.4699
4656,608214,40500,0,0.0000
4659,608217,40500,216,2.4866
4660,608223,40500,0,100.5333
4662,608203,40500,0,99.4667
4663,608224,40500,192,91.5899
4664,608212,40500,756,93.1280
4665,608204,40500,444,63.2253
4666,608213,40500,240,97.2673
4669,608201,40500,408,78.2031
7633532,608230,40500,48,63.1593
7674949,608222,40500,0,0.0000
7674950,608221,40500,0,52.3579
7674955,608202,40500,408,7.4164
7674956,608206,40500,0,0.0000
7674957,608209,40500,1224,48.4569
7678624,608205,40500,1140,32.9064
7678625,608219,40500,192,2.3580
7678626,608207,40500,48,0.6206
7678627,608208,40500,384,29.0163
4656,608214,40800,0,0.0000
4659,608217,40800,192,2.3010
4660,608223,40800,0,100.0000
4662,608203,40800,0,100.2667
4663,608224,40800,300,85.8485
4664,608212,40800,816,91.4046
4665,608204,40800,660,49.4569
4666,608213,40800,396,97.2414
4669,608201,40800,408,84.6987
7633532,608230,40800,12,7.0376
7674949,608222,40800,0,0.0000
7674950,608221,40800,12,44.0126
7674955,608202,40800,408,7.3732
7674956,608206,40800,0,0.0000
7674957,608209,40800,948,48.8532
7678624,608205,40800,972,33.3937
7678625,608219,40800,216,2.5217
7678626,608207,40800,24,0.3027
7678627,608208,40800,576,77.4286
4656,608214,41100,0,0.0000
4659,608217,41100,216,2.5173
4660,608223,41100,0,100.0000
4662,608203,41100,0,100.0000
4663,608224,41100,216,91.2511
4664,608212,41100,720,93.4291
4665,608204,41100,432,83.6649
4666,608213,41100,252,97.0745
4669,608201,41100,468,46.7460
7633532,608230,41100,36,44.4248
7674949,608222,41100,0,0.0000
7674950,608221,41100,0,21.5006
7674955,608202,41100,468,13.1141
7674956,608206,41100,0,0.0000
7674957,608209,41100,1500,62.3640
7678624,608205,41100,1368,22.1829
7678625,608219,41100,252,3.0419
7678626,608207,41100,24,0.3412
7678627,608208,41100,372,85.8561
4656,608214,41400,0,0.0000
4659,608217,41400,156,1.8087
4660,608223,41400,0,100.0000
4662,608203,41400,0,100.0000
4663,608224,41400,276,86.9085
4664,608212,41400,828,91.4846
4665,608204,41400,660,48.1650
4666,608213,41400,360,94.6753
4669,608201,41400,432,73.8053
7633532,608230,41400,48,54.7329
7674949,608222,41400,0,0.0000
7674950,608221,41400,12,14.0520
7674955,608202,41400,312,6.9722
7674956,608206,41400,36,34.0555
7674957,608209,41400,1248,53.6402
7678624,608205,41400,1140,42.0796
7678625,608219,41400,192,2.0790
7678626,608207,41400,48,0.5819
7678627,608208,41400,612,77.0663
4656,608214,41700,0,0.0000
4659,608217,41700,264,3.0727
4660,608223,41700,0,100.0000
4662,608203,41700,0,100.0000
4663,608224,41700,228,95.1370
4664,608212,41700,684,93.5090
4665,608204,41700,420,84.5823
4666,608213,41700,228,94.7239
4669,608201,41700,372,57.7545
7633532,608230,41700,72,52.0585
7674949,608222,41700,0,0.0000
7674950,608221,41700,24,60.4665
7674955,608202,41700,516,9.3880
7674956,608206,41700,0,0.0000
7674957,608209,41700,1416,56.4838
7678624,608205,41700,1344,31.5442
7678625,608219,41700,252,3.0373
7678626,608207,41700,72,0.9733
7678627,608208,41700,360,85.9601
4656,608214,42000,0,0.0000
4659,608217,42000,168,2.0261
4660,608223,42000,0,100.0000
4662,608203,42000,0,100.0000
4663,608224,42000,288,93.0507
4664,608212,42000,816,90.0730
4665,608204,42000,612,76.6569
4666,608213,42000,384,96.6104
4669,608201,42000,528,71.7451
7633532,608230,42000,60,18.2515
7674949,608222,42000,0,0.0000
7674950,608221,42000,0,2.7304
7674955,608202,42000,300,5.5210
7674956,608206,42000,0,0.0000
7674957,608209,42000,1224,56.4653
7678624,608205,42000,1116,41.4889
7678625,608219,42000,132,1.5440
7678626,608207,42000,60,0.7194
7678627,608208,42000,564,77.8810
4656,608214,42300,0,0.0000
4659,608217,42300,312,3.6983
4660,608223,42300,0,100.0000
4662,608203,42300,0,100.0000
4663,608224,42300,144,96.6677
4664,608212,42300,696,91.9172
4665,608204,42300,300,89.2502
4666,608213,42300,252,96.8250
4669,608201,42300,384,83.8780
7633532,608230,42300,108,71.7542
7674949,608222,42300,0,0.0000
7674950,608221,42300,0,2.0579
7674955,608202,42300,600,15.1828
7674956,608206,42300,0,0.0000
7674957,608209,42300,1296,46.6225
7678624,608205,42300,1164,34.6854
7678625,608219,42300,288,3.4295
7678626,608207,42300,108,1.3734
7678627,608208,42300,444,83.3855
4656,608214,42600,0,0.0000
4659,608217,42600,192,2.2550
4660,608223,42600,0,100.0000
4662,608203,42600,0,100.0000
4663,608224,42600,300,89.2362
4664,608212,42600,756,91.7535
4665,608204,42600,588,50.7067
4666,608213,42600,348,92.8151
4669,608201,42600,720,44.6874
7633532,608230,42600,36,14.7869
7674949,608222,42600,0,0.0000
7674950,608221,42600,48,20.0103
7674955,608202,42600,360,9.5843
7674956,608206,42600,0,0.0000
7674957,608209,42600,1668,67.6799
7678624,608205,42600,1320,26.0144
7678625,608219,42600,168,1.9340
7678626,608207,42600,36,0.4965
7678627,608208,42600,600,76.2447
4656,608214,42900,0,0.0000
4659,608217,42900,348,4.2290
4660,608223,42900,0,100.0000
4662,608203,42900,0,100.5333
4663,608224,42900,192,92.3574
4664,608212,42900,696,92.0048
4665,608204,42900,372,85.5671
4666,608213,42900,264,97.5589
4669,608201,42900,408,71.1954
7633532,608230,42900,108,41.6512
7674949,608222,42900,0,0.0000
7674950,608221,42900,12,18.5411
7674955,608202,42900,684,13.3846
7674956,608206,42900,24,17.9429
7674957,608209,42900,1260,51.7375
7678624,608205,42900,1200,29.3733
7678625,608219,42900,360,4.2943
7678626,608207,42900,108,1.2943
7678627,608208,42900,408,85.0708
4656,608214,43200,0,0.0000
4659,608217,43200,276,3.3200
4660,608223,43200,0,100.0000
4662,608203,43200,0,100.0000
4663,608224,43200,240,91.9285
4664,608212,43200,804,90.4898
4665,608204,43200,564,79.5253
4666,608213,43200,384,96.4358
4669,608201,43200,480,83.6944
7633532,608230,43200,72,66.1622
7674949,608222,43200,0,0.0000
7674950,608221,43200,0,44.6240
7674955,608202,43200,528,14.3608
7674956,608206,43200,0,0.0000
7674957,608209,43200,1224,50.7367
7678624,608205,43200,1068,46.6230
7678625,608219,43200,252,3.0985
7678626,608207,43200,84,1.0937
7678627,608208,43200,552,79.7868
4656,608214,43500,0,0.0000
4659,608217,43500,336,3.9560
4660,608223,43500,12,100.0000
4662,608203,43500,12,99.4919
4663,608224,43500,84,96.7656
4664,608212,43500,600,91.0521
4665,608204,43500,228,54.2210
4666,608213,43500,240,96.3081
4669,608201,43500,432,78.1810
7633532,608230,43500,348,80.2133
7674949,608222,43500,0,0.0000
7674950,608221,43500,12,1.9624
7674955,608202,43500,648,11.6933
7674956,608206,43500,0,0.0000
7674957,608209,43500,1128,48.7317
7678624,608205,43500,972,22.6938
7678625,608219,43500,312,3.7921
7678626,608207,43500,372,52.2315
7678627,608208,43500,408,72.2581
4656,608214,43800,0,0.0000
4659,608217,43800,192,2.2361
4660,608223,43800,24,99.8068
4662,608203,43800,12,99.4635
4663,608224,43800,168,98.7471
4664,608212,43800,612,92.8345
4665,608204,43800,180,49.7993
4666,608213,43800,372,92.3568
4669,608201,43800,720,58.1275
7633532,608230,43800,300,67.8632
7674949,608222,43800,0,0.0000
7674950,608221,43800,24,22.3170
7674955,608202,43800,384,7.4333
7674956,608206,43800,0,0.0000
7674957,608209,43800,1500,59.6135
7678624,608205,43800,1188,33.4964
7678625,608219,43800,192,2.4510
7678626,608207,43800,276,5.0900
7678627,608208,43800,672,42.0049
4656,608214,44100,0,0.0000
4659,608217,44100,408,4.8934
4660,608223,44100,0,100.0000
4662,608203,44100,0,100.2667
4663,608224,44100,108,99.5579
4664,608212,44100,552,90.2166
4665,608204,44100,84,96.6110
4666,608213,44100,264,96.2813
4669,608201,44100,780,45.7921
7633532,608230,44100,300,79.6451
7674949,608222,44100,0,0.0000
7674950,608221,44100,24,26.1480
7674955,608202,44100,756,16.9105
7674956,608206,44100,0,0.0000
7674957,608209,44100,1548,56.6372
7678624,608205,44100,1188,30.1960
7678625,608219,44100,348,4.1754
7678626,608207,44100,288,16.6372
7678627,608208,44100,492,68.2805
4656,608214,44400,0,0.0000
4659,608217,44400,324,4.0232
4660,608223,44400,72,99.3275
4662,608203,44400,72,97.0846
4663,608224,44400,108,99.3274
4664,608212,44400,504,62.8974
4665,608204,44400,120,96.5605
4666,608213,44400,264,74.2697
4669,608201,44400,792,62.2128
7633532,608230,44400,384,83.3406
7674949,608222,44400,0,0.0000
7674950,608221,44400,0,1.3212
7674955,608202,44400,648,15.0859
7674956,608206,44400,0,0.0000
7674957,608209,44400,1584,64.5218
7678624,608205,44400,1056,40.5667
7678625,608219,44400,336,4.0363
7678626,608207,44400,480,65.1013
7678627,608208,44400,504,66.6216
4656,608214,44700,0,0.0000
4659,608217,44700,336,4.0403
4660,608223,44700,108,98.4023
4662,608203,44700,120,94.8599
4663,608224,44700,144,98.8902
4664,608212,44700,396,82.2168
4665,608204,44700,108,96.8029
4666,608213,44700,252,96.8026
4669,608201,44700,312,87.1592
7633532,608230,44700,252,79.5217
7674949,608222,44700,0,0.0000
7674950,608221,44700,12,2.6347
7674955,608202,44700,696,15.5189
7674956,608206,44700,12,2.2169
7674957,608209,44700,1128,31.8210
7678624,608205,44700,1104,30.4367
7678625,608219,44700,360,4.2806
7678626,608207,44700,216,29.9720
7678627,608208,44700,492,60.2140
4656,608214,45000,0,0.0000
4659,608217,45000,276,3.3119
4660,608223,45000,108,98.9360
4662,608203,45000,108,95.1441
4663,608224,45000,48,100.0000
4664,608212,45000,324,92.8565
4665,608204,45000,48,94.9327
4666,608213,45000,348,87.9393
4669,608201,45000,792,56.0030
7633532,608230,45000,384,90.3931
7674949,608222,45000,0,0.0000
7674950,608221,45000,36,20.3010
7674955,608202,45000,540,28.9768
7674956,608206,45000,0,14.8003
7674957,608209,45000,1512,54.4388
7678624,608205,45000,1056,41.0107
7678625,608219,45000,264,3.1355
7678626,608207,45000,420,70.2549
7678627,608208,45000,360,65.6091
4656,608214,45300,0,0.0000
4659,608217,45300,408,5.1566
4660,608223,45300,0,100.0000
4662,608203,45300,0,100.0000
4663,608224,45300,0,100.0000
4664,608212,45300,468,99.4339
4665,608204,45300,0,100.0000
4666,608213,45300,252,94.5147
4669,608201,45300,636,47.0946
7633532,608230,45300,444,91.7560
7674949,608222,45300,0,0.0000
7674950,608221,45300,24,37.3218
7674955,608202,45300,804,15.7594
7674956,608206,45300,0,0.0000
7674957,608209,45300,1620,58.6277
7678624,608205,45300,1320,33.1679
7678625,608219,45300,396,4.8140
7678626,608207,45300,348,55.1057
7678627,608208,45300,432,73.0282
4656,608214,45600,0,0.0000
4659,608217,45600,324,3.9755
4660,608223,45600,96,98.5632
4662,608203,45600,96,61.9203
4663,608224,45600,120,99.6845
4664,608212,45600,468,86.8946
4665,608204,45600,108,97.1101
4666,608213,45600,384,96.5806
4669,608201,45600,444,73.4958
7633532,608230,45600,264,74.1956
7674949,608222,45600,0,0.0000
7674950,608221,45600,12,43.4970
7674955,608202,45600,636,12.9923
7674956,608206,45600,0,0.0000
7674957,608209,45600,1416,61.7262
7678624,608205,45600,1332,33.4215
7678625,608219,45600,312,3.9472
7678626,608207,45600,348,39.1219
7678627,608208,45600,432,57.7353
4656,608214,45900,0,0.0000
4659,608217,45900,516,6.3332
4660,608223,45900,108,98.1344
4662,608203,45900,96,95.7695
4663,608224,45900,12,100.0000
4664,608212,45900,300,96.3645
4665,608204,45900,24,99.1454
4666,608213,45900,264,97.6328
4669,608201,45900,324,86.7955
7633532,608230,45900,384,81.8653
7674949,608222,45900,0,0.0000
7674950,608221,45900,12,29.3779
7674955,608202,45900,996,23.2637
7674956,608206,45900,24,0.8634
7674957,608209,45900,1188,46.5365
7678624,608205,45900,1236,38.7994
7678625,608219,45900,492,6.1615
7678626,608207,45900,312,48.6677
7678627,608208,45900,360,51.4146
4656,608214,46200,0,0.0000
4659,608217,46200,360,4.3905
4660,608223,46200,84,98.5509
4662,608203,46200,96,93.9381
4663,608224,46200,180,99.6060
4664,608212,46200,444,91.7878
4665,608204,46200,132,91.9197
4666,608213,46200,384,95.5555
4669,608201,46200,540,49.0815
7633532,608230,46200,204,71.6108
7674949,608222,46200,0,0.0000
7674950,608221,46200,0,60.5142
7674955,608202,46200,732,27.8150
7674956,608206,46200,0,0.0000
7674957,608209,46200,1296,56.8648
7678624,608205,46200,1116,28.4681
7678625,608219,46200,372,4.5463
7678626,608207,46200,216,14.4554
7678627,608208,46200,432,72.5986
4656,608214,46500,0,0.0000
4659,608217,46500,456,5.5394
4660,608223,46500,12,100.0000
4662,608203,46500,12,98.6803
4663,608224,46500,144,99.6197
4664,608212,46500,516,95.5792
4665,608204,46500,144,92.4014
4666,608213,46500,240,95.3374
4669,608201,46500,600,71.5371
7633532,608230,46500,132,86.4614
7674949,608222,46500,0,0.0000
7674950,608221,46500,12,30.7737
7674955,608202,46500,924,22.4662
7674956,608206,46500,24,17.7823
7674957,608209,46500,1188,50.5440
7678624,608205,46500,984,30.6911
7678625,608219,46500,492,5.8517
7678626,608207,46500,144,22.4190
7678627,608208,46500,528,74.3923
4656,608214,46800,0,0.0000
4659,608217,46800,312,4.0754
4660,608223,46800,60,99.7345
4662,608203,46800,36,98.5932
4663,608224,46800,180,99.3679
4664,608212,46800,600,77.8266
4665,608204,46800,192,92.2233
4666,608213,46800,324,92.2738
4669,608201,46800,804,54.9492
7633532,608230,46800,288,70.8182
7674949,608222,46800,0,0.0000
7674950,608221,46800,0,1.9881
7674955,608202,46800,612,15.5078
7674956,608206,46800,12,16.6986
7674957,608209,46800,1704,63.7178
7678624,608205,46800,1092,33.5165
7678625,608219,46800,312,3.8697
7678626,608207,46800,324,64.4303
7678627,608208,46800,588,62.5682
4656,608214,47100,0,0.0000
4659,608217,47100,432,5.2871
4660,608223,47100,72,98.3042
4662,608203,47100,84,96.3077
4663,608224,47100,48,99.8692
4664,608212,47100,432,92.3484
4665,608204,47100,48,98.3362
4666,608213,47100,228,94.3282
4669,608201,47100,732,47.2058
7633532,608230,47100,384,75.3502
7674949,608222,47100,0,0.0000
7674950,608221,47100,12,21.5640
7674955,608202,47100,864,17.3259
7674956,608206,47100,0,0.0000
7674957,608209,47100,1512,54.0131
7678624,608205,47100,1212,29.8114
7678625,608219,47100,432,5.0805
7678626,608207,47100,348,74.6361
7678627,608208,47100,468,61.9292
4656,608214,47400,0,0.0000
4659,608217,47400,348,4.2946
4660,608223,47400,120,98.5175
4662,608203,47400,144,60.3463
4663,608224,47400,0,100.0000
4664,608212,47400,408,67.0681
4665,608204,47400,0,100.2667
4666,608213,47400,288,85.8914
4669,608201,47400,864,46.1779
7633532,608230,47400,504,89.4147
7674949,608222,47400,0,0.0000
7674950,608221,47400,24,1.6600
7674955,608202,47400,684,16.7216
7674956,608206,47400,12,0.4039
7674957,608209,47400,1512,60.5047
7678624,608205,47400,912,41.6368
7678625,608219,47400,348,4.2144
7678626,608207,47400,540,51.2836
7678627,608208,47400,468,45.8126
4656,608214,47700,0,0.0000
4659,608217,47700,456,5.6817
4660,608223,47700,84,89.3030
4662,608203,47700,264,85.9498
4663,608224,47700,0,100.0000
4664,608212,47700,168,98.6406
4665,608204,47700,0,100.8000
4666,608213,47700,216,92.1774
4669,608201,47700,648,51.9663
7633532,608230,47700,588,94.4747
7674949,608222,47700,0,0.0000
7674950,608221,47700,24,11.4743
7674955,608202,47700,876,18.8047
7674956,608206,47700,12,0.4143
7674957,608209,47700,1596,61.7835
7678624,608205,47700,1344,32.7228
7678625,608219,47700,432,5.2532
7678626,608207,47700,300,83.3585
7678627,608208,47700,192,69.1242
4656,608214,48000,0,0.0000
4659,608217,48000,288,3.3552
4660,608223,48000,36,95.4150
4662,608203,48000,372,79.5776
4663,608224,48000,0,100.0000
4664,608212,48000,516,77.4037
4665,608204,48000,0,100.0000
4666,608213,48000,360,93.9909
4669,608201,48000,792,47.6351
7633532,608230,48000,732,92.7015
7674949,608222,48000,0,0.0000
7674950,608221,48000,12,31.9840
7674955,608202,48000,528,10.5166
7674956,608206,48000,36,17.5630
7674957,608209,48000,1752,64.6471
7678624,608205,48000,1224,35.7187
7678625,608219,48000,276,3.1995
7678626,608207,48000,516,74.7505
7678627,608208,48000,408,65.2272
4656,608214,48300,0,0.0000
4659,608217,48300,336,3.9492
4660,608223,48300,60,93.3915
4662,608203,48300,228,87.5404
4663,608224,48300,0,100.0000
4664,608212,48300,336,89.3453
4665,608204,48300,0,100.0000
4666,608213,48300,240,97.2940
4669,608201,48300,564,72.9778
7633532,608230,48300,564,91.9676
7674949,608222,48300,0,0.0000
7674950,608221,48300,12,48.8844
7674955,608202,48300,684,28.4390
7674956,608206,48300,24,0.8719
7674957,608209,48300,1548,50.0893
7678624,608205,48300,1356,29.9797
7678625,608219,48300,372,4.3820
7678626,608207,48300,324,81.8154
7678627,608208,48300,384,45.2264
4656,608214,48600,0,0.0000
4659,608217,48600,240,2.7406
4660,608223,48600,12,100.0000
4662,608203,48600,48,98.2073
4663,608224,48600,12,100.0000
4664,608212,48600,540,97.1869
4665,608204,48600,12,99.3019
4666,608213,48600,372,96.2819
4669,608201,48600,492,73.9151
7633532,608230,48600,468,87.6451
7674949,608222,48600,0,0.0000
7674950,608221,48600,0,2.5215
7674955,608202,48600,408,7.3288
7674956,608206,48600,36,1.1934
7674957,608209,48600,1236,58.1985
7678624,608205,48600,1080,40.1874
7678625,608219,48600,216,2.3180
7678626,608207,48600,408,65.7888
7678627,608208,48600,612,64.0936
4656,608214,48900,0,0.0000
4659,608217,48900,492,5.8241
4660,608223,48900,36,99.5765
4662,608203,48900,36,98.4198
4663,608224,48900,132,99.3667
4664,608212,48900,480,94.7774
4665,608204,48900,132,94.3650
4666,608213,48900,252,98.3006
4669,608201,48900,360,84.6631
7633532,608230,48900,228,80.3011
7674949,608222,48900,0,0.0000
7674950,608221,48900,12,3.0659
7674955,608202,48900,960,20.9800
7674956,608206,48900,36,1.3548
7674957,608209,48900,1044,39.6798
7678624,608205,48900,996,33.1222
7678625,608219,48900,480,5.8650
7678626,608207,48900,252,82.8934
7678627,608208,48900,420,67.9605
4656,608214,49200,0,0.0000
4659,608217,49200,288,3.4230
4660,608223,49200,24,99.5145
4662,608203,49200,24,98.9282
4663,608224,49200,48,99.9567
4664,608212,49200,576,66.7794
4665,608204,49200,36,98.8385
4666,608213,49200,360,92.3003
4669,608201,49200,888,52.1944
7633532,608230,49200,444,73.5820
7674949,608222,49200,0,0.0000
7674950,608221,49200,0,2.5297
7674955,608202,49200,504,9.2645
7674956,608206,49200,24,15.1598
7674957,608209,49200,1620,61.4244
7678624,608205,49200,1056,24.3943
7678625,608219,49200,240,2.6398
7678626,608207,49200,456,50.1968
7678627,608208,49200,528,59.3960
4656,608214,49500,0,0.0000
4659,608217,49500,504,6.0763
4660,608223,49500,60,98.7904
4662,608203,49500,48,97.2799
4663,608224,49500,60,99.6169
4664,608212,49500,456,92.0344
4665,608204,49500,72,97.3534
4666,608213,49500,264,92.8492
4669,608201,49500,636,53.8986
7633532,608230,49500,360,78.9272
7674949,608222,49500,0,0.0000
7674950,608221,49500,12,2.2539
7674955,608202,49500,888,32.5611
7674956,608206,49500,12,0.4363
7674957,608209,49500,1404,55.2695
7678624,608205,49500,1152,26.2456
7678625,608219,49500,384,4.5097
7678626,608207,49500,372,68.1083
7678627,608208,49500,492,63.3004
4656,608214,49800,0,0.0000
4659,608217,49800,252,3.0018
4660,608223,49800,96,98.1195
4662,608203,49800,96,95.7630
4663,608224,49800,300,97.5460
4664,608212,49800,492,75.6182
4665,608204,49800,288,90.9937
4666,608213,49800,348,91.0235
4669,608201,49800,840,59.3862
7633532,608230,49800,180,48.1507
7674949,608222,49800,0,0.0000
7674950,608221,49800,0,27.7874
7674955,608202,49800,456,8.1649
7674956,608206,49800,24,0.8307
7674957,608209,49800,1824,68.6014
7678624,608205,49800,1284,32.9112
7678625,608219,49800,228,2.6041
7678626,608207,49800,216,5.0167
7678627,608208,49800,432,31.5780
4656,608214,50100,0,0.0000
4659,608217,50100,252,3.0465
4660,608223,50100,180,54.4633
4662,608203,50100,360,81.3883
4663,608224,50100,0,99.7333
4664,608212,50100,132,55.5444
4665,608204,50100,0,100.0000
4666,608213,50100,228,96.1163
4669,608201,50100,588,62.4371
7633532,608230,50100,612,92.8495
7674949,608222,50100,0,0.0000
7674950,608221,50100,36,11.4117
7674955,608202,50100,444,8.2109
7674956,608206,50100,0,0.0000
7674957,608209,50100,1440,54.8186
7678624,608205,50100,1212,32.7579
7678625,608219,50100,192,2.2755
7678626,608207,50100,348,61.1098
7678627,608208,50100,156,18.7904
4656,608214,50400,0,0.0000
4659,608217,50400,204,2.4167
4660,608223,50400,144,85.5819
4662,608203,50400,492,44.0458
4663,608224,50400,0,100.0000
4664,608212,50400,204,62.7961
4665,608204,50400,0,100.0000
4666,608213,50400,336,92.2320
4669,608201,50400,624,68.9989
7633532,608230,50400,744,92.5154
7674949,608222,50400,0,0.0000
7674950,608221,50400,24,29.1480
7674955,608202,50400,348,6.7477
7674956,608206,50400,60,2.1913
7674957,608209,50400,1416,49.9669
7678624,608205,50400,1080,34.7115
7678625,608219,50400,204,2.2872
7678626,608207,50400,480,47.0645
7678627,608208,50400,180,20.0425
4656,608214,50700,0,0.0000
4659,608217,50700,288,3.3931
4660,608223,50700,108,60.7973
4662,608203,50700,336,81.8459
4663,608224,50700,0,100.0000
4664,608212,50700,168,85.2202
4665,608204,50700,0,100.0000
4666,608213,50700,264,98.0252
4669,608201,50700,480,74.2264
7633532,608230,50700,660,94.0260
7674949,608222,50700,0,0.0000
7674950,608221,50700,0,27.5166
7674955,608202,50700,516,12.7837
7674956,608206,50700,24,0.8375
7674957,608209,50700,1212,58.4652
7678624,608205,50700,1068,37.5818
7678625,608219,50700,252,3.0318
7678626,608207,50700,348,82.8814
7678627,608208,50700,192,10.1022
4656,608214,51000,0,0.0000
4659,608217,51000,288,3.4025
4660,608223,51000,72,54.5163
4662,608203,51000,492,45.9567
4663,608224,51000,0,100.0000
4664,608212,51000,240,99.7668
4665,608204,51000,0,100.0000
4666,608213,51000,360,92.9562
4669,608201,51000,696,64.3328
7633532,608230,51000,828,93.5559
7674949,608222,51000,0,0.0000
7674950,608221,51000,12,39.4995
7674955,608202,51000,492,13.5345
7674956,608206,51000,48,33.3713
7674957,608209,51000,1524,52.4712
7678624,608205,51000,1116,35.7440
7678625,608219,51000,228,2.6831
7678626,608207,51000,492,73.3924
7678627,608208,51000,228,31.8204
4656,608214,51300,0,0.0000
4659,608217,51300,264,3.0777
4660,608223,51300,48,56.0498
4662,608203,51300,336,82.2632
4663,608224,51300,0,99.4667
4664,608212,51300,192,89.1978
4665,608204,51300,0,100.0000
4666,608213,51300,216,95.6267
4669,608201,51300,684,60.9461
7633532,608230,51300,708,95.8756
7674949,608222,51300,0,0.0000
7674950,608221,51300,0,40.7959
7674955,608202,51300,504,26.3226
7674956,608206,51300,0,0.0000
7674957,608209,51300,1476,52.2918
7678624,608205,51300,1164,37.6607
7678625,608219,51300,240,2.9341
7678626,608207,51300,336,82.9517
7678627,608208,51300,228,8.4828
4656,608214,51600,0,0.0000
4659,608217,51600,288,3.3461
4660,608223,51600,132,82.3402
4662,608203,51600,540,69.5802
4663,608224,51600,0,100.0000
4664,608212,51600,240,67.9205
4665,608204,51600,0,100.0000
4666,608213,51600,372,96.2535
4669,608201,51600,696,68.2883
7633532,608230,51600,804,92.3441
7674949,608222,51600,0,0.0000
7674950,608221,51600,0,2.6529
7674955,608202,51600,456,12.5611
7674956,608206,51600,36,1.3431
7674957,608209,51600,1788,67.0818
7678624,608205,51600,1440,39.5394
7678625,608219,51600,204,2.1882
7678626,608207,51600,492,72.6209
7678627,608208,51600,228,28.8414
4656,608214,51900,0,0.0000
4659,608217,51900,228,2.6259
4660,608223,51900,48,56.4990
4662,608203,51900,348,81.5460
4663,608224,51900,0,100.0000
4664,608212,51900,192,77.5556
4665,608204,51900,0,100.0000
4666,608213,51900,252,97.0744
4669,608201,51900,420,75.1011
7633532,608230,51900,744,95.3930
7674949,608222,51900,0,0.0000
7674950,608221,51900,12,27.9886
7674955,608202,51900,456,9.2400
7674956,608206,51900,24,0.9020
7674957,608209,51900,1176,41.0466
7678624,608205,51900,1080,27.7524
7678625,608219,51900,252,2.9203
7678626,608207,51900,336,54.5180
7678627,608208,51900,168,6.3014
4656,608214,52200,0,0.0000
4659,608217,52200,204,2.4093
4660,608223,52200,36,50.0271
4662,608203,52200,552,68.5489
4663,608224,52200,0,100.0000
4664,608212,52200,192,81.0628
4665,608204,52200,0,100.0000
4666,608213,52200,360,96.1195
4669,608201,52200,756,70.6274
7633532,608230,52200,864,93.9748
7674949,608222,52200,0,0.0000
7674950,608221,52200,12,30.6706
7674955,608202,52200,360,14.5887
7674956,608206,52200,12,0.4150
7674957,608209,52200,1908,74.5720
7678624,608205,52200,1440,42.5723
7678625,608219,52200,168,1.9887
7678626,608207,52200,492,39.2194
7678627,608208,52200,252,52.5663
4656,608214,52500,0,0.0000
4659,608217,52500,300,3.5926
4660,608223,52500,84,99.2706
4662,608203,52500,132,65.1935
4663,608224,52500,0,100.0000
4664,608212,52500,288,80.8766
4665,608204,52500,0,100.0000
4666,608213,52500,252,98.2717
4669,608201,52500,444,50.8590
7633532,608230,52500,540,92.7890
7674949,608222,52500,0,0.0000
7674950,608221,52500,0,13.6984
7674955,608202,52500,540,10.5543
7674956,608206,52500,48,33.8533
7674957,608209,52500,1404,55.5702
7678624,608205,52500,1320,33.7075
7678625,608219,52500,276,3.0524
7678626,608207,52500,348,37.4584
7678627,608208,52500,228,12.3175
4656,608214,52800,0,0.0000
4659,608217,52800,240,2.8260
4660,608223,52800,132,52.4164
4662,608203,52800,540,68.9896
4663,608224,52800,0,100.0000
4664,608212,52800,216,84.3134
4665,608204,52800,0,100.0000
4666,608213,52800,372,94.5379
4669,608201,52800,540,78.5382
7633532,608230,52800,804,93.5287
7674949,608222,52800,0,0.0000
7674950,608221,52800,12,42.1209
7674955,608202,52800,408,11.4280
7674956,608206,52800,36,1.1586
7674957,608209,52800,1536,63.3045
7678624,608205,52800,1320,40.4009
7678625,608219,52800,216,2.6251
7678626,608207,52800,528,16.5291
7678627,608208,52800,216,22.0344
4656,608214,53100,0,0.0000
4659,608217,53100,396,4.5926
4660,608223,53100,120,57.5499
4662,608203,53100,300,57.9494
4663,608224,53100,0,100.0000
4664,608212,53100,156,72.6256
4665,608204,53100,0,100.0000
4666,608213,53100,264,97.9488
4669,608201,53100,324,60.1809
7633532,608230,53100,600,92.2317
7674949,608222,53100,0,0.0000
7674950,608221,53100,0,59.8860
7674955,608202,53100,732,13.8199
7674956,608206,53100,36,18.2464
7674957,608209,53100,1308,55.3473
7678624,608205,53100,1308,26.6257
7678625,608219,53100,360,4.2552
7678626,608207,53100,300,85.0916
7678627,608208,53100,192,21.8203
