DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
7674956,608206,39900,12,5.1950
7674957,608209,39900,1848,90.6592
7678624,608205,39900,912,62.9864
7678625,608219,39900,420,5.3106
7678626,608207,39900,240,10.4795
7678627,608208,39900,480,76.9749
4656,608214,40200,0,0.0000
4659,608217,40200,276,3.3127
4660,608223,40200,0,100.0000
4662,608203,40200,0,100.0000
4663,608224,40200,24,100.0000
4664,608212,40200,732,91.6331
4665,608204,40200,24,91.1444
4666,608213,40200,108,32.0257
4669,608201,40200,1068,57.3909
7633532,608230,40200,456,88.4321
7674949,608222,40200,0,0.0000
7674950,608221,40200,12,0.4092
7674955,608202,40200,576,31.5769
7674956,608206,40200,12,1.8021
7674957,608209,40200,1896,87.9592
7678624,608205,40200,1080,55.9587
7678625,608219,40200,336,4.1517
7678626,608207,40200,456,62.0202
7678627,608208,40200,636,75.9559
4656,608214,40500,0,0.0000
4659,608217,40500,396,4.4088
4660,608223,40500,0,100.0000
4662,608203,40500,0,100.0000
4663,608224,40500,12,100.0000
4664,608212,40500,480,92.0083
4665,608204,40500,12,19.9924
4666,608213,40500,72,2.7079
4669,608201,40500,996,54.6752
7633532,608230,40500,336,89.7163
7674949,608222,40500,0,0.0000
7674950,608221,40500,0,0.2896
7674955,608202,40500,972,33.7925
7674956,608206,40500,12,4.7290
7674957,608209,40500,2016,89.2147
7678624,608205,40500,996,54.3036
7678625,608219,40500,564,7.2498
7678626,608207,40500,324,36.2384
7678627,608208,40500,540,63.9949
4656,608214,40800,0,0.0000
4659,608217,40800,324,4.5032
4660,608223,40800,0,100.0000
4662,608203,40800,0,100.0000
4663,608224,40800,180,99.9133
4664,608212,40800,696,88.3508
4665,608204,40800,168,94.1991
4666,608213,40800,108,37.7433
4669,608201,40800,1044,58.0469
7633532,608230,40800,240,72.4106
7674949,608222,40800,0,0.0000
7674950,608221,40800,0,0.5317
7674955,608202,40800,612,35.0280
7674956,608206,40800,48,15.3005
7674957,608209,40800,1860,89.9142
7678624,608205,40800,1032,59.7926
7678625,608219,40800,324,5.2297
7678626,608207,40800,204,2.8075
7678627,608208,40800,636,40.0193
4656,608214,41100,0,0.0000
4659,608217,41100,408,5.0677
4660,608223,41100,0,100.0000
4662,608203,41100,0,100.0000
4663,608224,41100,108,99.4682
4664,608212,41100,504,92.1821
4665,608204,41100,132,95.5188
4666,608213,41100,48,10.4224
4669,608201,41100,948,52.5965
7633532,608230,41100,240,84.0111
7674949,608222,41100,0,0.0000
7674950,608221,41100,0,0.4271
7674955,608202,41100,864,31.4291
7674956,608206,41100,0,0.0000
7674957,608209,41100,1920,88.0711
7678624,608205,41100,960,63.2202
7678625,608219,41100,456,6.3139
7678626,608207,41100,276,3.5760
7678627,608208,41100,576,78.6323
4656,608214,41400,0,0.0000
4659,608217,41400,132,1.4451
4660,608223,41400,0,100.0000
4662,608203,41400,0,100.0000
4663,608224,41400,108,99.9331
4664,608212,41400,696,88.0285
4665,608204,41400,84,96.4747
4666,608213,41400,72,24.7692
4669,608201,41400,1056,58.8071
7633532,608230,41400,324,74.8139
7674949,608222,41400,0,0.0000
7674950,608221,41400,0,0.3183
7674955,608202,41400,420,12.5566
7674956,608206,41400,0,0.0000
7674957,608209,41400,1872,86.9380
7678624,608205,41400,996,53.9119
7678625,608219,41400,288,3.4769
7678626,608207,41400,300,4.4485
7678627,608208,41400,624,77.2574
4656,608214,41700,0,0.0000
4659,608217,41700,396,5.2800
4660,608223,41700,0,99.7333
4662,608203,41700,0,100.2667
4663,608224,41700,108,99.3122
4664,608212,41700,504,92.5834
4665,608204,41700,108,95.8314
4666,608213,41700,84,19.6321
4669,608201,41700,948,56.6758
7633532,608230,41700,252,80.1140
7674949,608222,41700,0,0.0000
7674950,608221,41700,12,0.3076
7674955,608202,41700,816,32.9754
7674956,608206,41700,12,0.4320
7674957,608209,41700,1860,89.2488
7678624,608205,41700,924,64.6421
7678625,608219,41700,432,5.6670
7678626,608207,41700,288,10.5520
7678627,608208,41700,624,72.9775
4656,608214,42000,0,0.0000
4659,608217,42000,468,5.5877
4660,608223,42000,0,100.0000
4662,608203,42000,0,100.0000
4663,608224,42000,108,99.8093
4664,608212,42000,780,87.4461
4665,608204,42000,108,95.8499
4666,608213,42000,24,0.7823
4669,608201,42000,1020,53.6137
7633532,608230,42000,384,76.0044
7674949,608222,42000,0,0.0000
7674950,608221,42000,0,0.0593
7674955,608202,42000,792,28.4645
7674956,608206,42000,36,6.2829
7674957,608209,42000,1884,89.1839
7678624,608205,42000,996,52.0619
7678625,608219,42000,372,4.6130
7678626,608207,42000,336,13.9325
7678627,608208,42000,684,74.4589
4656,608214,42300,0,0.0000
4659,608217,42300,336,3.8598
4660,608223,42300,0,100.0000
4662,608203,42300,0,100.0000
4663,608224,42300,72,99.8716
4664,608212,42300,480,91.2425
4665,608204,42300,72,96.8605
4666,608213,42300,36,6.7419
4669,608201,42300,888,65.3051
7633532,608230,42300,228,78.1570
7674949,608222,42300,0,0.0000
7674950,608221,42300,12,0.2336
7674955,608202,42300,828,27.0653
7674956,608206,42300,48,1.9081
7674957,608209,42300,1836,91.0910
7678624,608205,42300,924,59.2747
7678625,608219,42300,528,6.0889
7678626,608207,42300,240,21.0799
7678627,608208,42300,564,53.9969
4656,608214,42600,0,0.0000
4659,608217,42600,324,4.6892
4660,608223,42600,0,100.0000
4662,608203,42600,0,100.0000
4663,608224,42600,156,99.8297
4664,608212,42600,768,88.0923
4665,608204,42600,144,95.0979
4666,608213,42600,108,22.7853
4669,608201,42600,1008,59.9921
7633532,608230,42600,288,77.5954
7674949,608222,42600,0,0.0000
7674950,608221,42600,0,0.3148
7674955,608202,42600,600,34.7859
7674956,608206,42600,24,8.5373
7674957,608209,42600,1692,85.9530
7678624,608205,42600,924,54.3888
7678625,608219,42600,324,4.5006
7678626,608207,42600,288,4.1797
7678627,608208,42600,672,75.1333
4656,608214,42900,0,0.0000
4659,608217,42900,324,4.0467
4660,608223,42900,0,100.0000
4662,608203,42900,0,100.0000
4663,608224,42900,132,99.8865
4664,608212,42900,468,91.5148
4665,608204,42900,144,94.7213
4666,608213,42900,36,1.1878
4669,608201,42900,900,44.9794
7633532,608230,42900,156,81.7733
7674949,608222,42900,0,0.0000
7674950,608221,42900,0,0.0872
7674955,608202,42900,768,25.4375
7674956,608206,42900,12,0.4123
7674957,608209,42900,1800,89.7693
7678624,608205,42900,840,54.0233
7678625,608219,42900,432,4.9423
7678626,608207,42900,240,6.5512
7678627,608208,42900,576,78.2691
4656,608214,43200,0,0.0000
4659,608217,43200,384,4.3353
4660,608223,43200,0,100.0000
4662,608203,43200,0,100.0000
4663,608224,43200,84,99.4615
4664,608212,43200,744,87.6640
4665,608204,43200,60,97.0299
4666,608213,43200,132,30.8241
4669,608201,43200,996,47.9638
7633532,608230,43200,396,71.6415
7674949,608222,43200,0,0.0000
7674950,608221,43200,24,0.8648
7674955,608202,43200,708,24.0991
7674956,608206,43200,36,2.9015
7674957,608209,43200,1716,86.5141
7678624,608205,43200,960,48.9919
7678625,608219,43200,372,4.5712
7678626,608207,43200,300,20.8619
7678627,608208,43200,636,76.0390
4656,608214,43500,0,0.0000
4659,608217,43500,348,4.0407
4660,608223,43500,0,100.0000
4662,608203,43500,0,99.7333
4663,608224,43500,108,99.4831
4664,608212,43500,504,92.5993
4665,608204,43500,132,94.4931
4666,608213,43500,48,12.2639
4669,608201,43500,912,64.4275
7633532,608230,43500,276,86.0392
7674949,608222,43500,0,0.0000
7674950,608221,43500,0,0.3331
7674955,608202,43500,828,30.8427
7674956,608206,43500,36,5.2664
7674957,608209,43500,1836,89.1740
7678624,608205,43500,924,64.1279
7678625,608219,43500,492,5.9518
7678626,608207,43500,336,5.9439
7678627,608208,43500,588,77.1900
4656,608214,43800,0,0.0000
4659,608217,43800,384,6.9820
4660,608223,43800,0,100.0000
4662,608203,43800,0,100.0000
4663,608224,43800,60,100.0000
4664,608212,43800,708,88.4712
4665,608204,43800,48,97.3169
4666,608213,43800,120,40.5729
4669,608201,43800,1044,49.8131
7633532,608230,43800,384,85.2827
7674949,608222,43800,0,0.0000
7674950,608221,43800,0,0.4464
7674955,608202,43800,708,41.5522
7674956,608206,43800,0,0.0000
7674957,608209,43800,1800,86.7409
7678624,608205,43800,996,59.6338
7678625,608219,43800,396,7.9065
7678626,608207,43800,336,20.1065
7678627,608208,43800,636,70.4916
4656,608214,44100,0,0.0000
4659,608217,44100,324,4.8683
4660,608223,44100,0,100.0000
4662,608203,44100,0,100.0000
4663,608224,44100,0,100.0000
4664,608212,44100,516,92.0062
4665,608204,44100,0,100.0000
4666,608213,44100,84,21.2358
4669,608201,44100,1020,53.7097
7633532,608230,44100,336,91.6560
7674949,608222,44100,0,0.0000
7674950,608221,44100,12,0.4526
7674955,608202,44100,804,33.5812
7674956,608206,44100,48,8.9263
7674957,608209,44100,1980,85.4157
7678624,608205,44100,1008,59.9321
7678625,608219,44100,444,5.8522
7678626,608207,44100,408,27.9585
7678627,608208,44100,576,78.5252
4656,608214,44400,0,0.0000
4659,608217,44400,324,3.7401
4660,608223,44400,0,100.0000
4662,608203,44400,0,100.0000
4663,608224,44400,0,100.0000
4664,608212,44400,696,87.4162
4665,608204,44400,0,100.0000
4666,608213,44400,72,8.1307
4669,608201,44400,972,48.5483
7633532,608230,44400,516,88.1117
7674949,608222,44400,0,0.0000
7674950,608221,44400,0,0.3606
7674955,608202,44400,660,23.1743
7674956,608206,44400,0,0.0000
7674957,608209,44400,1692,87.6183
7678624,608205,44400,912,51.3599
7678625,608219,44400,408,4.8146
7678626,608207,44400,492,66.2566
7678627,608208,44400,624,76.0276
4656,608214,44700,0,0.0000
4659,608217,44700,372,4.4602
4660,608223,44700,0,100.0000
4662,608203,44700,0,99.7333
4663,608224,44700,0,100.0000
4664,608212,44700,480,91.9361
4665,608204,44700,0,100.0000
4666,608213,44700,96,21.5763
4669,608201,44700,840,61.3287
7633532,608230,44700,360,91.7442
7674949,608222,44700,0,0.0000
7674950,608221,44700,12,0.2793
7674955,608202,44700,900,31.9925
7674956,608206,44700,24,8.1646
7674957,608209,44700,1464,88.9728
7678624,608205,44700,756,69.4330
7678625,608219,44700,480,5.9467
7678626,608207,44700,348,58.6631
7678627,608208,44700,576,77.5431
4656,608214,45000,0,0.0000
4659,608217,45000,408,4.7273
4660,608223,45000,0,100.0000
4662,608203,45000,0,100.2667
4663,608224,45000,132,99.5759
4664,608212,45000,732,87.6766
4665,608204,45000,144,94.9296
4666,608213,45000,36,15.4372
4669,608201,45000,852,66.2330
7633532,608230,45000,324,70.1451
7674949,608222,45000,0,0.0000
7674950,608221,45000,0,0.3188
7674955,608202,45000,828,25.8903
7674956,608206,45000,72,11.1520
7674957,608209,45000,1692,90.5676
7678624,608205,45000,876,65.2046
7678625,608219,45000,492,5.7462
7678626,608207,45000,288,12.9258
7678627,608208,45000,636,50.9702
4656,608214,45300,0,0.0000
4659,608217,45300,564,6.5588
4660,608223,45300,0,100.0000
4662,608203,45300,0,100.0000
4663,608224,45300,24,99.7333
4664,608212,45300,492,92.4247
4665,608204,45300,24,98.8507
4666,608213,45300,60,12.3932
4669,608201,45300,996,59.5720
7633532,608230,45300,348,90.3445
7674949,608222,45300,0,0.0000
7674950,608221,45300,0,0.2674
7674955,608202,45300,1200,36.4553
7674956,608206,45300,48,6.2163
7674957,608209,45300,2004,85.6470
7678624,608205,45300,984,50.9985
7678625,608219,45300,684,8.3066
7678626,608207,45300,420,29.7769
7678627,608208,45300,564,78.7473
4656,608214,45600,0,0.0000
4659,608217,45600,420,5.9154
4660,608223,45600,0,99.4667
4662,608203,45600,0,100.5333
4663,608224,45600,0,100.0000
4664,608212,45600,696,88.0980
4665,608204,45600,0,99.4667
4666,608213,45600,36,20.9840
4669,608201,45600,912,64.6804
7633532,608230,45600,552,87.9936
7674949,608222,45600,0,0.0000
7674950,608221,45600,12,0.4618
7674955,608202,45600,900,36.3274
7674956,608206,45600,0,0.0000
7674957,608209,45600,1644,89.4539
7678624,608205,45600,888,45.1227
7678625,608219,45600,480,6.5242
7678626,608207,45600,528,35.3295
7678627,608208,45600,636,71.3061
4656,608214,45900,0,0.0000
4659,608217,45900,312,3.6755
4660,608223,45900,0,100.0000
4662,608203,45900,0,100.0000
4663,608224,45900,0,100.0000
4664,608212,45900,480,93.4818
4665,608204,45900,0,100.0000
4666,608213,45900,72,11.6616
4669,608201,45900,1032,57.6653
7633532,608230,45900,360,92.4701
7674949,608222,45900,0,0.0000
7674950,608221,45900,0,0.2014
7674955,608202,45900,900,24.8733
7674956,608206,45900,24,1.6940
7674957,608209,45900,1932,86.7749
7678624,608205,45900,948,52.7729
7678625,608219,45900,612,7.4277
7678626,608207,45900,396,51.3133
7678627,608208,45900,552,79.3170
4656,608214,46200,0,0.0000
4659,608217,46200,252,2.9754
4660,608223,46200,0,100.0000
4662,608203,46200,0,100.0000
4663,608224,46200,12,100.0000
4664,608212,46200,720,87.2196
4665,608204,46200,0,99.9628
4666,608213,46200,24,7.6487
4669,608201,46200,912,64.0847
7633532,608230,46200,540,86.1255
7674949,608222,46200,0,0.0000
7674950,608221,46200,0,0.0220
7674955,608202,46200,612,17.4501
7674956,608206,46200,0,0.0000
7674957,608209,46200,1752,91.2361
7678624,608205,46200,924,63.4414
7678625,608219,46200,396,4.6166
7678626,608207,46200,456,66.1038
7678627,608208,46200,648,47.3221
4656,608214,46500,0,0.0000
4659,608217,46500,396,4.5343
4660,608223,46500,0,100.0000
4662,608203,46500,0,100.0000
4663,608224,46500,36,99.9248
4664,608212,46500,504,93.3435
4665,608204,46500,48,97.8034
4666,608213,46500,36,1.2188
4669,608201,46500,1020,57.1552
7633532,608230,46500,324,79.2815
7674949,608222,46500,0,0.0000
7674950,608221,46500,0,0.0516
7674955,608202,46500,876,26.3589
7674956,608206,46500,24,1.0132
7674957,608209,46500,2028,86.6915
7678624,608205,46500,1008,58.2904
7678625,608219,46500,468,5.6336
7678626,608207,46500,324,25.3485
7678627,608208,46500,588,73.5935
4656,608214,46800,0,0.0000
4659,608217,46800,360,5.6972
4660,608223,46800,0,100.0000
4662,608203,46800,0,100.0000
4663,608224,46800,60,99.6499
4664,608212,46800,756,87.7435
4665,608204,46800,72,19.6065
4666,608213,46800,84,40.8854
4669,608201,46800,924,55.9419
7633532,608230,46800,444,83.9625
7674949,608222,46800,0,0.0000
7674950,608221,46800,0,0.6805
7674955,608202,46800,612,37.6929
7674956,608206,46800,12,6.4536
7674957,608209,46800,1704,92.8183
7678624,608205,46800,948,53.0554
7678625,608219,46800,276,5.5365
7678626,608207,46800,432,36.2453
7678627,608208,46800,648,75.2197
4656,608214,47100,0,0.0000
4659,608217,47100,528,6.4563
4660,608223,47100,0,100.0000
4662,608203,47100,0,100.2667
4663,608224,47100,108,99.7726
4664,608212,47100,528,92.2616
4665,608204,47100,96,61.3608
4666,608213,47100,108,6.5261
4669,608201,47100,888,55.9474
7633532,608230,47100,240,81.7555
7674949,608222,47100,0,0.0000
7674950,608221,47100,12,0.2262
7674955,608202,47100,1092,30.1006
7674956,608206,47100,12,3.3208
7674957,608209,47100,1656,85.1620
7678624,608205,47100,840,65.7057
7678625,608219,47100,552,7.2308
7678626,608207,47100,288,5.3568
7678627,608208,47100,624,76.8248
4656,608214,47400,0,0.0000
4659,608217,47400,492,6.8066
4660,608223,47400,0,100.2667
4662,608203,47400,0,100.0000
4663,608224,47400,264,97.3305
4664,608212,47400,732,87.7613
4665,608204,47400,240,59.0505
4666,608213,47400,48,9.1901
4669,608201,47400,900,43.3162
7633532,608230,47400,204,54.9802
7674949,608222,47400,0,0.0000
7674950,608221,47400,0,0.1390
7674955,608202,47400,864,40.1294
7674956,608206,47400,24,6.1749
7674957,608209,47400,1560,89.8618
7678624,608205,47400,828,47.1538
7678625,608219,47400,420,6.3851
7678626,608207,47400,168,2.5105
7678627,608208,47400,684,67.8620
4656,608214,47700,0,0.0000
4659,608217,47700,396,4.6533
4660,608223,47700,0,100.0000
4662,608203,47700,0,100.0000
4663,608224,47700,36,100.0000
4664,608212,47700,468,92.2052
4665,608204,47700,60,97.5964
4666,608213,47700,72,19.3541
4669,608201,47700,1080,56.9620
7633532,608230,47700,324,83.1694
7674949,608222,47700,0,0.0000
7674950,608221,47700,12,0.6016
7674955,608202,47700,828,30.1715
7674956,608206,47700,36,8.8257
7674957,608209,47700,2124,88.4003
7678624,608205,47700,1068,55.1585
7678625,608219,47700,444,5.4373
7678626,608207,47700,396,28.2292
7678627,608208,47700,552,53.2970
4656,608214,48000,0,0.0000
4659,608217,48000,312,3.6412
4660,608223,48000,0,100.0000
4662,608203,48000,0,100.0000
4663,608224,48000,120,99.3236
4664,608212,48000,768,88.9478
4665,608204,48000,108,95.5417
4666,608213,48000,60,7.9565
4669,608201,48000,1008,60.5295
7633532,608230,48000,372,79.8193
7674949,608222,48000,0,0.0000
7674950,608221,48000,24,0.4731
7674955,608202,48000,612,27.0926
7674956,608206,48000,48,6.4945
7674957,608209,48000,1860,89.5104
7678624,608205,48000,996,60.8466
7678625,608219,48000,372,4.2342
7678626,608207,48000,300,28.9192
7678627,608208,48000,672,74.9761
4656,608214,48300,0,0.0000
4659,608217,48300,408,4.8815
4660,608223,48300,0,100.0000
4662,608203,48300,0,100.0000
4663,608224,48300,180,98.3746
4664,608212,48300,504,92.0071
4665,608204,48300,180,60.9431
4666,608213,48300,36,6.0808
4669,608201,48300,996,52.9050
7633532,608230,48300,168,79.6832
7674949,608222,48300,0,0.0000
7674950,608221,48300,0,0.2230
7674955,608202,48300,840,29.8630
7674956,608206,48300,36,1.4545
7674957,608209,48300,2004,89.6571
7678624,608205,48300,1008,60.2785
7678625,608219,48300,444,5.3795
7678626,608207,48300,240,12.0552
7678627,608208,48300,588,77.7781
4656,608214,48600,0,0.0000
4659,608217,48600,336,3.8633
4660,608223,48600,0,100.0000
4662,608203,48600,0,100.0000
4663,608224,48600,48,99.9280
4664,608212,48600,768,88.1651
4665,608204,48600,48,97.9416
4666,608213,48600,48,10.0950
4669,608201,48600,972,52.5967
7633532,608230,48600,456,83.7692
7674949,608222,48600,0,0.0000
7674950,608221,48600,0,0.3825
7674955,608202,48600,672,27.2772
7674956,608206,48600,24,4.1355
7674957,608209,48600,1776,91.9721
7678624,608205,48600,936,62.4499
7678625,608219,48600,360,4.2831
7678626,608207,48600,384,21.9601
7678627,608208,48600,684,75.0216
4656,608214,48900,0,0.0000
4659,608217,48900,408,5.0742
4660,608223,48900,0,100.0000
4662,608203,48900,0,100.0000
4663,608224,48900,132,98.9756
4664,608212,48900,492,91.9329
4665,608204,48900,132,94.5766
4666,608213,48900,36,24.8511
4669,608201,48900,936,62.9445
7633532,608230,48900,228,83.7515
7674949,608222,48900,0,0.0000
7674950,608221,48900,0,0.3995
7674955,608202,48900,900,31.5120
7674956,608206,48900,12,0.4652
7674957,608209,48900,1884,89.0819
7678624,608205,48900,924,63.5163
7678625,608219,48900,492,6.0449
7678626,608207,48900,276,4.6217
7678627,608208,48900,564,78.3704
4656,608214,49200,0,0.0000
4659,608217,49200,216,2.4725
4660,608223,49200,0,100.0000
4662,608203,49200,0,100.0000
4663,608224,49200,108,99.5428
4664,608212,49200,720,87.8624
4665,608204,49200,108,95.8336
4666,608213,49200,60,7.4678
4669,608201,49200,996,49.5303
7633532,608230,49200,336,72.6444
7674949,608222,49200,0,0.0000
7674950,608221,49200,12,0.4077
7674955,608202,49200,480,22.6948
7674956,608206,49200,24,5.2199
7674957,608209,49200,1740,89.3006
7678624,608205,49200,948,62.7445
7678625,608219,49200,300,3.3340
7678626,608207,49200,276,9.7481
7678627,608208,49200,636,76.0168
4656,608214,49500,0,0.0000
4659,608217,49500,336,4.1285
4660,608223,49500,0,100.0000
4662,608203,49500,0,100.0000
4663,608224,49500,36,100.0000
4664,608212,49500,516,91.0843
4665,608204,49500,48,97.4186
4666,608213,49500,36,1.1941
4669,608201,49500,912,64.7356
7633532,608230,49500,300,73.0183
7674949,608222,49500,0,0.0000
7674950,608221,49500,0,0.0202
7674955,608202,49500,852,22.3292
7674956,608206,49500,24,4.4511
7674957,608209,49500,1788,91.2245
7678624,608205,49500,840,66.4792
7678625,608219,49500,516,6.2391
7678626,608207,49500,372,7.3387
7678627,608208,49500,612,76.0942
4656,608214,49800,0,0.0000
4659,608217,49800,252,2.9295
4660,608223,49800,0,100.0000
4662,608203,49800,0,100.0000
4663,608224,49800,12,100.0000
4664,608212,49800,696,90.9209
4665,608204,49800,12,99.3130
4666,608213,49800,84,19.0384
4669,608201,49800,948,55.2855
7633532,608230,49800,420,66.3654
7674949,608222,49800,0,0.0000
7674950,608221,49800,0,0.4849
7674955,608202,49800,504,30.0246
7674956,608206,49800,0,0.0000
7674957,608209,49800,1728,87.9465
7678624,608205,49800,996,62.5239
7678625,608219,49800,312,3.8047
7678626,608207,49800,348,15.1074
7678627,608208,49800,612,77.2356
4656,608214,50100,0,0.0000
4659,608217,50100,492,6.6630
4660,608223,50100,0,100.0000
4662,608203,50100,0,100.0000
4663,608224,50100,84,99.1342
4664,608212,50100,504,91.6923
4665,608204,50100,72,96.5669
4666,608213,50100,84,33.0230
4669,608201,50100,876,58.9369
7633532,608230,50100,264,76.8570
7674949,608222,50100,0,0.0000
7674950,608221,50100,12,0.3551
7674955,608202,50100,984,32.3392
7674956,608206,50100,60,13.8915
7674957,608209,50100,1668,89.0107
7678624,608205,50100,804,58.6858
7678625,608219,50100,480,6.1018
7678626,608207,50100,276,12.3985
7678627,608208,50100,552,65.7741
4656,608214,50400,0,0.0000
4659,608217,50400,276,3.2136
4660,608223,50400,0,100.0000
4662,608203,50400,0,100.0000
4663,608224,50400,120,99.5655
4664,608212,50400,696,88.4864
4665,608204,50400,108,95.2709
4666,608213,50400,108,21.9392
4669,608201,50400,1020,50.0313
7633532,608230,50400,312,75.8361
7674949,608222,50400,0,0.0000
7674950,608221,50400,12,0.7655
7674955,608202,50400,576,29.6235
7674956,608206,50400,12,3.0740
7674957,608209,50400,1800,86.1336
7678624,608205,50400,996,59.9329
7678625,608219,50400,312,3.6525
7678626,608207,50400,324,13.8405
7678627,608208,50400,600,74.5496
4656,608214,50700,0,0.0000
4659,608217,50700,540,6.2925
4660,608223,50700,0,100.0000
4662,608203,50700,0,100.0000
4663,608224,50700,72,99.6752
4664,608212,50700,504,94.4930
4665,608204,50700,84,79.0503
4666,608213,50700,24,11.3975
4669,608201,50700,876,54.1164
7633532,608230,50700,276,72.5052
7674949,608222,50700,0,0.0000
7674950,608221,50700,0,0.2264
7674955,608202,50700,1008,29.2936
7674956,608206,50700,12,3.2948
7674957,608209,50700,1776,88.8558
7678624,608205,50700,876,65.9598
7678625,608219,50700,468,5.9006
7678626,608207,50700,312,11.9062
7678627,608208,50700,648,60.6211
4656,608214,51000,0,0.0000
4659,608217,51000,300,3.3993
4660,608223,51000,0,100.0000
4662,608203,51000,0,100.0000
4663,608224,51000,84,100.0000
4664,608212,51000,732,86.9457
4665,608204,51000,72,78.3858
4666,608213,51000,48,1.6424
4669,608201,51000,1056,58.3525
7633532,608230,51000,384,67.5809
7674949,608222,51000,0,0.0000
7674950,608221,51000,0,0.2818
7674955,608202,51000,588,24.1594
7674956,608206,51000,0,0.0000
7674957,608209,51000,1920,87.4917
7678624,608205,51000,1032,59.8519
7678625,608219,51000,300,3.5947
7678626,608207,51000,324,18.2441
7678627,608208,51000,636,76.3403
4656,608214,51300,0,0.0000
4659,608217,51300,276,3.0436
4660,608223,51300,0,100.0000
4662,608203,51300,0,100.0000
4663,608224,51300,108,99.7120
4664,608212,51300,492,91.6268
4665,608204,51300,108,95.3914
4666,608213,51300,24,0.7996
4669,608201,51300,912,61.7265
7633532,608230,51300,192,75.9882
7674949,608222,51300,0,0.0000
7674950,608221,51300,0,0.1779
7674955,608202,51300,792,24.8028
7674956,608206,51300,24,0.8864
7674957,608209,51300,1836,89.4462
7678624,608205,51300,864,66.3009
7678625,608219,51300,516,6.1570
7678626,608207,51300,276,4.3364
7678627,608208,51300,552,76.1891
4656,608214,51600,0,0.0000
4659,608217,51600,408,4.6835
4660,608223,51600,0,100.0000
4662,608203,51600,0,100.0000
4663,608224,51600,132,99.3937
4664,608212,51600,696,89.2452
4665,608204,51600,132,94.0449
4666,608213,51600,36,9.0670
4669,608201,51600,948,54.7938
7633532,608230,51600,348,75.5227
7674949,608222,51600,0,0.0000
7674950,608221,51600,0,0.1346
7674955,608202,51600,720,27.1213
7674956,608206,51600,12,4.8203
7674957,608209,51600,1584,86.2261
7678624,608205,51600,864,65.4295
7678625,608219,51600,336,4.3324
7678626,608207,51600,264,8.0092
7678627,608208,51600,648,49.7762
4656,608214,51900,0,0.0000
4659,608217,51900,444,5.7773
4660,608223,51900,0,100.0000
4662,608203,51900,0,100.0000
4663,608224,51900,72,100.0000
4664,608212,51900,480,92.8535
4665,608204,51900,96,95.7939
4666,608213,51900,72,19.2763
4669,608201,51900,1032,51.8368
7633532,608230,51900,252,79.0861
7674949,608222,51900,0,0.0000
7674950,608221,51900,0,0.4203
7674955,608202,51900,924,31.4356
7674956,608206,51900,36,13.1095
7674957,608209,51900,1908,89.5277
7678624,608205,51900,948,49.6811
7678625,608219,51900,504,6.9328
7678626,608207,51900,288,8.7795
7678627,608208,51900,540,54.0004
4656,608214,52200,0,0.0000
4659,608217,52200,300,3.8037
4660,608223,52200,0,99.7333
4662,608203,52200,0,100.0000
4663,608224,52200,180,99.3183
4664,608212,52200,744,89.0009
4665,608204,52200,180,59.1238
4666,608213,52200,84,23.5401
4669,608201,52200,1044,59.6568
7633532,608230,52200,240,61.9997
7674949,608222,52200,0,0.0000
7674950,608221,52200,24,0.5212
7674955,608202,52200,552,28.9017
7674956,608206,52200,72,14.7566
7674957,608209,52200,1776,86.4618
7678624,608205,52200,1008,51.1768
7678625,608219,52200,360,4.5539
7678626,608207,52200,204,2.5587
7678627,608208,52200,636,76.3471
4656,608214,52500,0,0.0000
4659,608217,52500,504,7.1033
4660,608223,52500,0,100.0000
4662,608203,52500,0,100.0000
4663,608224,52500,120,99.1289
4664,608212,52500,504,92.4005
4665,608204,52500,132,94.2777
4666,608213,52500,48,20.6660
4669,608201,52500,996,61.1963
7633532,608230,52500,276,87.4482
7674949,608222,52500,0,0.0000
7674950,608221,52500,0,0.2360
7674955,608202,52500,1008,38.0634
7674956,608206,52500,24,11.4161
7674957,608209,52500,2016,87.6220
7678624,608205,52500,1044,59.6424
7678625,608219,52500,468,7.5623
7678626,608207,52500,372,7.2010
7678627,608208,52500,600,28.3441
4656,608214,52800,0,0.0000
4659,608217,52800,384,5.3662
4660,608223,52800,0,100.0000
4662,608203,52800,0,100.0000
4663,608224,52800,24,100.0000
4664,608212,52800,708,88.5886
4665,608204,52800,36,98.5538
4666,608213,52800,96,30.5219
4669,608201,52800,1008,59.7330
7633532,608230,52800,492,78.8553
7674949,608222,52800,0,0.0000
7674950,608221,52800,0,0.2708
7674955,608202,52800,720,36.5430
7674956,608206,52800,24,9.4093
7674957,608209,52800,1860,85.2478
7678624,608205,52800,1032,48.3765
7678625,608219,52800,408,5.9006
7678626,608207,52800,432,27.6366
7678627,608208,52800,624,72.8849
4656,608214,53100,0,0.0000
4659,608217,53100,420,5.4079
4660,608223,53100,0,99.7333
4662,608203,53100,0,100.5333
4663,608224,53100,0,100.0000
4664,608212,53100,480,93.8288
4665,608204,53100,0,0.2232
4666,608213,53100,108,16.9367
4669,608201,53100,1080,57.5783
7633532,608230,53100,336,93.0231
7674949,608222,53100,0,0.0000
7674950,608221,53100,12,0.5472
7674955,608202,53100,948,35.1200
7674956,608206,53100,48,5.8783
7674957,608209,53100,2076,86.5049
7678624,608205,53100,1044,54.5173
7678625,608219,53100,528,7.5938
