DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
7678624,608205,39900,1428,40.0802
7678625,608219,39900,732,14.6058
7678626,608207,39900,0,0.0000
7678627,608208,39900,408,84.4498
4656,608214,40200,0,0.0000
4659,608217,40200,120,1.6743
4660,608223,40200,0,100.0000
4662,608203,40200,0,100.0000
4663,608224,40200,312,89.0600
4664,608212,40200,864,90.7431
4665,608204,40200,528,79.5626
4666,608213,40200,696,69.0706
4669,608201,40200,1380,37.0820
7633532,608230,40200,48,23.8668
7674949,608222,40200,0,0.0000
7674950,608221,40200,72,4.1193
7674955,608202,40200,252,4.9535
7674956,608206,40200,0,0.0000
7674957,608209,40200,1776,67.6346
7678624,608205,40200,1212,39.9855
7678625,608219,40200,132,1.7170
7678626,608207,40200,48,0.5594
7678627,608208,40200,540,79.9111
4656,608214,40500,0,0.0000
4659,608217,40500,216,3.2649
4660,608223,40500,0,100.0000
4662,608203,40500,0,100.0000
4663,608224,40500,192,93.0675
4664,608212,40500,600,92.7129
4665,608204,40500,468,67.3068
4666,608213,40500,924,73.4788
4669,608201,40500,1404,42.4762
7633532,608230,40500,48,22.0668
7674949,608222,40500,0,0.0000
7674950,608221,40500,108,16.5856
7674955,608202,40500,420,25.1563
7674956,608206,40500,0,0.0000
7674957,608209,40500,2052,64.2563
7678624,608205,40500,1464,39.6751
7678625,608219,40500,204,3.5919
7678626,608207,40500,60,0.7949
7678627,608208,40500,432,56.7436
4656,608214,40800,0,0.0000
4659,608217,40800,228,4.2811
4660,608223,40800,0,100.0000
4662,608203,40800,0,100.2667
4663,608224,40800,324,87.4756
4664,608212,40800,900,91.0348
4665,608204,40800,564,67.4428
4666,608213,40800,792,79.0562
4669,608201,40800,1344,43.6470
7633532,608230,40800,24,9.9435
7674949,608222,40800,0,0.0000
7674950,608221,40800,24,16.8845
7674955,608202,40800,396,17.6246
7674956,608206,40800,0,0.0000
7674957,608209,40800,1752,67.4063
7678624,608205,40800,1392,45.5336
7678625,608219,40800,180,3.3061
7678626,608207,40800,24,0.3411
7678627,608208,40800,540,78.5781
4656,608214,41100,0,0.0000
4659,608217,41100,240,3.0441
4660,608223,41100,0,100.0000
4662,608203,41100,0,100.0000
4663,608224,41100,144,89.2109
4664,608212,41100,636,95.5861
4665,608204,41100,456,81.3529
4666,608213,41100,684,71.1272
4669,608201,41100,1440,41.2600
7633532,608230,41100,36,33.0697
7674949,608222,41100,0,0.0000
7674950,608221,41100,48,10.2779
7674955,608202,41100,492,11.6449
7674956,608206,41100,0,0.0000
7674957,608209,41100,2112,64.2563
7678624,608205,41100,1272,35.4450
7678625,608219,41100,252,3.5302
7678626,608207,41100,24,0.3103
7678627,608208,41100,444,69.2659
4656,608214,41400,0,0.0000
4659,608217,41400,132,1.8756
4660,608223,41400,0,100.0000
4662,608203,41400,0,100.0000
4663,608224,41400,276,94.0536
4664,608212,41400,912,91.7625
4665,608204,41400,528,79.5161
4666,608213,41400,660,67.7647
4669,608201,41400,1392,31.8245
7633532,608230,41400,60,31.6160
7674949,608222,41400,0,0.0000
7674950,608221,41400,96,4.1213
7674955,608202,41400,300,8.3243
7674956,608206,41400,0,0.0000
7674957,608209,41400,1908,70.2511
7678624,608205,41400,1320,45.5331
7678625,608219,41400,168,2.1374
7678626,608207,41400,60,0.7209
7678627,608208,41400,552,68.2669
4656,608214,41700,0,0.0000
4659,608217,41700,300,4.3848
4660,608223,41700,12,100.0000
4662,608203,41700,12,99.9882
4663,608224,41700,144,97.8530
4664,608212,41700,576,93.2917
4665,608204,41700,300,67.8332
4666,608213,41700,828,75.3476
4669,608201,41700,1284,52.3191
7633532,608230,41700,216,72.2306
7674949,608222,41700,0,0.0000
7674950,608221,41700,12,4.5670
7674955,608202,41700,576,21.7105
7674956,608206,41700,0,0.0000
7674957,608209,41700,1836,64.7252
7678624,608205,41700,1272,36.4315
7678625,608219,41700,276,4.7110
7678626,608207,41700,300,25.8959
7678627,608208,41700,516,81.2793
4656,608214,42000,0,0.0000
4659,608217,42000,192,2.7393
4660,608223,42000,36,99.9465
4662,608203,42000,24,60.6711
4663,608224,42000,216,98.0774
4664,608212,42000,744,83.8063
4665,608204,42000,300,46.6780
4666,608213,42000,660,65.0212
4669,608201,42000,1488,42.3376
7633532,608230,42000,252,78.3359
7674949,608222,42000,0,0.0000
7674950,608221,42000,48,4.4108
7674955,608202,42000,300,27.5324
7674956,608206,42000,0,0.0000
7674957,608209,42000,1932,72.0226
7678624,608205,42000,1344,46.8275
7678625,608219,42000,108,1.9923
7678626,608207,42000,168,14.0444
7678627,608208,42000,576,73.5178
4656,608214,42300,0,0.0000
4659,608217,42300,312,5.6882
4660,608223,42300,24,99.6580
4662,608203,42300,48,59.1508
4663,608224,42300,264,97.3760
4664,608212,42300,444,89.5058
4665,608204,42300,264,90.4534
4666,608213,42300,828,74.6664
4669,608201,42300,1332,48.2501
7633532,608230,42300,72,46.3306
7674949,608222,42300,0,0.0000
7674950,608221,42300,72,8.9523
7674955,608202,42300,636,32.2631
7674956,608206,42300,0,0.0000
7674957,608209,42300,2112,65.2835
7678624,608205,42300,1428,40.1491
7678625,608219,42300,324,5.5005
7678626,608207,42300,168,11.3391
7678627,608208,42300,552,77.3456
4656,608214,42600,0,0.0000
4659,608217,42600,240,3.9145
4660,608223,42600,48,99.3763
4662,608203,42600,36,98.6386
4663,608224,42600,204,97.4855
4664,608212,42600,756,79.9667
4665,608204,42600,228,91.8303
4666,608213,42600,756,82.6533
4669,608201,42600,1368,46.8595
7633532,608230,42600,240,74.2870
7674949,608222,42600,0,0.0000
7674950,608221,42600,36,4.2301
7674955,608202,42600,432,32.1264
7674956,608206,42600,0,0.0000
7674957,608209,42600,1740,69.0894
7678624,608205,42600,1284,41.8177
7678625,608219,42600,192,3.7062
7678626,608207,42600,132,20.0512
7678627,608208,42600,588,73.0223
4656,608214,42900,0,0.0000
4659,608217,42900,360,6.2578
4660,608223,42900,0,100.0000
4662,608203,42900,0,100.0000
4663,608224,42900,264,97.5851
4664,608212,42900,492,92.6875
4665,608204,42900,276,89.0382
4666,608213,42900,720,72.4993
4669,608201,42900,1404,43.9059
7633532,608230,42900,48,40.6151
7674949,608222,42900,0,0.0000
7674950,608221,42900,60,22.0689
7674955,608202,42900,732,28.2039
7674956,608206,42900,0,0.0000
7674957,608209,42900,2220,72.9222
7678624,608205,42900,1488,39.0595
7678625,608219,42900,372,6.0710
7678626,608207,42900,48,0.5343
7678627,608208,42900,612,59.1123
4656,608214,43200,0,0.0000
4659,608217,43200,312,5.2913
4660,608223,43200,12,99.7497
4662,608203,43200,12,99.6484
4663,608224,43200,288,96.9703
4664,608212,43200,672,85.4413
4665,608204,43200,288,55.8701
4666,608213,43200,648,79.2562
4669,608201,43200,1152,52.2120
7633532,608230,43200,108,73.8622
7674949,608222,43200,0,0.0000
7674950,608221,43200,36,27.4817
7674955,608202,43200,552,27.0212
7674956,608206,43200,0,0.0000
7674957,608209,43200,1632,68.4269
7678624,608205,43200,1272,41.4610
7678625,608219,43200,240,4.2114
7678626,608207,43200,108,1.4788
7678627,608208,43200,552,63.3393
4656,608214,43500,0,0.0000
4659,608217,43500,384,7.1820
4660,608223,43500,48,99.4584
4662,608203,43500,48,97.9761
4663,608224,43500,240,97.6553
4664,608212,43500,492,89.3584
4665,608204,43500,264,90.2052
4666,608213,43500,756,74.8304
4669,608201,43500,1416,48.3197
7633532,608230,43500,120,69.6811
7674949,608222,43500,0,0.0000
7674950,608221,43500,48,7.5788
7674955,608202,43500,756,42.9677
7674956,608206,43500,0,0.0000
7674957,608209,43500,1860,64.9207
7678624,608205,43500,1128,54.6155
7678625,608219,43500,372,6.1165
7678626,608207,43500,120,1.6766
7678627,608208,43500,576,63.9674
4656,608214,43800,0,0.0000
4659,608217,43800,240,4.0017
4660,608223,43800,36,99.8221
4662,608203,43800,24,99.5669
4663,608224,43800,132,99.1286
4664,608212,43800,636,83.1501
4665,608204,43800,108,93.3675
4666,608213,43800,720,81.0495
4669,608201,43800,1200,49.7591
7633532,608230,43800,348,67.2326
7674949,608222,43800,0,0.0000
7674950,608221,43800,24,15.8294
7674955,608202,43800,468,21.5315
7674956,608206,43800,0,0.0000
7674957,608209,43800,1680,68.4938
7678624,608205,43800,1368,37.8677
7678625,608219,43800,228,3.5478
7678626,608207,43800,384,25.5336
7678627,608208,43800,540,62.2428
4656,608214,44100,0,0.0000
4659,608217,44100,348,5.4525
4660,608223,44100,72,98.9981
4662,608203,44100,84,97.2223
4663,608224,44100,12,100.0000
4664,608212,44100,432,75.2227
4665,608204,44100,24,98.8318
4666,608213,44100,720,72.0265
4669,608201,44100,1380,46.7505
7633532,608230,44100,336,86.5688
7674949,608222,44100,0,0.0000
7674950,608221,44100,84,4.4318
7674955,608202,44100,660,33.0930
7674956,608206,44100,0,0.0000
7674957,608209,44100,2088,62.9483
7678624,608205,44100,1368,42.3040
7678625,608219,44100,312,4.8274
7678626,608207,44100,396,54.7810
7678627,608208,44100,552,60.5548
4656,608214,44400,0,0.0000
4659,608217,44400,396,6.9499
4660,608223,44400,60,99.2920
4662,608203,44400,48,98.0715
4663,608224,44400,72,99.6451
4664,608212,44400,516,85.5141
4665,608204,44400,84,97.3257
4666,608213,44400,720,86.0737
4669,608201,44400,1068,48.8269
7633532,608230,44400,492,78.3985
7674949,608222,44400,0,0.0000
7674950,608221,44400,48,18.4068
7674955,608202,44400,720,41.9168
7674956,608206,44400,12,1.5845
7674957,608209,44400,1500,64.6037
7678624,608205,44400,1332,39.6908
7678625,608219,44400,336,6.7598
7678626,608207,44400,396,62.7059
7678627,608208,44400,456,63.8225
4656,608214,44700,0,0.0000
4659,608217,44700,396,6.3346
4660,608223,44700,24,100.0000
4662,608203,44700,24,97.8940
4663,608224,44700,24,99.8337
4664,608212,44700,384,94.8278
4665,608204,44700,24,99.3117
4666,608213,44700,684,63.4615
4669,608201,44700,1332,50.8659
7633532,608230,44700,360,70.6061
7674949,608222,44700,0,0.0000
7674950,608221,44700,72,8.2424
7674955,608202,44700,780,39.4942
7674956,608206,44700,0,0.0000
7674957,608209,44700,2088,64.3184
7678624,608205,44700,1356,42.9614
7678625,608219,44700,384,5.9056
7678626,608207,44700,468,72.2957
7678627,608208,44700,420,40.8851
4656,608214,45000,0,0.0000
4659,608217,45000,348,5.3401
4660,608223,45000,96,99.0496
4662,608203,45000,84,97.0698
4663,608224,45000,144,99.8124
4664,608212,45000,324,93.2383
4665,608204,45000,84,22.3400
4666,608213,45000,504,74.1417
4669,608201,45000,1260,49.7546
7633532,608230,45000,360,81.6806
7674949,608222,45000,0,0.0000
7674950,608221,45000,48,3.9518
7674955,608202,45000,684,32.8101
7674956,608206,45000,0,0.0000
7674957,608209,45000,1800,70.4334
7678624,608205,45000,1224,48.6093
7678625,608219,45000,312,4.6570
7678626,608207,45000,324,67.7129
7678627,608208,45000,300,72.2049
4656,608214,45300,0,0.0000
4659,608217,45300,420,5.8437
4660,608223,45300,72,98.9449
4662,608203,45300,72,97.1656
4663,608224,45300,144,99.3450
4664,608212,45300,432,89.4636
4665,608204,45300,156,92.8670
4666,608213,45300,168,23.4438
4669,608201,45300,1260,49.0835
7633532,608230,45300,228,73.0414
7674949,608222,45300,0,0.0000
7674950,608221,45300,24,0.8673
7674955,608202,45300,852,28.0735
7674956,608206,45300,0,0.0000
7674957,608209,45300,2400,78.9067
7678624,608205,45300,1236,42.3866
7678625,608219,45300,432,5.7191
7678626,608207,45300,216,30.3237
7678627,608208,45300,516,75.2232
4656,608214,45600,0,0.0000
4659,608217,45600,384,4.7380
4660,608223,45600,48,99.4140
4662,608203,45600,36,97.6825
4663,608224,45600,276,98.3582
4664,608212,45600,552,85.8739
4665,608204,45600,240,91.9995
4666,608213,45600,180,31.4540
4669,608201,45600,1164,44.2661
7633532,608230,45600,204,62.6918
7674949,608222,45600,0,0.0000
7674950,608221,45600,12,0.8373
7674955,608202,45600,696,38.0162
7674956,608206,45600,0,0.0000
7674957,608209,45600,1836,83.1819
7678624,608205,45600,996,56.5484
7678625,608219,45600,312,3.7718
7678626,608207,45600,168,21.6157
7678627,608208,45600,456,57.1293
4656,608214,45900,0,0.0000
4659,608217,45900,516,6.6490
4660,608223,45900,168,96.5767
4662,608203,45900,180,92.3363
4663,608224,45900,0,100.0000
4664,608212,45900,216,96.9835
4665,608204,45900,24,98.9991
4666,608213,45900,204,51.4364
4669,608201,45900,1176,51.1107
7633532,608230,45900,384,93.4462
7674949,608222,45900,0,0.0000
7674950,608221,45900,12,1.1320
7674955,608202,45900,996,22.8170
7674956,608206,45900,24,0.8280
7674957,608209,45900,2184,82.8868
7678624,608205,45900,1200,47.0904
7678625,608219,45900,504,6.4599
7678626,608207,45900,480,74.1646
7678627,608208,45900,324,52.1373
4656,608214,46200,0,0.0000
4659,608217,46200,432,6.8513
4660,608223,46200,132,96.5209
4662,608203,46200,156,92.7865
4663,608224,46200,0,100.0000
4664,608212,46200,372,96.4084
4665,608204,46200,0,100.0000
4666,608213,46200,240,55.0729
4669,608201,46200,1236,43.4475
7633532,608230,46200,564,87.1536
7674949,608222,46200,0,0.0000
7674950,608221,46200,48,1.4913
7674955,608202,46200,816,39.4451
7674956,608206,46200,0,0.0000
7674957,608209,46200,1812,86.0781
7678624,608205,46200,972,53.0013
7678625,608219,46200,384,6.0598
7678626,608207,46200,492,45.9497
7678627,608208,46200,324,61.2077
4656,608214,46500,0,0.0000
4659,608217,46500,492,6.9306
4660,608223,46500,36,99.5616
4662,608203,46500,60,96.9107
4663,608224,46500,48,99.4935
4664,608212,46500,300,96.2703
4665,608204,46500,36,98.1038
4666,608213,46500,264,58.3215
4669,608201,46500,1236,48.4702
7633532,608230,46500,276,90.0377
7674949,608222,46500,0,0.0000
7674950,608221,46500,24,1.1492
7674955,608202,46500,984,30.1669
7674956,608206,46500,0,0.0000
7674957,608209,46500,2196,80.9992
7678624,608205,46500,1212,50.2018
7678625,608219,46500,492,7.1449
7678626,608207,46500,288,82.2399
7678627,608208,46500,360,68.0670
4656,608214,46800,0,0.0000
4659,608217,46800,288,3.4495
4660,608223,46800,96,98.6807
4662,608203,46800,72,60.7603
4663,608224,46800,0,100.0000
4664,608212,46800,408,97.3103
4665,608204,46800,0,100.0000
4666,608213,46800,228,38.3546
4669,608201,46800,1164,47.5269
7633532,608230,46800,576,92.6476
7674949,608222,46800,0,0.0000
7674950,608221,46800,0,1.3722
7674955,608202,46800,612,22.8671
7674956,608206,46800,24,0.8463
7674957,608209,46800,1860,83.0597
7678624,608205,46800,1080,52.9933
7678625,608219,46800,348,4.2511
7678626,608207,46800,528,73.4852
7678627,608208,46800,348,69.0309
4656,608214,47100,0,0.0000
4659,608217,47100,468,5.5954
4660,608223,47100,72,67.5997
4662,608203,47100,288,69.6113
4663,608224,47100,0,100.0000
4664,608212,47100,252,99.6162
4665,608204,47100,0,99.7333
4666,608213,47100,168,30.4500
4669,608201,47100,972,60.6737
7633532,608230,47100,564,95.1219
7674949,608222,47100,0,0.0000
7674950,608221,47100,12,1.1099
7674955,608202,47100,888,30.1157
7674956,608206,47100,0,0.0000
7674957,608209,47100,1692,86.3990
7678624,608205,47100,900,47.1983
7678625,608219,47100,420,5.1449
7678626,608207,47100,408,40.4566
7678627,608208,47100,288,70.7291
4656,608214,47400,0,0.0000
4659,608217,47400,324,4.0147
4660,608223,47400,12,43.7799
4662,608203,47400,468,62.9217
4663,608224,47400,0,100.0000
4664,608212,47400,432,99.4041
4665,608204,47400,0,100.0000
4666,608213,47400,240,54.5405
4669,608201,47400,1236,49.4086
7633532,608230,47400,948,93.9935
7674949,608222,47400,0,0.0000
7674950,608221,47400,24,1.3820
7674955,608202,47400,612,18.4678
7674956,608206,47400,0,0.0000
7674957,608209,47400,1896,85.5478
7678624,608205,47400,1104,45.7528
7678625,608219,47400,288,3.5078
7678626,608207,47400,444,66.0042
7678627,608208,47400,408,76.5997
4656,608214,47700,0,0.0000
4659,608217,47700,480,6.4409
4660,608223,47700,48,99.3785
4662,608203,47700,108,92.7958
4663,608224,47700,12,100.0000
4664,608212,47700,348,96.9102
4665,608204,47700,12,100.0000
4666,608213,47700,156,32.4517
4669,608201,47700,1224,50.1310
7633532,608230,47700,408,92.6702
7674949,608222,47700,0,0.0000
7674950,608221,47700,24,1.1986
7674955,608202,47700,900,33.6217
7674956,608206,47700,12,0.4160
7674957,608209,47700,2280,86.1044
7678624,608205,47700,1176,51.6886
7678625,608219,47700,432,5.9640
7678626,608207,47700,408,83.6169
7678627,608208,47700,360,68.4760
4656,608214,48000,0,0.0000
4659,608217,48000,240,2.9598
4660,608223,48000,84,99.1562
4662,608203,48000,228,90.1535
4663,608224,48000,0,100.0000
4664,608212,48000,432,95.3252
4665,608204,48000,0,99.7333
4666,608213,48000,336,58.5748
4669,608201,48000,1404,44.9467
7633532,608230,48000,720,89.3544
7674949,608222,48000,0,0.0000
7674950,608221,48000,12,1.3614
7674955,608202,48000,504,13.2635
7674956,608206,48000,0,0.0000
7674957,608209,48000,2016,74.6435
7678624,608205,48000,1164,44.0198
7678625,608219,48000,264,3.1451
7678626,608207,48000,492,77.7500
7678627,608208,48000,372,72.1217
4656,608214,48300,0,0.0000
4659,608217,48300,384,6.5569
4660,608223,48300,84,98.3970
4662,608203,48300,96,95.4123
4663,608224,48300,12,100.0000
4664,608212,48300,276,91.9873
4665,608204,48300,12,99.9514
4666,608213,48300,156,26.8262
4669,608201,48300,1224,54.6434
7633532,608230,48300,360,89.3241
7674949,608222,48300,0,0.0000
7674950,608221,48300,0,0.5129
7674955,608202,48300,732,35.0378
7674956,608206,48300,36,6.2919
7674957,608209,48300,2088,83.1362
7678624,608205,48300,960,61.4851
7678625,608219,48300,384,5.5753
7678626,608207,48300,432,76.6184
7678627,608208,48300,324,51.7749
4656,608214,48600,0,0.0000
4659,608217,48600,252,3.0695
4660,608223,48600,192,96.1262
4662,608203,48600,192,91.8594
4663,608224,48600,0,100.0000
4664,608212,48600,252,92.8434
4665,608204,48600,0,100.0000
4666,608213,48600,144,18.9445
4669,608201,48600,1176,54.5086
7633532,608230,48600,564,88.2699
7674949,608222,48600,0,0.0000
7674950,608221,48600,12,0.8786
7674955,608202,48600,420,12.3001
7674956,608206,48600,24,0.6168
7674957,608209,48600,1812,89.5814
7678624,608205,48600,936,47.7901
7678625,608219,48600,192,2.1315
7678626,608207,48600,504,51.3818
7678627,608208,48600,264,70.1993
4656,608214,48900,0,0.0000
4659,608217,48900,552,8.5416
4660,608223,48900,96,89.8524
4662,608203,48900,372,80.1020
4663,608224,48900,0,100.0000
4664,608212,48900,120,100.0000
4665,608204,48900,0,100.0000
4666,608213,48900,216,48.1975
4669,608201,48900,1212,46.8084
7633532,608230,48900,576,94.5029
7674949,608222,48900,0,0.0000
7674950,608221,48900,24,1.6251
7674955,608202,48900,1044,49.3734
7674956,608206,48900,12,0.4494
7674957,608209,48900,2016,87.8648
7678624,608205,48900,984,57.1490
7678625,608219,48900,504,8.1517
7678626,608207,48900,360,81.1765
7678627,608208,48900,168,74.4357
4656,608214,49200,0,0.0000
4659,608217,49200,288,3.5674
4660,608223,49200,72,89.5085
4662,608203,49200,408,78.3784
4663,608224,49200,0,100.0000
4664,608212,49200,396,95.3336
4665,608204,49200,0,100.0000
4666,608213,49200,276,43.7643
4669,608201,49200,1212,52.2113
7633532,608230,49200,852,91.9631
7674949,608222,49200,0,0.0000
7674950,608221,49200,0,1.3252
7674955,608202,49200,528,20.1273
7674956,608206,49200,36,7.7718
7674957,608209,49200,1836,83.0370
7678624,608205,49200,1068,47.3665
7678625,608219,49200,276,3.5665
7678626,608207,49200,456,22.2915
7678627,608208,49200,348,61.6502
4656,608214,49500,0,0.0000
4659,608217,49500,480,7.8264
4660,608223,49500,60,99.0014
4662,608203,49500,72,78.0676
4663,608224,49500,0,100.0000
4664,608212,49500,336,96.6896
4665,608204,49500,0,100.0000
4666,608213,49500,288,51.9151
4669,608201,49500,1296,46.7824
7633532,608230,49500,408,93.8457
7674949,608222,49500,0,0.0000
7674950,608221,49500,24,1.6255
7674955,608202,49500,864,54.3688
7674956,608206,49500,12,6.9765
7674957,608209,49500,2064,82.1952
7678624,608205,49500,1020,40.5216
7678625,608219,49500,396,8.4433
7678626,608207,49500,456,39.3871
7678627,608208,49500,372,67.6087
4656,608214,49800,0,0.0000
4659,608217,49800,288,5.4813
4660,608223,49800,60,99.1424
4662,608203,49800,60,85.8581
4663,608224,49800,0,99.7333
4664,608212,49800,504,93.3591
4665,608204,49800,0,100.0000
4666,608213,49800,192,46.7179
4669,608201,49800,1200,52.9176
7633532,608230,49800,540,88.1021
7674949,608222,49800,0,0.0000
7674950,608221,49800,12,1.1782
7674955,608202,49800,456,33.3555
7674956,608206,49800,48,15.1407
7674957,608209,49800,1992,86.5928
7678624,608205,49800,1128,46.1795
7678625,608219,49800,264,4.6345
7678626,608207,49800,444,52.9721
7678627,608208,49800,408,48.0756
4656,608214,50100,0,0.0000
4659,608217,50100,288,4.0224
4660,608223,50100,156,96.9237
4662,608203,50100,168,90.4918
4663,608224,50100,36,99.9809
4664,608212,50100,120,78.5305
4665,608204,50100,24,99.0902
4666,608213,50100,180,38.7776
4669,608201,50100,1044,50.1481
7633532,608230,50100,336,86.6419
7674949,608222,50100,0,0.0000
7674950,608221,50100,12,1.2245
7674955,608202,50100,540,34.3779
7674956,608206,50100,24,13.2827
7674957,608209,50100,1812,87.9238
7678624,608205,50100,948,49.3753
7678625,608219,50100,240,4.0765
7678626,608207,50100,408,38.1279
7678627,608208,50100,144,22.2772
4656,608214,50400,0,0.0000
4659,608217,50400,156,1.9061
4660,608223,50400,84,54.1593
4662,608203,50400,444,73.8205
4663,608224,50400,0,100.0000
4664,608212,50400,216,78.0096
4665,608204,50400,0,100.0000
4666,608213,50400,204,37.3532
4669,608201,50400,1272,50.6046
7633532,608230,50400,912,93.2990
7674949,608222,50400,0,0.0000
7674950,608221,50400,12,0.9138
7674955,608202,50400,336,12.3822
7674956,608206,50400,24,0.8709
7674957,608209,50400,2136,85.1654
7678624,608205,50400,1200,53.3314
7678625,608219,50400,204,2.3637
7678626,608207,50400,480,74.5126
7678627,608208,50400,180,17.2384
4656,608214,50700,0,0.0000
4659,608217,50700,300,4.3844
4660,608223,50700,84,84.8272
4662,608203,50700,432,73.5172
4663,608224,50700,0,100.0000
4664,608212,50700,132,53.4555
4665,608204,50700,0,100.2667
4666,608213,50700,252,31.5296
4669,608201,50700,1200,47.8287
7633532,608230,50700,648,95.7952
7674949,608222,50700,0,0.0000
7674950,608221,50700,12,1.7138
7674955,608202,50700,552,22.3691
7674956,608206,50700,60,7.9353
7674957,608209,50700,2124,87.2743
7678624,608205,50700,1080,55.1742
7678625,608219,50700,288,4.1025
7678626,608207,50700,360,77.3006
7678627,608208,50700,168,8.6810
4656,608214,51000,0,0.0000
4659,608217,51000,264,3.1923
4660,608223,51000,48,18.6257
4662,608203,51000,468,77.0357
4663,608224,51000,0,100.0000
4664,608212,51000,252,88.1634
4665,608204,51000,0,100.0000
4666,608213,51000,288,39.3533
4669,608201,51000,1200,53.7074
7633532,608230,51000,936,92.4675
7674949,608222,51000,0,0.0000
7674950,608221,51000,12,1.4572
7674955,608202,51000,480,17.7175
7674956,608206,51000,36,6.7626
7674957,608209,51000,1836,83.5841
7678624,608205,51000,1092,57.6967
7678625,608219,51000,264,3.4502
7678626,608207,51000,456,78.6578
7678627,608208,51000,228,29.6436
4656,608214,51300,0,0.0000
4659,608217,51300,288,4.2681
4660,608223,51300,12,25.0913
4662,608203,51300,384,80.2683
4663,608224,51300,0,100.0000
4664,608212,51300,168,88.0606
4665,608204,51300,0,100.0000
4666,608213,51300,144,24.8316
4669,608201,51300,1236,40.8707
7633532,608230,51300,672,96.1691
7674949,608222,51300,0,0.0000
7674950,608221,51300,12,0.4088
7674955,608202,51300,576,26.7865
7674956,608206,51300,24,6.8545
7674957,608209,51300,2172,85.9305
7678624,608205,51300,1080,55.7428
7678625,608219,51300,288,3.8728
7678626,608207,51300,360,82.5007
7678627,608208,51300,216,10.4076
4656,608214,51600,0,0.0000
4659,608217,51600,240,3.4435
4660,608223,51600,108,56.3680
4662,608203,51600,492,50.3975
4663,608224,51600,0,100.0000
4664,608212,51600,276,73.9165
4665,608204,51600,0,98.9333
4666,608213,51600,120,24.6534
4669,608201,51600,1140,52.6517
7633532,608230,51600,936,94.2511
7674949,608222,51600,0,0.0000
7674950,608221,51600,0,1.0164
7674955,608202,51600,444,27.9697
7674956,608206,51600,12,6.0091
7674957,608209,51600,1884,83.1208
7678624,608205,51600,1020,44.2959
7678625,608219,51600,216,3.3453
7678626,608207,51600,456,21.9061
7678627,608208,51600,228,29.5373
4656,608214,51900,0,0.0000
4659,608217,51900,264,3.5578
4660,608223,51900,72,97.3365
4662,608203,51900,408,75.7259
4663,608224,51900,0,100.0000
4664,608212,51900,168,82.5428
4665,608204,51900,0,100.0000
4666,608213,51900,216,46.3635
4669,608201,51900,1164,54.7011
7633532,608230,51900,600,95.7772
7674949,608222,51900,0,0.0000
7674950,608221,51900,24,1.5600
7674955,608202,51900,516,28.4827
7674956,608206,51900,12,8.9533
7674957,608209,51900,1956,87.0507
7678624,608205,51900,1008,59.3154
7678625,608219,51900,264,3.4132
7678626,608207,51900,384,75.6995
7678627,608208,51900,168,6.3488
4656,608214,52200,0,0.0000
4659,608217,52200,300,3.9945
4660,608223,52200,180,92.9387
4662,608203,52200,420,81.4394
4663,608224,52200,0,100.0000
4664,608212,52200,240,80.0015
4665,608204,52200,0,100.0000
4666,608213,52200,156,39.7903
4669,608201,52200,1236,53.4781
7633532,608230,52200,792,90.8373
7674949,608222,52200,0,0.0000
7674950,608221,52200,12,0.6087
7674955,608202,52200,468,35.4886
7674956,608206,52200,24,9.7571
7674957,608209,52200,1920,83.6489
7678624,608205,52200,948,59.6553
7678625,608219,52200,204,2.7229
7678626,608207,52200,456,48.6946
7678627,608208,52200,240,34.9430
4656,608214,52500,0,0.0000
4659,608217,52500,252,3.4066
4660,608223,52500,60,96.6685
4662,608203,52500,240,86.4209
4663,608224,52500,0,100.0000
4664,608212,52500,192,81.0283
4665,608204,52500,0,100.0000
4666,608213,52500,156,11.1162
4669,608201,52500,972,61.0001
7633532,608230,52500,468,93.3854
7674949,608222,52500,0,0.0000
7674950,608221,52500,12,0.7017
7674955,608202,52500,480,17.4772
7674956,608206,52500,24,7.5989
7674957,608209,52500,1560,82.3809
7678624,608205,52500,744,64.1961
7678625,608219,52500,240,3.0967
7678626,608207,52500,372,83.3154
7678627,608208,52500,216,10.7584
4656,608214,52800,0,0.0000
4659,608217,52800,228,2.8390
4660,608223,52800,120,94.9105
4662,608203,52800,324,83.9835
4663,608224,52800,0,100.0000
4664,608212,52800,252,82.0570
4665,608204,52800,0,100.0000
4666,608213,52800,216,30.2873
4669,608201,52800,1296,39.2724
7633532,608230,52800,720,91.1532
7674949,608222,52800,0,0.0000
7674950,608221,52800,36,1.0446
7674955,608202,52800,384,30.1508
7674956,608206,52800,0,0.0000
7674957,608209,52800,2004,77.9342
7678624,608205,52800,1020,45.2907
7678625,608219,52800,156,2.0349
7678626,608207,52800,480,52.6910
7678627,608208,52800,216,19.3254
4656,608214,53100,0,0.0000
4659,608217,53100,384,6.0521
4660,608223,53100,120,57.7317
4662,608203,53100,420,52.7049
4663,608224,53100,0,100.0000
4664,608212,53100,156,77.9228
4665,608204,53100,0,100.0000
4666,608213,53100,240,43.2539
4669,608201,53100,1056,32.4127
7633532,608230,53100,612,94.4705
7674949,608222,53100,0,0.0000
7674950,608221,53100,24,1.4557
7674955,608202,53100,756,36.7128
7674956,608206,53100,0,0.0000
7674957,608209,53100,1908,71.5399
7678624,608205,53100,1020,32.1891
