DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
4656,608214,40200,0,0.0000
4659,608217,40200,168,2.1610
4660,608223,40200,0,101.0667
4662,608203,40200,0,100.0000
4663,608224,40200,312,91.2746
4664,608212,40200,768,89.4319
4665,608204,40200,672,75.2190
4666,608213,40200,348,97.0046
4669,608201,40200,312,86.5095
7633532,608230,40200,72,37.4948
7674949,608222,40200,0,0.0000
7674950,608221,40200,0,34.8377
7674955,608202,40200,312,7.1678
7674956,608206,40200,24,18.3285
7674957,608209,40200,864,54.2371
7678624,608205,40200,888,34.5044
7678625,608219,40200,156,1.8047
7678626,608207,40200,60,0.7465
7678627,608208,40200,540,68.9467
4656,608214,40500,0,0.0000
4659,608217,40500,204,2.4027
4660,608223,40500,0,100.0000
4662,608203,40500,0,100.0000
4663,608224,40500,192,93.8347
4664,608212,40500,696,93.3187
4665,608204,40500,372,85.6304
4666,608213,40500,264,98.1218
4669,608201,40500,264,89.9718
7633532,608230,40500,48,63.1855
7674949,608222,40500,0,0.0000
7674950,608221,40500,0,23.7950
7674955,608202,40500,408,22.8013
7674956,608206,40500,36,34.4882
7674957,608209,40500,948,46.5706
7678624,608205,40500,1068,37.4964
7678625,608219,40500,228,2.4808
7678626,608207,40500,48,0.6206
7678627,608208,40500,396,65.1671
4656,608214,40800,0,0.0000
4659,608217,40800,192,2.3035
4660,608223,40800,0,100.0000
4662,608203,40800,0,100.0000
4663,608224,40800,288,87.1357
4664,608212,40800,804,91.4344
4665,608204,40800,684,74.3166
4666,608213,40800,360,97.2421
4669,608201,40800,360,86.8686
7633532,608230,40800,12,7.0376
7674949,608222,40800,0,0.0000
7674950,608221,40800,0,44.0008
7674955,608202,40800,396,6.9762
7674956,608206,40800,24,32.1446
7674957,608209,40800,840,36.5222
7678624,608205,40800,840,38.9037
7678625,608219,40800,228,2.6501
7678626,608207,40800,24,0.3027
7678627,608208,40800,540,50.3101
4656,608214,41100,0,0.0000
4659,608217,41100,216,2.5194
4660,608223,41100,0,100.0000
4662,608203,41100,0,100.0000
4663,608224,41100,228,93.5517
4664,608212,41100,696,93.4041
4665,608204,41100,408,84.9366
4666,608213,41100,228,99.0991
4669,608201,41100,204,92.1559
7633532,608230,41100,36,44.4248
7674949,608222,41100,0,0.0000
7674950,608221,41100,0,24.3037
7674955,608202,41100,468,13.8738
7674956,608206,41100,12,1.9282
7674957,608209,41100,816,40.7406
7678624,608205,41100,948,38.1764
7678625,608219,41100,264,3.1050
7678626,608207,41100,24,0.3412
7678627,608208,41100,384,85.2800
4656,608214,41400,0,0.0000
4659,608217,41400,168,1.8584
4660,608223,41400,0,100.0000
4662,608203,41400,0,100.2667
4663,608224,41400,264,86.2584
4664,608212,41400,804,91.4202
4665,608204,41400,564,78.3409
4666,608213,41400,384,98.0127
4669,608201,41400,384,85.8672
7633532,608230,41400,48,54.7329
7674949,608222,41400,0,0.0000
7674950,608221,41400,0,14.4105
7674955,608202,41400,312,7.1289
7674956,608206,41400,0,14.7826
7674957,608209,41400,960,52.5685
7678624,608205,41400,912,47.0673
7678625,608219,41400,144,1.7717
7678626,608207,41400,48,0.5819
7678627,608208,41400,624,76.6786
4656,608214,41700,0,0.0000
4659,608217,41700,240,2.8512
4660,608223,41700,0,100.0000
4662,608203,41700,0,100.0000
4663,608224,41700,168,90.9946
4664,608212,41700,744,93.0839
4665,608204,41700,444,83.0919
4666,608213,41700,240,98.5453
4669,608201,41700,228,59.9601
7633532,608230,41700,72,52.0585
7674949,608222,41700,0,0.0000
7674950,608221,41700,0,33.8796
7674955,608202,41700,504,9.1071
7674956,608206,41700,12,2.2499
7674957,608209,41700,900,53.7390
7678624,608205,41700,984,39.4906
7678625,608219,41700,276,3.1764
7678626,608207,41700,72,0.9733
7678627,608208,41700,384,58.6431
4656,608214,42000,0,0.0000
4659,608217,42000,156,1.8528
4660,608223,42000,36,100.0000
4662,608203,42000,24,98.9328
4663,608224,42000,312,97.8253
4664,608212,42000,636,88.2503
4665,608204,42000,360,81.2058
4666,608213,42000,372,98.1222
4669,608201,42000,420,84.1256
7633532,608230,42000,84,26.2151
7674949,608222,42000,0,0.0000
7674950,608221,42000,0,2.0041
7674955,608202,42000,288,5.7532
7674956,608206,42000,24,32.3562
7674957,608209,42000,984,59.4000
7678624,608205,42000,924,54.0308
7678625,608219,42000,156,1.7114
7678626,608207,42000,180,5.8600
7678627,608208,42000,672,69.2809
4656,608214,42300,0,0.0000
4659,608217,42300,288,3.4742
4660,608223,42300,24,99.8235
4662,608203,42300,36,98.8272
4663,608224,42300,36,99.9918
4664,608212,42300,492,89.6970
4665,608204,42300,60,97.9153
4666,608213,42300,240,97.5259
4669,608201,42300,264,90.1459
7633532,608230,42300,372,72.6988
7674949,608222,42300,0,0.0000
7674950,608221,42300,0,30.9695
7674955,608202,42300,588,15.8369
7674956,608206,42300,24,16.7695
7674957,608209,42300,1128,51.6440
7678624,608205,42300,1188,45.8581
7678625,608219,42300,324,3.7250
7678626,608207,42300,312,77.8028
7678627,608208,42300,432,50.0733
4656,608214,42600,0,0.0000
4659,608217,42600,204,2.3836
4660,608223,42600,36,99.4251
4662,608203,42600,36,98.5700
4663,608224,42600,96,99.3464
4664,608212,42600,636,85.8344
4665,608204,42600,84,96.5756
4666,608213,42600,384,96.8818
4669,608201,42600,396,83.8920
7633532,608230,42600,348,78.3624
7674949,608222,42600,0,0.0000
7674950,608221,42600,12,33.2104
7674955,608202,42600,372,9.2010
7674956,608206,42600,24,33.0480
7674957,608209,42600,996,53.0913
7678624,608205,42600,960,27.4707
7678625,608219,42600,192,2.1502
7678626,608207,42600,312,25.8734
7678627,608208,42600,696,59.4106
4656,608214,42900,0,0.0000
4659,608217,42900,372,4.5473
4660,608223,42900,24,99.8159
4662,608203,42900,12,96.5298
4663,608224,42900,216,98.4397
4664,608212,42900,552,91.2056
4665,608204,42900,216,92.1849
4666,608213,42900,240,98.1397
4669,608201,42900,276,68.5125
7633532,608230,42900,204,62.0401
7674949,608222,42900,0,0.0000
7674950,608221,42900,24,53.7561
7674955,608202,42900,696,13.2823
7674956,608206,42900,12,1.8670
7674957,608209,42900,1224,53.7699
7678624,608205,42900,1212,38.4760
7678625,608219,42900,336,3.9724
7678626,608207,42900,252,33.8093
7678627,608208,42900,480,81.3597
4656,608214,43200,0,0.0000
4659,608217,43200,264,3.2499
4660,608223,43200,84,98.9002
4662,608203,43200,72,97.1555
4663,608224,43200,0,100.0000
4664,608212,43200,468,83.6171
4665,608204,43200,0,100.0000
4666,608213,43200,372,97.4626
4669,608201,43200,528,71.0131
7633532,608230,43200,504,89.9977
7674949,608222,43200,0,0.0000
7674950,608221,43200,12,43.4274
7674955,608202,43200,528,29.3563
7674956,608206,43200,12,31.4431
7674957,608209,43200,1320,51.7262
7678624,608205,43200,1128,44.2018
7678625,608219,43200,276,3.2848
7678626,608207,43200,564,73.3533
7678627,608208,43200,468,52.3576
4656,608214,43500,0,0.0000
4659,608217,43500,348,4.2833
4660,608223,43500,144,97.6000
4662,608203,43500,168,64.3261
4663,608224,43500,60,100.0000
4664,608212,43500,372,82.9541
4665,608204,43500,48,98.3881
4666,608213,43500,252,98.2141
4669,608201,43500,444,74.3671
7633532,608230,43500,372,90.9519
7674949,608222,43500,0,0.0000
7674950,608221,43500,12,1.9293
7674955,608202,43500,660,28.6412
7674956,608206,43500,0,0.0000
7674957,608209,43500,1128,40.0556
7678624,608205,43500,1104,28.4885
7678625,608219,43500,312,3.6529
7678626,608207,43500,276,88.8341
7678627,608208,43500,384,74.5455
4656,608214,43800,0,0.0000
4659,608217,43800,228,2.7791
4660,608223,43800,96,98.5504
4662,608203,43800,156,88.8307
4663,608224,43800,0,100.0000
4664,608212,43800,288,80.6571
4665,608204,43800,0,100.2667
4666,608213,43800,372,95.9110
4669,608201,43800,432,83.0500
7633532,608230,43800,528,89.7088
7674949,608222,43800,0,0.0000
7674950,608221,43800,12,2.1376
7674955,608202,43800,432,7.7852
7674956,608206,43800,0,0.0000
7674957,608209,43800,1200,49.2288
7678624,608205,43800,1092,35.1134
7678625,608219,43800,204,2.4388
7678626,608207,43800,552,76.4559
7678627,608208,43800,288,41.2055
4656,608214,44100,0,0.0000
4659,608217,44100,408,4.7292
4660,608223,44100,84,98.8820
4662,608203,44100,96,61.3144
4663,608224,44100,12,99.9570
4664,608212,44100,324,92.8873
4665,608204,44100,12,99.4100
4666,608213,44100,252,93.3212
4669,608201,44100,612,62.9787
7633532,608230,44100,420,68.8176
7674949,608222,44100,0,0.0000
7674950,608221,44100,0,20.1112
7674955,608202,44100,732,14.8852
7674956,608206,44100,12,17.0815
7674957,608209,44100,1308,42.9816
7678624,608205,44100,1140,28.9782
7678625,608219,44100,336,4.0964
7678626,608207,44100,336,77.0616
7678627,608208,44100,396,47.8122
4656,608214,44400,0,0.0000
4659,608217,44400,348,4.2473
4660,608223,44400,108,97.7464
4662,608203,44400,120,94.1572
4663,608224,44400,24,99.5061
4664,608212,44400,408,93.7392
4665,608204,44400,24,98.7134
4666,608213,44400,324,96.2888
4669,608201,44400,552,45.3958
7633532,608230,44400,456,75.6466
7674949,608222,44400,0,0.0000
7674950,608221,44400,0,2.0955
7674955,608202,44400,672,15.4454
7674956,608206,44400,0,0.0000
7674957,608209,44400,1272,56.6864
7678624,608205,44400,948,35.3406
7678625,608219,44400,324,4.0029
7678626,608207,44400,516,79.1258
7678627,608208,44400,372,74.5520
4656,608214,44700,0,0.0000
4659,608217,44700,348,4.0923
4660,608223,44700,156,96.6188
4662,608203,44700,192,91.6780
4663,608224,44700,0,100.0000
4664,608212,44700,216,99.9177
4665,608204,44700,0,100.0000
4666,608213,44700,264,97.3520
4669,608201,44700,444,80.4722
7633532,608230,44700,468,92.1481
7674949,608222,44700,0,0.0000
7674950,608221,44700,12,2.1430
7674955,608202,44700,684,29.0812
7674956,608206,44700,0,0.0000
7674957,608209,44700,1116,34.4170
7678624,608205,44700,984,22.5968
7678625,608219,44700,336,4.1553
7678626,608207,44700,372,77.2777
7678627,608208,44700,252,87.1119
4656,608214,45000,0,0.0000
4659,608217,45000,276,3.2908
4660,608223,45000,60,98.7269
4662,608203,45000,132,95.6096
4663,608224,45000,0,100.0000
4664,608212,45000,456,88.6581
4665,608204,45000,0,99.7333
4666,608213,45000,360,97.1108
4669,608201,45000,420,84.2178
7633532,608230,45000,528,89.5558
7674949,608222,45000,0,0.0000
7674950,608221,45000,0,3.1831
7674955,608202,45000,540,29.2357
7674956,608206,45000,0,0.0000
7674957,608209,45000,1140,49.2338
7678624,608205,45000,1140,43.7403
7678625,608219,45000,264,3.1142
7678626,608207,45000,528,80.1077
7678627,608208,45000,492,40.7531
4656,608214,45300,0,0.0000
4659,608217,45300,420,5.3302
4660,608223,45300,120,63.9160
4662,608203,45300,180,92.8668
4663,608224,45300,0,100.0000
4664,608212,45300,264,97.3048
4665,608204,45300,0,100.0000
4666,608213,45300,240,98.9543
4669,608201,45300,288,58.9340
7633532,608230,45300,516,92.2184
7674949,608222,45300,0,0.0000
7674950,608221,45300,0,21.1692
7674955,608202,45300,828,33.7437
7674956,608206,45300,24,36.3231
7674957,608209,45300,1128,54.7272
7678624,608205,45300,1068,42.4453
7678625,608219,45300,432,5.2354
7678626,608207,45300,348,85.4262
7678627,608208,45300,276,66.6005
4656,608214,45600,0,0.0000
4659,608217,45600,324,4.0736
4660,608223,45600,120,97.3216
4662,608203,45600,264,89.3682
4663,608224,45600,12,99.9233
4664,608212,45600,360,98.5007
4665,608204,45600,12,97.6277
4666,608213,45600,384,96.0594
4669,608201,45600,360,85.3451
7633532,608230,45600,504,85.9647
7674949,608222,45600,0,0.0000
7674950,608221,45600,0,74.2586
7674955,608202,45600,636,42.0174
7674956,608206,45600,0,0.0000
7674957,608209,45600,924,50.6571
7678624,608205,45600,1020,30.9945
7678625,608219,45600,312,3.8658
7678626,608207,45600,444,48.6162
7678627,608208,45600,360,46.7060
4656,608214,45900,0,0.0000
4659,608217,45900,528,6.5920
4660,608223,45900,72,96.6358
4662,608203,45900,240,87.2840
4663,608224,45900,0,100.0000
4664,608212,45900,252,99.4308
4665,608204,45900,0,100.0000
4666,608213,45900,264,97.3684
4669,608201,45900,312,88.2147
7633532,608230,45900,576,93.8129
7674949,608222,45900,0,0.0000
7674950,608221,45900,0,2.0247
7674955,608202,45900,1020,40.9082
7674956,608206,45900,24,0.8634
7674957,608209,45900,1092,41.1741
7678624,608205,45900,1032,28.5462
7678625,608219,45900,492,6.1473
7678626,608207,45900,348,83.0983
7678627,608208,45900,228,78.6551
4656,608214,46200,0,0.0000
4659,608217,46200,360,4.3434
4660,608223,46200,204,93.5178
4662,608203,46200,360,47.1122
4663,608224,46200,48,99.9857
4664,608212,46200,264,85.4185
4665,608204,46200,48,97.9721
4666,608213,46200,396,96.5367
4669,608201,46200,552,46.6815
7633532,608230,46200,552,86.1184
7674949,608222,46200,0,0.0000
7674950,608221,46200,12,3.2596
7674955,608202,46200,732,45.7504
7674956,608206,46200,0,0.0000
7674957,608209,46200,1164,49.4191
7678624,608205,46200,1080,40.5672
7678625,608219,46200,372,4.4913
7678626,608207,46200,468,74.9759
7678627,608208,46200,300,64.0464
4656,608214,46500,0,0.0000
4659,608217,46500,444,5.3773
4660,608223,46500,36,99.3282
4662,608203,46500,132,92.0105
4663,608224,46500,0,100.0000
4664,608212,46500,504,94.4242
4665,608204,46500,0,100.0000
4666,608213,46500,216,98.6409
4669,608201,46500,240,60.8484
7633532,608230,46500,540,92.1845
7674949,608222,46500,0,0.0000
7674950,608221,46500,0,24.4613
7674955,608202,46500,924,23.0768
7674956,608206,46500,12,16.7056
7674957,608209,46500,744,33.6363
7678624,608205,46500,744,33.2351
7678625,608219,46500,492,5.8577
7678626,608207,46500,396,78.5562
7678627,608208,46500,408,70.4240
4656,608214,46800,0,0.0000
4659,608217,46800,312,3.8980
4660,608223,46800,84,98.1129
4662,608203,46800,336,74.0725
4663,608224,46800,0,100.0000
4664,608212,46800,384,90.0042
4665,608204,46800,0,100.0000
4666,608213,46800,360,97.5231
4669,608201,46800,456,78.2519
7633532,608230,46800,744,92.1985
7674949,608222,46800,0,0.0000
7674950,608221,46800,12,70.1552
7674955,608202,46800,636,31.2412
7674956,608206,46800,0,0.0000
7674957,608209,46800,1068,57.2128
7678624,608205,46800,1032,29.2073
7678625,608219,46800,324,4.3247
7678626,608207,46800,540,78.5550
7678627,608208,46800,444,64.3396
4656,608214,47100,0,0.0000
4659,608217,47100,456,5.2933
4660,608223,47100,60,97.5713
4662,608203,47100,180,43.6359
4663,608224,47100,0,100.0000
4664,608212,47100,264,98.1513
4665,608204,47100,0,100.0000
4666,608213,47100,252,97.7215
4669,608201,47100,288,89.3880
7633532,608230,47100,600,93.4119
7674949,608222,47100,0,0.0000
7674950,608221,47100,0,23.4485
7674955,608202,47100,888,17.0049
7674956,608206,47100,12,1.6086
7674957,608209,47100,852,42.0105
7678624,608205,47100,888,38.9609
7678625,608219,47100,444,5.5622
7678626,608207,47100,384,84.4341
7678627,608208,47100,288,78.4065
4656,608214,47400,0,0.0000
4659,608217,47400,372,4.5938
4660,608223,47400,60,49.5542
4662,608203,47400,516,73.9623
4663,608224,47400,0,100.0000
4664,608212,47400,168,99.8895
4665,608204,47400,0,100.0000
4666,608213,47400,372,97.4527
4669,608201,47400,372,55.9915
7633532,608230,47400,852,94.5705
7674949,608222,47400,0,0.0000
7674950,608221,47400,0,43.4602
7674955,608202,47400,672,30.1515
7674956,608206,47400,24,32.7107
7674957,608209,47400,720,50.2666
7678624,608205,47400,756,51.5261
7678625,608219,47400,336,4.1348
7678626,608207,47400,492,45.5811
7678627,608208,47400,168,65.7210
4656,608214,47700,0,0.0000
4659,608217,47700,504,6.1311
4660,608223,47700,72,92.6557
4662,608203,47700,252,86.4447
4663,608224,47700,0,100.0000
4664,608212,47700,348,81.2157
4665,608204,47700,0,100.0000
4666,608213,47700,252,97.4968
4669,608201,47700,180,92.3882
7633532,608230,47700,624,93.7284
7674949,608222,47700,0,0.0000
7674950,608221,47700,0,25.3543
7674955,608202,47700,936,32.5910
7674956,608206,47700,60,3.3796
7674957,608209,47700,792,47.8035
7678624,608205,47700,984,32.0689
7678625,608219,47700,480,5.9568
7678626,608207,47700,336,84.8628
7678627,608208,47700,300,58.2949
4656,608214,48000,0,0.0000
4659,608217,48000,288,3.3799
4660,608223,48000,0,100.0000
4662,608203,48000,144,53.3059
4663,608224,48000,0,100.0000
4664,608212,48000,564,93.7610
4665,608204,48000,0,100.0000
4666,608213,48000,324,97.8679
4669,608201,48000,324,84.5747
7633532,608230,48000,588,89.4738
7674949,608222,48000,0,0.0000
7674950,608221,48000,0,15.7946
7674955,608202,48000,540,43.0610
7674956,608206,48000,12,15.9759
7674957,608209,48000,960,48.3708
7678624,608205,48000,912,50.9816
7678625,608219,48000,264,3.0599
7678626,608207,48000,552,76.1054
7678627,608208,48000,504,70.7102
4656,608214,48300,0,0.0000
4659,608217,48300,324,3.8005
4660,608223,48300,132,97.5977
4662,608203,48300,216,91.5202
4663,608224,48300,24,100.0000
4664,608212,48300,276,98.0850
4665,608204,48300,24,99.2054
4666,608213,48300,252,98.2892
4669,608201,48300,192,58.8610
7633532,608230,48300,468,89.9200
7674949,608222,48300,0,0.0000
7674950,608221,48300,0,32.2348
7674955,608202,48300,672,12.2778
7674956,608206,48300,48,20.5079
7674957,608209,48300,636,38.3822
7678624,608205,48300,696,48.1973
7678625,608219,48300,384,4.6569
7678626,608207,48300,324,56.7947
7678627,608208,48300,336,69.2833
4656,608214,48600,0,0.0000
4659,608217,48600,276,3.1178
4660,608223,48600,132,49.1405
4662,608203,48600,288,86.8824
4663,608224,48600,0,100.2667
4664,608212,48600,240,99.8799
4665,608204,48600,0,100.0000
4666,608213,48600,348,92.9800
4669,608201,48600,444,82.6455
7633532,608230,48600,600,91.0298
7674949,608222,48600,0,0.0000
7674950,608221,48600,24,2.5610
7674955,608202,48600,456,25.7244
7674956,608206,48600,24,32.3520
7674957,608209,48600,1128,47.7744
7678624,608205,48600,1044,44.3371
7678625,608219,48600,204,2.3169
7678626,608207,48600,492,80.1013
7678627,608208,48600,288,75.2184
4656,608214,48900,0,0.0000
4659,608217,48900,468,5.4819
4660,608223,48900,96,75.5903
4662,608203,48900,276,85.9241
4663,608224,48900,0,100.0000
4664,608212,48900,168,99.8195
4665,608204,48900,0,100.0000
4666,608213,48900,240,97.2073
4669,608201,48900,216,86.0887
7633532,608230,48900,612,93.9486
7674949,608222,48900,0,0.0000
7674950,608221,48900,0,61.0200
7674955,608202,48900,936,20.6775
7674956,608206,48900,36,3.2532
7674957,608209,48900,636,25.1725
7678624,608205,48900,744,45.0870
7678625,608219,48900,492,5.9989
7678626,608207,48900,348,84.9520
7678627,608208,48900,168,84.4102
4656,608214,49200,0,0.0000
4659,608217,49200,300,3.5600
4660,608223,49200,120,92.2307
4662,608203,49200,348,55.4863
4663,608224,49200,0,100.0000
4664,608212,49200,252,97.6980
4665,608204,49200,0,100.0000
4666,608213,49200,384,97.2758
4669,608201,49200,384,55.0967
7633532,608230,49200,660,91.4522
7674949,608222,49200,0,0.0000
7674950,608221,49200,0,34.7215
7674955,608202,49200,552,43.6662
7674956,608206,49200,36,15.7688
7674957,608209,49200,852,44.9027
7678624,608205,49200,852,34.2281
7678625,608219,49200,288,3.1924
7678626,608207,49200,540,70.7590
7678627,608208,49200,264,71.4914
4656,608214,49500,0,0.0000
4659,608217,49500,456,5.4177
4660,608223,49500,0,100.0000
4662,608203,49500,36,97.8194
4663,608224,49500,0,100.0000
4664,608212,49500,456,98.1383
4665,608204,49500,0,100.0000
4666,608213,49500,240,98.2520
4669,608201,49500,228,70.1297
7633532,608230,49500,444,91.2577
7674949,608222,49500,0,0.0000
7674950,608221,49500,12,2.7655
7674955,608202,49500,888,52.3740
7674956,608206,49500,36,17.4573
7674957,608209,49500,1260,56.4395
7678624,608205,49500,1332,24.4143
7678625,608219,49500,468,5.4332
7678626,608207,49500,336,56.6286
7678627,608208,49500,396,70.6029
4656,608214,49800,0,0.0000
4659,608217,49800,288,3.4426
4660,608223,49800,108,98.1613
4662,608203,49800,180,91.9219
4663,608224,49800,0,100.0000
4664,608212,49800,324,95.5501
4665,608204,49800,0,100.0000
4666,608213,49800,360,97.3726
4669,608201,49800,348,46.2192
7633532,608230,49800,540,88.6982
7674949,608222,49800,0,0.0000
7674950,608221,49800,0,34.7192
7674955,608202,49800,480,23.9309
7674956,608206,49800,60,1.9153
7674957,608209,49800,1080,53.9584
7678624,608205,49800,1032,40.8911
7678625,608219,49800,264,2.8693
7678626,608207,49800,540,53.3532
7678627,608208,49800,360,48.2492
4656,608214,50100,0,0.0000
4659,608217,50100,216,2.5501
4660,608223,50100,96,95.1383
4662,608203,50100,288,57.2826
4663,608224,50100,0,100.0000
4664,608212,50100,180,99.9111
4665,608204,50100,0,100.0000
4666,608213,50100,252,99.0674
4669,608201,50100,276,88.9006
7633532,608230,50100,648,93.7798
7674949,608222,50100,0,0.0000
7674950,608221,50100,0,3.1675
7674955,608202,50100,420,7.6688
7674956,608206,50100,36,18.1333
7674957,608209,50100,900,42.5750
7678624,608205,50100,912,33.7658
7678625,608219,50100,228,2.6973
7678626,608207,50100,336,49.8619
7678627,608208,50100,204,42.6604
4656,608214,50400,0,0.0000
4659,608217,50400,264,3.0731
4660,608223,50400,132,81.1105
4662,608203,50400,540,64.2875
4663,608224,50400,0,100.0000
4664,608212,50400,192,91.4852
4665,608204,50400,0,100.0000
4666,608213,50400,384,97.2350
4669,608201,50400,420,82.9546
7633532,608230,50400,792,93.2271
7674949,608222,50400,0,0.0000
7674950,608221,50400,0,35.0912
7674955,608202,50400,420,23.8988
7674956,608206,50400,36,1.2384
7674957,608209,50400,1080,45.7233
7678624,608205,50400,1104,44.3576
7678625,608219,50400,192,2.1190
7678626,608207,50400,480,70.2244
7678627,608208,50400,168,46.7876
4656,608214,50700,0,0.0000
4659,608217,50700,276,3.2145
4660,608223,50700,24,97.1317
4662,608203,50700,312,61.5835
4663,608224,50700,0,100.0000
4664,608212,50700,336,95.6624
4665,608204,50700,0,100.2667
4666,608213,50700,264,98.5140
4669,608201,50700,216,91.8822
7633532,608230,50700,696,94.3302
7674949,608222,50700,0,0.0000
7674950,608221,50700,0,1.9471
7674955,608202,50700,552,44.7229
7674956,608206,50700,12,0.3902
7674957,608209,50700,1188,40.8036
7678624,608205,50700,1248,29.4754
7678625,608219,50700,300,3.5372
7678626,608207,50700,324,81.8921
7678627,608208,50700,276,75.6580
4656,608214,51000,0,0.0000
4659,608217,51000,276,3.2009
4660,608223,51000,48,7.3040
4662,608203,51000,516,71.4862
4663,608224,51000,0,100.0000
4664,608212,51000,228,99.3790
4665,608204,51000,0,100.0000
4666,608213,51000,384,95.8521
4669,608201,51000,444,77.7247
7633532,608230,51000,876,94.4755
7674949,608222,51000,0,0.0000
7674950,608221,51000,0,35.0625
7674955,608202,51000,492,42.3751
7674956,608206,51000,24,16.3036
7674957,608209,51000,960,51.1652
7678624,608205,51000,912,33.3881
7678625,608219,51000,228,2.7236
7678626,608207,51000,492,70.4883
7678627,608208,51000,276,59.6061
4656,608214,51300,0,0.0000
4659,608217,51300,252,2.9667
4660,608223,51300,84,75.5055
4662,608203,51300,396,77.0557
4663,608224,51300,0,100.0000
4664,608212,51300,204,100.0000
4665,608204,51300,0,100.0000
4666,608213,51300,228,98.5283
4669,608201,51300,288,61.0536
7633532,608230,51300,720,94.6859
7674949,608222,51300,0,0.0000
7674950,608221,51300,0,2.3276
7674955,608202,51300,528,9.4862
7674956,608206,51300,24,0.8514
7674957,608209,51300,744,35.5025
7678624,608205,51300,732,33.8119
7678625,608219,51300,276,3.3757
7678626,608207,51300,324,54.4856
7678627,608208,51300,180,57.1245
4656,608214,51600,0,0.0000
4659,608217,51600,252,2.8199
4660,608223,51600,60,99.7732
4662,608203,51600,456,78.3388
4663,608224,51600,0,100.0000
4664,608212,51600,384,96.3109
4665,608204,51600,0,100.0000
4666,608213,51600,360,97.1292
4669,608201,51600,396,83.7502
7633532,608230,51600,792,92.8372
7674949,608222,51600,0,0.0000
7674950,608221,51600,12,2.8238
7674955,608202,51600,420,27.1324
7674956,608206,51600,0,0.0000
7674957,608209,51600,1020,38.2800
7678624,608205,51600,1032,39.7085
7678625,608219,51600,168,1.9271
7678626,608207,51600,516,76.4820
7678627,608208,51600,360,63.4516
4656,608214,51900,0,0.0000
4659,608217,51900,300,3.5428
4660,608223,51900,48,99.6903
4662,608203,51900,60,96.8974
4663,608224,51900,0,100.0000
4664,608212,51900,420,99.9306
4665,608204,51900,0,100.0000
4666,608213,51900,252,96.8530
4669,608201,51900,336,85.4727
7633532,608230,51900,492,90.7225
7674949,608222,51900,0,0.0000
7674950,608221,51900,0,23.6578
7674955,608202,51900,516,25.7072
7674956,608206,51900,36,17.7510
7674957,608209,51900,936,48.2736
7678624,608205,51900,888,38.0569
7678625,608219,51900,252,2.8643
7678626,608207,51900,384,84.6663
7678627,608208,51900,444,69.7077
4656,608214,52200,0,0.0000
4659,608217,52200,204,2.2978
4660,608223,52200,48,99.0991
4662,608203,52200,60,97.3692
4663,608224,52200,108,99.5481
4664,608212,52200,600,78.9465
4665,608204,52200,84,96.6745
4666,608213,52200,336,95.8284
4669,608201,52200,420,82.7610
7633532,608230,52200,348,80.6300
7674949,608222,52200,0,0.0000
7674950,608221,52200,0,41.7856
7674955,608202,52200,360,25.8549
7674956,608206,52200,24,17.5343
7674957,608209,52200,996,47.3257
7678624,608205,52200,864,43.7277
7678625,608219,52200,180,2.1636
7678626,608207,52200,396,27.6077
7678627,608208,52200,564,39.7853
4656,608214,52500,0,0.0000
4659,608217,52500,300,3.5879
4660,608223,52500,0,100.0000
4662,608203,52500,0,100.0000
4663,608224,52500,60,99.5724
4664,608212,52500,576,91.5347
4665,608204,52500,72,97.9085
4666,608213,52500,240,97.9735
4669,608201,52500,240,68.4551
7633532,608230,52500,372,87.8251
7674949,608222,52500,0,0.0000
7674950,608221,52500,0,34.4286
7674955,608202,52500,540,10.7757
7674956,608206,52500,60,36.2678
7674957,608209,52500,876,39.2703
7678624,608205,52500,936,35.4066
7678625,608219,52500,276,3.0709
7678626,608207,52500,312,79.1005
7678627,608208,52500,600,65.1520
4656,608214,52800,0,0.0000
4659,608217,52800,228,2.7330
4660,608223,52800,156,96.5358
4662,608203,52800,156,92.7175
4663,608224,52800,24,100.0000
4664,608212,52800,396,72.3445
4665,608204,52800,24,98.5918
4666,608213,52800,360,96.7907
4669,608201,52800,396,75.5495
7633532,608230,52800,492,70.5896
7674949,608222,52800,0,0.0000
7674950,608221,52800,12,33.5643
7674955,608202,52800,408,11.0479
7674956,608206,52800,36,32.8775
7674957,608209,52800,1104,53.7586
7678624,608205,52800,1080,33.1939
7678625,608219,52800,216,2.6688
7678626,608207,52800,540,72.3558
7678627,608208,52800,492,67.8699
4656,608214,53100,0,0.0000
4659,608217,53100,360,4.1886
4660,608223,53100,72,98.0927
4662,608203,53100,132,66.9210
4663,608224,53100,48,99.9606
4664,608212,53100,384,92.1641
4665,608204,53100,36,99.3746
4666,608213,53100,264,97.7982
4669,608201,53100,228,74.2952
7633532,608230,53100,384,90.4637
7674949,608222,53100,0,0.0000
7674950,608221,53100,0,32.5778
7674955,608202,53100,708,14.0840
7674956,608206,53100,48,18.2958
7674957,608209,53100,804,35.3106
7678624,608205,53100,804,41.9418
7678625,608219,53100,384,4.2449
7678626,608207,53100,264,42.6716
7678627,608208,53100,300,49.1675
4656,608214,53400,0,0.0000
4659,608217,53400,204,2.3375
4660,608223,53400,132,91.5187
4662,608203,53400,504,71.9857
4663,608224,53400,0,100.2667
4664,608212,53400,300,86.6116
